"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x211693497ff0A0b0B039993eA06199C23388Ff42","481.18734697","0","481.18734697","0","5,036,581","5,046,033"
"0xF6a17dA2212959687215E3b78df98657A1A87e94","478.920524944","478.920524944","0","0","5,036,581","5,046,033"
"0xAD82F630B5536A5442e6b6d43FAF2eF268F65C30","461.293538184","461.293538184","0","0","5,036,581","5,046,033"
"0x08cC07F26De7c7acB16e5c51331944Fde8f8c6F9","458.231602044","0","458.231602044","0","5,036,581","5,046,033"
"0xfA3aFD88235d2587cD26D2DD8e4e0f12F9e42b3C","455.957864598","0","455.957864598","0","5,036,581","5,046,033"
"0x53e3e49a888ed910D479358464B7B86C59A6795D","454.39748511000005","227.198742556","227.198742554","0","5,036,581","5,046,033"
"0x4c15Ce4cD15816BCD3866E49C4d3F8531502adE8","444.638514197","444.638514197","0","0","5,036,581","5,046,033"
"0x2a46959Dd01e65132c73BdBAd01D3b78bD213231","443.868122662","0","0","443.868122662","5,036,581","5,046,033"
"0xCeda6914880aFAb7005b99cDA873704dD4209B1F","443.744425532","0","443.744425532","0","5,036,581","5,046,033"
"0xF6ee04094cc035E35E6AF42a883aD7c5bd2b234C","435.119091014","217.559545507","217.559545507","0","5,036,581","5,046,033"
"0x66aD212023146E4539623D62aEA2084042741f06","429.018045384","0","429.018045384","0","5,036,581","5,046,033"
"0xa3494D3E2FEAdF448C6cfAaE280154745dEAcAd7","424.899562699","424.899562699","0","0","5,036,581","5,046,033"
"0x80192Bc01f35C090860d8a4B75440a34E7585F88","424.009984502","212.004992251","212.004992251","0","5,036,581","5,046,033"
"0x687cB19e80DdE3A3BfC7F2298732bb44EA2C83eE","416.688497041","0","416.688497041","0","5,036,581","5,046,033"
"0x53433996C63Ab2a352F3abC9e48a35f7A0F1e8a3","407.060801665","407.060801665","0","0","5,036,581","5,046,033"
"0x9f5035913C97FDE2D9Af3Ef514b15C3833de0249","403.211123408","403.211123408","0","0","5,036,581","5,046,033"
"0xFf3f4eD1d97B03c4bd06844B0Ec0eBaB8699eD84","400","400","0","0","5,036,581","5,046,033"
"0xeCE9D5E60Ff8f715F3B5669496b5948F9374aC67","399.441665242","399.441665242","0","0","5,036,581","5,046,033"
"0x43A167E7De891535eeDf5cF3c0Ca5c9d8babcEd9","388.818800788","194.409400394","194.409400394","0","5,036,581","5,046,033"
"0x2B705D832c7a5107b180AC530094bffD302BC907","381.872668199","0","381.872668199","0","5,036,581","5,046,033"
"0x4eAACb9A64496b65A8f1A28ed30a37457c81F544","378","378","0","0","5,036,581","5,046,033"
"0xA1B6C6FF990B6E086421ffeab6595EFBFf11B942","370.117821147","370.117821147","0","0","5,036,581","5,046,033"
"0x8F71041deFa491438b932664F30ACc14a0a0a2fD","370.031689491","370.031689491","0","0","5,036,581","5,046,033"
"0x458DD535c95FfD84b127EaA9b72c2F6AEc201B76","357.582380308","184","173.58238030799998","0","5,036,581","5,046,033"
"0x39AF9BAF73cdCFf29202cE9c4507176fDfd9e1ec","348.254149947","0","348.254149947","0","5,036,581","5,046,033"
"0x572dfa4D355A27D63A9faEbCB055CA6826430D5A","346.245966831","346.245966831","0","0","5,036,581","5,046,033"
"0x696F83ff2025f77b18A555b276AACeA5eA9Ff538","346.03980099","346.03980099","0","0","5,036,581","5,046,033"
"0x7561EEe90e24F3b348E1087A005F78B4c8453524","340.552188515","0","0","340.552188515","5,036,581","5,046,033"
"0x848e4cef6E703B16205C728720e0007371b67cf8","333","333","0","0","5,036,581","5,046,033"
"0x226d5fDD075D0c4448084e36046A92612e3d4ab7","332.089425353","0","332.089425353","0","5,036,581","5,046,033"
"0xfa24C916F975e5779FDBbB92b0AB480c20f47a95","330.03249178","330.03249178","0","0","5,036,581","5,046,033"
"0x82f504D655ec6dbA8d5eBbd0036a908A719A295f","330.03249178","0","0","330.03249178","5,036,581","5,046,033"
"0x931358418b97B92711358CAF018A3BE98A6489fF","328.570841185","328.570841185","0","0","5,036,581","5,046,033"
"0xFFC02940b6F297bB3aaca6D790f65C1d28E891F7","324.921486788","324.921486788","0","0","5,036,581","5,046,033"
"0xd21cA810372d54d5ae63F3fB0fd1B9B036826d75","321.793715445","160.896857723","160.896857722","0","5,036,581","5,046,033"
"0x5D3573F6f1aA7ae70d266eB2e731275ea43a8250","321.777913016","160.888956508","160.888956508","0","5,036,581","5,046,033"
"0xD15bA0FdC38eeA6c1b8850184Fd7f6839561BE92","321.298834778","96.298834778","225","0","5,036,581","5,046,033"
"0x4bafAaC7bdE14E01Ff1411c32C1128494F2E2469","320","320","0","0","5,036,581","5,046,033"
"0x277f14329b7445fB4310e139CF8A1AE165490B12","320","320","0","0","5,036,581","5,046,033"
"0xFf29aD66FC84A0728B457791830d6de0Fa6a85B8","318.948721677","0","318.948721677","0","5,036,581","5,046,033"
"0x7D93A3E1Dd5b8DD76f5b599eC4D0EA3fA9a3222E","317.978404195","0","317.978404195","0","5,036,581","5,046,033"
"0xf55338748BEBbc22C6c4c9DbC66F14E62106f3f6","316.042907469","0","316.042907469","0","5,036,581","5,046,033"
"0xE820a286BFaa9861F0766F2e6daE55CC4F5219D5","315.512778096","0","315.512778096","0","5,036,581","5,046,033"
"0x78f758423B718D24169BA0d5B63F9B56282Bb7Cd","314.250099093","0","314.250099093","0","5,036,581","5,046,033"
"0x41352c739FadF4f54584BEf1A9c59Beb6BBE802d","311.607022116","0","311.607022116","0","5,036,581","5,046,033"
"0x8Ad1816c73B623ff2ABEfD60Efc2693264a40f4f","307.77391882899997","0","307.77391882899997","0","5,036,581","5,046,033"
"0x5631fD617A9E3c70bA27B8Fa927fe39D4fc6c675","307.498853153","0","307.498853153","0","5,036,581","5,046,033"
"0x01C574c27BbB4A52a8971e86A8e4749d1892D670","304.597588011","304.597588011","0","0","5,036,581","5,046,033"
"0x324D86C04a81D53630F8622819F61dE953F2708a","303.974626008","0","303.974626008","0","5,036,581","5,046,033"
"0x5B01031Fa1e03EA8881C52eEcc6898506Cf73BD7","303.80209347","0","303.80209347","0","5,036,581","5,046,033"
"0x87b6e6c8434BD26bE1BB70481dEf6d2f750c50a0","302.161172432","151.080586216","0","151.080586216","5,036,581","5,046,033"
"0x6FDAD6c78146C09fA60E69150b130109a448cC05","300","300","0","0","5,036,581","5,046,033"
"0x1A458B2A911d6a790988CD3efa771f71D827181a","299.97721804","149.97721804","150","0","5,036,581","5,046,033"
"0x3Da30727ed0626b78C212e81B37B97A8eF8A25bB","299.03941491999996","0","0","299.03941491999996","5,036,581","5,046,033"
"0xAA93Ce93C9F85E12d9586b4cb2948c175C89ea48","297.594285","297.594285","0","0","5,036,581","5,046,033"
"0x0d3A44E4c49aDfb3c9852F8a556815A4BDF80bAD","296.105807864","0","296.105807864","0","5,036,581","5,046,033"
"0xA0B032Ab9E778dB470A4018D08b0db4ed4CaBC9d","291.636615224","0","291.636615224","0","5,036,581","5,046,033"
"0x1d3508dde087BeC5672DDA0AF700F51a76f147F8","288.27556383","0","288.27556383","0","5,036,581","5,046,033"
"0x6221b95701D76B87b4ebf0b72a2295ef0c718A66","286","286","0","0","5,036,581","5,046,033"
"0xAa3171aF5A69751A272780040Fed616a2A89e7b5","277.592960698","277.592960698","0","0","5,036,581","5,046,033"
"0xEf0A4976E8576e841B96b76fA677c177bE7Dc3c6","267.6","131.6","136","0","5,036,581","5,046,033"
"0x24F535c9501f4e5A9EAEE014750dd3340F3202e1","267.449272403","0","267.449272403","0","5,036,581","5,046,033"
"0x1a6e22C122c8D08A50482279BE214C2116713e1C","265.666869981","190.545179363","75.121690618","0","5,036,581","5,046,033"
"0x7Dc353726dbC36B3fD8F6ec4C290cD8247056C70","258.748877716","0","258.748877716","0","5,036,581","5,046,033"
"0xCFa3aeBde2920277FFBF6070a51ED9Aa7Ee68B50","253.013455391","0","253.013455391","0","5,036,581","5,046,033"
"0x090879B9220E5F6CD5d1746B57ae4d4Df23680d8","251.874059854","251.874059854","0","0","5,036,581","5,046,033"
"0xE118048C08725A130C3FD026404f8D8779EFc264","250.3253202","0","250.3253202","0","5,036,581","5,046,033"
"0x67f5ed72eFE3Bc97bafCE35d7d752711269AFbe3","249.450508695","0","249.450508695","0","5,036,581","5,046,033"
"0x384158cAAe0eC2f338B48500D09240bcb00e3747","244.523421861","244.523421861","0","0","5,036,581","5,046,033"
"0x27E3a65cb41ab532357681dAC4F8F9904C046819","242.100762272","121.050381136","121.050381136","0","5,036,581","5,046,033"
"0xde033CbcF315936Ef33B2c43d3f00C19007FA18F","241","0","241","0","5,036,581","5,046,033"
"0x6Ee0Afe52cDDf18690a0925C93ED04b415759F88","238.98690457","124.169818363","114.817086207","0","5,036,581","5,046,033"
"0xdf71F615CeDA6BA597E1A5008Bcc196327a70f33","238.86558295","0","238.86558295","0","5,036,581","5,046,033"
"0x9A366Ab27cA08138B7a73e47222B1CaD29f5C783","236","0","236","0","5,036,581","5,046,033"
"0x50F600b6B62fB7935816d1c26b0D71E54d80c355","235.849902928","0","235.849902928","0","5,036,581","5,046,033"
"0x25aD73134998c6cC30b810d24B034320192f5bb6","233.957049261","233.957049261","0","0","5,036,581","5,046,033"
"0x5e55dB8D1425a436A13eaB0f2Dd6957a61695624","233.82050196","0","233.82050196","0","5,036,581","5,046,033"
"0xc4fC0b53998f2cfaE01Dc22b2376f5fD651cd15f","223.44609844","223.44609844","0","0","5,036,581","5,046,033"
"0x57E0E38b497431d456e972CB0AC7fA92b6CcE60D","218.558498911","0","218.558498911","0","5,036,581","5,046,033"
"0x08BaB478f93a7dFe628172B5DC1fde034a99Bf7b","216.679856566","0","216.679856566","0","5,036,581","5,046,033"
"0x5D6d2b7F71EAaF56a26E1eb5d02c652F0fc43160","215","0","215","0","5,036,581","5,046,033"
"0x9A83e9b3250ED2D17A3604f130B115571Afb76a4","213.566363749","0","213.566363749","0","5,036,581","5,046,033"
"0xA1b04486140554E89fF4Add5e0C55328b9829B5B","212.998540272","106.499270136","106.499270136","0","5,036,581","5,046,033"
"0x6eC29a7Be2fAaEA0Aa33065b531C19B9AF9c8A0A","212.888604203","212.888604203","0","0","5,036,581","5,046,033"
"0x05EAFAf7eFFb710DF90Af89e0931f897c739BDFe","210.208010725","0","210.208010725","0","5,036,581","5,046,033"
"0x668f18643D4F6264C9B605335C388D6eA6837E9c","202.797955064","0","202.797955064","0","5,036,581","5,046,033"
"0xe23Cc027A6BC3Aa365c4Db8c91CC29A25f098cc9","202.333600998","0","202.333600998","0","5,036,581","5,046,033"
"0x8f7e36B0B39Ac36E69C15680DC2cC4221709E058","200","200","0","0","5,036,581","5,046,033"
"0xfCe84517E41ec7DCA5d63023f52Af7CD27844A8d","197","197","0","0","5,036,581","5,046,033"
"0x35B0f578fbb65a4455a17aB14F6E27e91f91608A","196.776201372","96.776201372","100","0","5,036,581","5,046,033"
"0xF3E71F6CABe7665B7F5F24EceC30Fd5445ad0f86","193.54690815","0","193.54690815","0","5,036,581","5,046,033"
"0x804215666ad44d36F25CB4E50338Af57a2352F96","190.782217626","0","190.782217626","0","5,036,581","5,046,033"
"0x1Aa8c34B91Cf89DDD5A959dA5099be91cebEeaD0","190.721769136","95.360884568","95.360884568","0","5,036,581","5,046,033"
"0xDD17B44C543540635552c07243bF7Ff4617C7C90","189.65733273","94.828666365","94.828666365","0","5,036,581","5,046,033"
"0x438A36295a9bF66539548b5098C55b2903e9EBbf","180.552561846","90.276280923","90.276280923","0","5,036,581","5,046,033"
"0x251ec0621a46AEF7a26F03518FB9011394987d9D","179.57428649000002","179.57428649000002","0","0","5,036,581","5,046,033"
"0x18a24Cfd5543243869bF94D4E82b99c670aa918e","176.252948601","100","76.252948601","0","5,036,581","5,046,033"
"0x89600821B82f907B1ab472660dD150d1232318e8","172.128367456","172.128367456","0","0","5,036,581","5,046,033"
"0xc2b7367fFbdae5349b3AB0B22E59c7719E675c39","168.856772521","0","0","168.856772521","5,036,581","5,046,033"
"0xF2a43cf740aD2A5b9A1883c2b634076aeB7E843A","166.162168201","166.162168201","0","0","5,036,581","5,046,033"
"0x29135BBf8ba4F9B7794f32dE5f1351EB24B648e2","165.461586543","165.461586543","0","0","5,036,581","5,046,033"
"0xD14454406601Ef37C9f1e3b5e9386204aB572eE6","165.371664572","81.331184362","84.04048021","0","5,036,581","5,046,033"
"0x598fa4750C5810fFeCaC917e25E4cB16941D2459","159.657539178","0","159.657539178","0","5,036,581","5,046,033"
"0x4b30Ad749bE5fD16dBc3Bd7502b723eAEcCeE007","156.070181842","78.035090921","78.035090921","0","5,036,581","5,046,033"
"0x856BbAa83483bE77A97196E6523D36AbF4e682EF","155.332236324","0","155.332236324","0","5,036,581","5,046,033"
"0x6D5EE849091B3347817f188f954c12d8681c1A0a","153.157083343","0","153.157083343","0","5,036,581","5,046,033"
"0x34174fC5A1f92a96ef05a97c78a746B2bEF072c6","148.224168791","148.224168791","0","0","5,036,581","5,046,033"
"0xd132D2C24F29EE8ABb64a66559d1b7aa627Bd7fD","145","0","0","145","5,036,581","5,046,033"
"0x32Bb73eEc724E85f9810c9AEE005b4f51f100d08","144.810548195","0","144.810548195","0","5,036,581","5,046,033"
"0x7Bc5c0Cda9e2d04337dB43d28c6A435b52eFFa9f","143.366426556","0","143.366426556","0","5,036,581","5,046,033"
"0xb69191b6d0cA9236a6919Ff56ba12495060b5393","141.75014003","141.75014003","0","0","5,036,581","5,046,033"
"0xd937FB9E6e47F3805981453BFB277a49FFfE04D7","141.75014003","0","0","141.75014003","5,036,581","5,046,033"
"0x9037De2c100d700387301c4AD9eaf4f873895978","141.336108219","141.336108219","0","0","5,036,581","5,046,033"
"0x99EB76F70DF2342298aB44E9a9F31C374ba666c7","141.056468393","141.056468393","0","0","5,036,581","5,046,033"
"0x29b6Be48C2CEf39171C539fC9efCD0a315D3cc99","140","140","0","0","5,036,581","5,046,033"
"0xB56e53B3E127DF1e33b3FDe382C50141b71E1Ae9","139","69","70","0","5,036,581","5,046,033"
"0xD0fB357502966637B998d6D0AF2323D74F3ca1b0","138.425566829","0","138.425566829","0","5,036,581","5,046,033"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","138.320425716","0","0","138.320425716","5,036,581","5,046,033"
"0x1072D0b0e37f4bc27068A9D0a1f40122b8dD1777","138.236058889","0","138.236058889","0","5,036,581","5,046,033"
"0x62cf0107243D16bf47cc223f6a4647321C415d92","137.831558374","68.915779188","68.915779186","0","5,036,581","5,046,033"
"0x47a87244030fF121877C41BBaCC0fc26e73DCd69","137.602088701","137.602088701","0","0","5,036,581","5,046,033"
"0x8837E91ce5Df173DA936079fc05764Cc595FBCd3","136.371206568","0","136.371206568","0","5,036,581","5,046,033"
"0x7EcdeABfa0699f7bB9DeE92980b0e73BEbaC6014","135.382124446","0","135.382124446","0","5,036,581","5,046,033"
"0x99E3fA5b7371D69eD3BE1b4EAADfc71417a2A84d","132.015793992","0","132.015793992","0","5,036,581","5,046,033"
"0x5d0B50877F5eaa99Dc941F6cdEb7D994677Ff185","129.310772884","0","129.310772884","0","5,036,581","5,046,033"
"0xcFBaC29B4096c2Ac71B6da1b71f9364C6D25Abe8","127","0","127","0","5,036,581","5,046,033"
"0x086f51fcEd9Ff6c742D706C319112359E3658b08","126.12770617","126.12770617","0","0","5,036,581","5,046,033"
"0x4afB0A368A2bb77186082DeeCd8ef32BD66e7f38","123.080717113","123.080717113","0","0","5,036,581","5,046,033"
"0xf37bCC2eE6097273a9722beA655107c62538E5D4","120.621095165","0","120.621095165","0","5,036,581","5,046,033"
"0xAd10BaA65269Ca502f619dEb10AEDc1154fD0c0A","120.240274783","0","120.240274783","0","5,036,581","5,046,033"
"0x486F47eEA695ea9dAF7424afE7875ff6b29A240F","117.874523322","0","117.874523322","0","5,036,581","5,046,033"
"0xFf86BD71821cBC926d8bed1Eeb3f465ECaC1619f","117.535400588","0","117.535400588","0","5,036,581","5,046,033"
"0xC7a353a805148f86a9A1bd3cA949d7DD7908a3eE","110.193006368","110.193006368","0","0","5,036,581","5,046,033"
"0xAf9ff2b12756d7AdeA6C381f5bF27453C2699240","106.842412634","106.842412634","0","0","5,036,581","5,046,033"
"0xd1B59D11316E87C3a0A069E80F590BA35cD8D8D3","106.842412634","0","0","106.842412634","5,036,581","5,046,033"
"0xe838Cf47035E36eb46275Af548e0AEFfc9662ECb","105.990853948","0","105.990853948","0","5,036,581","5,046,033"
"0x0be1712dB6b51C66CFb7a0D227350bf9C6387f3B","105.906724445","0","105.906724445","0","5,036,581","5,046,033"
"0x498079Ab9E50AfDB8EaAe0e78985c0a956Fc9916","105.352476314","0","105.352476314","0","5,036,581","5,046,033"
"0x7953B9eBc2490d2f36D831D73d44189c47d7CdC9","105.095719537","0","105.095719537","0","5,036,581","5,046,033"
"0x1f289cdA70D35b95346b2Ba0EAC27759A82aa2ed","104.696040478","0","104.696040478","0","5,036,581","5,046,033"
"0x09E0841aF4e472404f1af41f165849724A19376d","102.748683326","102.748683326","0","0","5,036,581","5,046,033"
"0xa7A2F58EC543dAA46c0C5123d313CD4d4A0B3A4c","101.739969173","0","101.739969173","0","5,036,581","5,046,033"
"0x0D24c5f434fFA58B6058Ab1afcd72c8eedA89fBC","100.358299387","0","100.358299387","0","5,036,581","5,046,033"
"0x0355C4E76e93d1d77751150df31BDF3A27A7E014","100.19178922","100.19178922","0","0","5,036,581","5,046,033"
"0xAB02D6db19185530325BC4f21ffD6659a1Da022c","100","0","100","0","5,036,581","5,046,033"
"0xCB949e298C139724f380681616Da7CcBB27e5829","100","0","100","0","5,036,581","5,046,033"
"0x57146f265622449bF52498EaF0A53332Ad6c7664","100","0","100","0","5,036,581","5,046,033"
"0xeD3c5A44A568f7155b768264eC2ff2C6f9F5a4B7","100","0","100","0","5,036,581","5,046,033"
"0x541dd153DeBCa6438B79b50d99dF1Bb0d1fB9836","100","0","100","0","5,036,581","5,046,033"
"0xE4130F6C75624C79De188465E6eB5345040d5D06","100","0","100","0","5,036,581","5,046,033"
"0x8719F35f35533C5CF52F14dd5a86dc2BcDe2D7A8","99.30986783","99.30986783","0","0","5,036,581","5,046,033"
"0x6a3719d22495c6FA19e40FE48bc3f6A5B8e1D660","98.597083292","0","98.597083292","0","5,036,581","5,046,033"
"0x3C04BC2792c3644740d22e8FC39eEF8DF42dC22D","97.7388904","97.7388904","0","0","5,036,581","5,046,033"
"0xdB77a0dc5F44D1b045882AA48Afd866B57262b6E","97.572487195","0","97.572487195","0","5,036,581","5,046,033"
"0xB86C46cD53f1BF1f280b6F30464343eECaf9882b","96.518102972","0","96.518102972","0","5,036,581","5,046,033"
"0xFDa2240095bC14Af64bca23E1f7F46CEfFB46D16","95.709822148","0","95.709822148","0","5,036,581","5,046,033"
"0x0F28eDCd6f81ED9273cB3FEC1868D3c6b3063091","95.664313544","0","95.664313544","0","5,036,581","5,046,033"
"0xF5e44f3311391E21acF6321d7845e2684633bBBe","95.360884568","0","0","95.360884568","5,036,581","5,046,033"
"0x5Cc2BDdB80cCb2288908372FD87d1F8a96165b02","92.104491014","0","92.104491014","0","5,036,581","5,046,033"
"0x6C4B3617E3C89be4016E2E10ee0f7B8293666d80","91.180479674","91.180479674","0","0","5,036,581","5,046,033"
"0x10B5D0CEB81869490e99492f3cA7C8ad3178A9AB","90.683738699","0","90.683738699","0","5,036,581","5,046,033"
"0xa7dDAcE1813003268b1B50012B74AEe16791C84c","88.804016133","88.804016133","0","0","5,036,581","5,046,033"
"0x2BbC455D7B68C6E0dd2D5612bA53fD8D1D4F74fa","88.804016133","0","0","88.804016133","5,036,581","5,046,033"
"0x239f42aeE9Bbb5af6a8629a95C41B9a6Caf4e2bf","86.459111073","0","0","86.459111073","5,036,581","5,046,033"
"0x62080dC41BB17105F5a7c19a8825D8073F6F27ea","86.14412002","0","86.14412002","0","5,036,581","5,046,033"
"0xD12D45C3E1C24dFB44223C5AEefbe96BC62C5a9f","84.472365514","41.544224344","42.92814117","0","5,036,581","5,046,033"
"0xE9A9d251fBFbdd2efBCA56A03544681EDA1Ba57F","83.444482721","0","83.444482721","0","5,036,581","5,046,033"
"0xB76aedD5b9C7389FB37acCdF91ca709d7108d8b7","82.963908031","82.963908031","0","0","5,036,581","5,046,033"
"0xcBe2cF3bd012e9C1ADE2Ee4d41DB3DaC763e78F3","82.963908031","0","0","82.963908031","5,036,581","5,046,033"
"0xf401BF7c260001d23F6684E89b4f0d299336710e","80.855277222","80.855277222","0","0","5,036,581","5,046,033"
"0xbEA35584b9a88107102ABEf0BDeE2c4FaE5D8c31","80","0","0","80","5,036,581","5,046,033"
"0xd58Ea5515d6B34876F002023C6aA851440Cce8EB","79.733592981","79.733592981","0","0","5,036,581","5,046,033"
"0x5564300aF79D39A55A256aEF9f27328c2F6707E4","77.734292443","0","77.734292443","0","5,036,581","5,046,033"
"0xd49Fe1a719DbA1B56c34EDf16Cb1077447b56Cbf","75.170855169","0","75.170855169","0","5,036,581","5,046,033"
"0xCeeAC2261f11cD9D0d5d27d26304b65E38B96A5f","71.406456133","0","71.406456133","0","5,036,581","5,046,033"
"0xb88aCfF2a8e73e13e416F8FeF83430Af89054cBf","71.352923495","0","71.352923495","0","5,036,581","5,046,033"
"0x9bCc2891Ef8BB0E38f5fD5f324132a0fCB2997Fd","71.137970904","51.308477923","19.829492981","0","5,036,581","5,046,033"
"0x0F556f4E47513d1a19Be456a9aF778d7e1A226B9","68","0","0","68","5,036,581","5,046,033"
"0xe5699B60beD90E4544F376f95666AEa1B57008Cf","67.69952685","67.69952685","0","0","5,036,581","5,046,033"
"0xF33807E9C8D15D5df99aF79e4EdaDAF79825F503","67.6679","67.6679","0","0","5,036,581","5,046,033"
"0x08Df070edd12835B46bbc13d38288d11Ac23E050","66.08299900899999","66.08299900899999","0","0","5,036,581","5,046,033"
"0x9FFD90112F307f9d108b1126211AE430b38DA678","65.60167045","0","65.60167045","0","5,036,581","5,046,033"
"0xCA22D5b8E3A5bC19DF1b8F51616b910484332ED8","62.621706941","62.621706941","0","0","5,036,581","5,046,033"
"0xdE850E9f792118B5DC5E0C8aD3f6670Bb69DD871","62","62","0","0","5,036,581","5,046,033"
"0x3704F713236e2Df17a4f9579E281Fff0afF80E6c","60.072241397","60.072241397","0","0","5,036,581","5,046,033"
"0xbce7AAe8c743C54282e3b10fA0c1247C05cd00A8","56.279407868","0","56.279407868","0","5,036,581","5,046,033"
"0xaC812662587D6b3447f9dbB51b7209e594F81598","54.02438528","0","54.02438528","0","5,036,581","5,046,033"
"0x904D4600F96aCda9607cE337eF9CfBB6433B2558","53.349677058","53.349677058","0","0","5,036,581","5,046,033"
"0xe7B7FdCd01eD842EbE6e8AE375f542d50DDcC416","51.635311216","25.817655608","25.817655608","0","5,036,581","5,046,033"
"0x9750Bbfa0cb539D27fa5B962219CB37Be5a435b7","51.562191125","0","51.562191125","0","5,036,581","5,046,033"
"0xd8E002A38cB105BFa76EFc574C93388605eD1A68","50","50","0","0","5,036,581","5,046,033"
"0x975cF0259ba3Ab3a08D2A2686f0c867597126fD2","50","50","0","0","5,036,581","5,046,033"
"0x0BaCFd3381d935D070FEF74de2d0C674e7F17310","50","50","0","0","5,036,581","5,046,033"
"0x5bae91E59f8b04a662D1EC95F3536f1cfe21578f","50","0","50","0","5,036,581","5,046,033"
"0x98D4947564421170E80EA18E1903a7f5dA5f46F6","50","0","50","0","5,036,581","5,046,033"
"0x676b303468d92Cec467cda1ff9583f3210Ab673A","50","0","50","0","5,036,581","5,046,033"
"0x1Fd8B75fd695b299752B4D8fB8D7e876C8a9D8e3","49.5000716","21","28.5000716","0","5,036,581","5,046,033"
"0x469DFd6B452b65DA31F1280109Dc04Ce17B1ca25","47.772825315","0","47.772825315","0","5,036,581","5,046,033"
"0x6CE6B7a8B5e4f2c3e69d7B0BB8b27FcD700C754D","47.645924483","0","47.645924483","0","5,036,581","5,046,033"
"0xD85f668A4FB1437335EFb9CE85333D9BD5e23422","47.248382371","0","47.248382371","0","5,036,581","5,046,033"
"0xaAB119918Dc8F1A47B4E161836912D626C50Caa7","46.516234013","0","46.516234013","0","5,036,581","5,046,033"
"0x83d774b4fF190F78f2d37de61eEe39F800Fd592F","45.963733238","45.963733238","0","0","5,036,581","5,046,033"
"0xc0e714A25c753D9fC26300D2C8156cC49D4b1549","44.99105028","0","44.99105028","0","5,036,581","5,046,033"
"0xEAC426D2034a3635a7d2204535c43C468D6DDb0C","44.555426746","44.555426746","0","0","5,036,581","5,046,033"
"0xEB705223cF5e2C2E14Af06163EC95bC449FF5D85","43.979004509","0","43.979004509","0","5,036,581","5,046,033"
"0xA0EfE6E4Ad65193247135Ce5FbF9EE27a0d6Be02","42.329843636","0","42.329843636","0","5,036,581","5,046,033"
"0xAe20010c73aA3F501bBbc574B3A19C14462D5e8E","40.127776702","40.127776702","0","0","5,036,581","5,046,033"
"0x2141A1220057Ddc760dDB0CdFa88d9e7C965C944","39.832744067","39.832744067","0","0","5,036,581","5,046,033"
"0x41182c32F854dd97bA0e0B1816022e0aCB2fc0bb","38.125883786","0","0","38.125883786","5,036,581","5,046,033"
"0xa3a685baB7e9b0392E5948F91C5985D4Bc50fB11","35.465539778","35.465539778","0","0","5,036,581","5,046,033"
"0xc1Eafe775382c375a966Dc047d4FF5887E4e4865","32.627782057","32.627782057","0","0","5,036,581","5,046,033"
"0xB50E84D4EDdf5192bDb55A9E7008De0D83c959e1","32.447127152","0","32.447127152","0","5,036,581","5,046,033"
"0x3BdDdcba04DF50A688E0cCe7383C5001f127d61F","32.403780531","0","32.403780531","0","5,036,581","5,046,033"
"0xF393cbbba89Ea5063a419aaD03FE48edFd79836d","32.2","32.2","0","0","5,036,581","5,046,033"
"0x64D0216218b3Bb17d048c20CD6abeb85AE033Bfd","31.148474101","0","31.148474101","0","5,036,581","5,046,033"
"0x5BD21b7B448eC3B72d8eCDe502EcCD918a2625E2","30","30","0","0","5,036,581","5,046,033"
"0x516f2cCBdd7942fc054104268BA7743CafB795AD","28.286146134","28.286146134","0","0","5,036,581","5,046,033"
"0x65150B5Fa861481651225Ef4412136DCBf696232","27.850550654","27.850550654","0","0","5,036,581","5,046,033"
"0x89b4221D3a86b2A44CFd1B92DeDb8868b3AE93E4","27.333152091","0","27.333152091","0","5,036,581","5,046,033"
"0x2fBB3AA3A30A78b03D024aee8cc56d490019d647","27.151836107","27.151836107","0","0","5,036,581","5,046,033"
"0xBAea13F6e61EFd45972fD773200273B00bc6c630","26.806288453","26.806288453","0","0","5,036,581","5,046,033"
"0xa36F4B470D6Be30e90fd60B462fAaf38e052723E","26.806288453","0","0","26.806288453","5,036,581","5,046,033"
"0x730E2065b9dAeE84C3003C05Bf6D2b3A08e55667","25.053350656","0","0","25.053350656","5,036,581","5,046,033"
"0xAF160118Dd5fE86fbD2B4efF890C544F8B034221","22.363226136","0","22.363226136","0","5,036,581","5,046,033"
"0x53faac5e7Ea135828DB4bbEfeBdccDE8c755e611","21.985978803","21.985978803","0","0","5,036,581","5,046,033"
"0xC80d9914b222A972C60CD0265f34116F228E82Ac","21.50113845","10.750569225","10.750569225","0","5,036,581","5,046,033"
"0x2815DE88Be49A844f8E03e24B47350d953a54E03","19.923776005","0","19.923776005","0","5,036,581","5,046,033"
"0xB33f87523FF87cc4Ff22F173Cde0470BA407B0D6","19.806564608","19.806564608","0","0","5,036,581","5,046,033"
"0x614146018042D47Dcde01A9400A8d14343047b67","19.358035189","0","19.358035189","0","5,036,581","5,046,033"
"0xCa297C26eFc6d362b8752dD35f25EC3CECA7565A","19","19","0","0","5,036,581","5,046,033"
"0x807f2bEFcea1F1775180D1f57152bFd3E525fa81","18.537817091","0","18.537817091","0","5,036,581","5,046,033"
"0x41c93A11f3B688d286e4FF5159d9667fc3238F76","16.778923885","0","16.778923885","0","5,036,581","5,046,033"
