"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x7EcdeABfa0699f7bB9DeE92980b0e73BEbaC6014","251","0","251","0","4,959,436","4,981,102"
"0xaB1B3Ff600C054C1267A4829d18540Fdbe36350D","250","0","250","0","4,959,436","4,981,102"
"0x580B16423D14e7A6657dEB59c4A499727a7ac6BF","245.706090719","0","245.706090719","0","4,959,436","4,981,102"
"0x159881eE4E15625412A956172A3f9B88A9405500","244.697264698","0","0","244.697264698","4,959,436","4,981,102"
"0x8c76e1F978FFC54C3b5Ba1821193b190893a8cCd","244.12265446799998","244.12265446799998","0","0","4,959,436","4,981,102"
"0x3B28a3C45630Da79C64A0A5D349f0384000440fA","240.071915232","119.773691383","120.29822384900001","0","4,959,436","4,981,102"
"0x2F91A7d51084558c716F55aD70758E64B4a473be","237.778392357","237.778392357","0","0","4,959,436","4,981,102"
"0xfaE0C94b7D127B1900197A154F0FA98c54acE731","235.408587139","235.408587139","0","0","4,959,436","4,981,102"
"0x6eb4B610b15D32CaFC9503EA8488EEb5E61b3184","235.339263809","235.339263809","0","0","4,959,436","4,981,102"
"0x4B9187E1C4BC3735E48e76c55E4e58B013687A48","234.754281602","117.377140801","117.377140801","0","4,959,436","4,981,102"
"0xE9A9d251fBFbdd2efBCA56A03544681EDA1Ba57F","230","230","0","0","4,959,436","4,981,102"
"0x406a30CbeB5D52182BB320e268ad6250B24Ff29d","225.48889884800002","128.947531786","96.541367062","0","4,959,436","4,981,102"
"0x0Cb46A3Ab57d72de3752A99ac1D44A2A3f5C4852","224.74843638","224.74843638","0","0","4,959,436","4,981,102"
"0xcBe2cF3bd012e9C1ADE2Ee4d41DB3DaC763e78F3","224.74843638","0","0","224.74843638","4,959,436","4,981,102"
"0x47E53D33b5C0836C5071C8c3786c8af32814cf1a","223.893067216","111.946533608","111.946533608","0","4,959,436","4,981,102"
"0x6892F8a8a754280EE0f99c3aBe10b592e81537Ae","221.70109986","221.70109986","0","0","4,959,436","4,981,102"
"0x12E818ab9fF45B92141c4C432b93753fcA3D74d4","220","110","110","0","4,959,436","4,981,102"
"0xE03fe7Ab5a15311D8110157142444Ad7320A95fe","218.403322811","218.403322811","0","0","4,959,436","4,981,102"
"0xB38B907C042e0Ad102Db32a4F44D49a506187b59","218.068127555","115.63201128200001","102.436116273","0","4,959,436","4,981,102"
"0x21209985ff5850E529bB69b6FC022FD64d94A7eA","212.797911613","212.797911613","0","0","4,959,436","4,981,102"
"0xFaac86dDD277EF3b48c8472B3dfe08EEBbCF1Fa4","210.54867562","210.54867562","0","0","4,959,436","4,981,102"
"0xED04d3792C439b8Af827B3e46EE626827De53Db5","205.324865766","0","205.324865766","0","4,959,436","4,981,102"
"0xda7D9174A8a2Cc494540578456f52719BcB7f81F","203.218972265","203.218972265","0","0","4,959,436","4,981,102"
"0xdc114BE429aDdf8Fa30eDcE95Eac4135B2841582","202.153800216","0","202.153800216","0","4,959,436","4,981,102"
"0xc781817fdA53690342F7Ad50A32bc857160A9871","200","0","200","0","4,959,436","4,981,102"
"0xF11E28d05f798d8a6c3566cEdEf9Ae0A97e685dC","199.679938715","99.824208601","99.855730114","0","4,959,436","4,981,102"
"0x9CAecD89608ffd09Ad4A94A0b44bd10F68329610","197.105625283","33.778109255","163.327516028","0","4,959,436","4,981,102"
"0xc28A78A1119c530CE6035d474fE616C4eec4EE57","193.268272147","0","193.268272147","0","4,959,436","4,981,102"
"0x9c03a6588Cc45fE26d8d0d42095fac75ca325e71","188.924499452","94.462249726","94.462249726","0","4,959,436","4,981,102"
"0x43861a0833e819b6eA89532ac67Eb8eF1d4bf3da","188.264894722","188.264894722","0","0","4,959,436","4,981,102"
"0x0363b1Bc04365087ef6e1360e35872B60187a013","187.033231434","187.033231434","0","0","4,959,436","4,981,102"
"0x6293386ed2445ef0C462Cf757AF3B9429ca50AE8","186.692431776","93.346215888","93.346215888","0","4,959,436","4,981,102"
"0x518E0DBAfB15180636D7F2B7dA4a435dC68b6Ecf","182.661331841","182.661331841","0","0","4,959,436","4,981,102"
"0x27E3a65cb41ab532357681dAC4F8F9904C046819","177.97038839","177.97038839","0","0","4,959,436","4,981,102"
"0x165d755C72A7bA2603878Ba0e9F88F9FEe8EEd67","175.554377957","175.554377957","0","0","4,959,436","4,981,102"
"0xCBa4A403B2816Ab2129F0C0a29340cD8b185C1bb","174.85","174.85","0","0","4,959,436","4,981,102"
"0x696F83ff2025f77b18A555b276AACeA5eA9Ff538","173.199389165","0","173.199389165","0","4,959,436","4,981,102"
"0x6006194271b5559b9560775c0432a90944456Cb0","170.34047752499998","85.170238762","85.170238763","0","4,959,436","4,981,102"
"0xE48167d3B5DD6E57C8db154d950c7a7C941cF102","169.383403688","169.383403688","0","0","4,959,436","4,981,102"
"0xE901C5ACFeB1a56Fd442A18cA13916137653D20B","168.37868684","92.099743777","76.278943063","0","4,959,436","4,981,102"
"0x93cfAd7BC7f8cc4d6dBa1dC26B2072057E28B455","167.353289826","167.353289826","0","0","4,959,436","4,981,102"
"0xD51e444F3B688E5EdC44d1915Bd60c647465Cb24","163.873955517","0","163.873955517","0","4,959,436","4,981,102"
"0xB69d0b9189829140950fFb172a51a7f8fC689D5a","161.786571236","82.615853052","79.170718184","0","4,959,436","4,981,102"
"0xE68Dd24e67dbF9b491a7Ab97835f7Ef56cf2d8d3","161.361994429","0","161.361994429","0","4,959,436","4,981,102"
"0x0726f04ED722175600Bcbfe4D71CcF8913CFef8a","160.58056999299998","138.142951112","22.437618881","0","4,959,436","4,981,102"
"0x0E09C2e7F65ac90C6C9E4BE853aFf7dCffdcEBb4","153.440309907","153.440309907","0","0","4,959,436","4,981,102"
"0x65150B5Fa861481651225Ef4412136DCBf696232","152.192566846","152.192566846","0","0","4,959,436","4,981,102"
"0xf03674DD17ca97544E8cb14eE4C9D916776b640b","143.160153034","143.160153034","0","0","4,959,436","4,981,102"
"0x4D0D826013e444D737b9cc889372c4de83Aa40d5","141.908522092","0","141.908522092","0","4,959,436","4,981,102"
"0xA1B6C6FF990B6E086421ffeab6595EFBFf11B942","133.198931537","0","133.198931537","0","4,959,436","4,981,102"
"0x15Af233dBb06FF04802f178019A4eF3d40e35317","132.15761739","0","132.15761739","0","4,959,436","4,981,102"
"0x0bA1a3444f4f173e84Ebf9870f2fF03d59226C5e","132","0","132","0","4,959,436","4,981,102"
"0xe0b2B871AFf7aEE5411b68d8333BB4A103c84525","129.188581995","129.188581995","0","0","4,959,436","4,981,102"
"0xd21cA810372d54d5ae63F3fB0fd1B9B036826d75","128.823540673","128.823540673","0","0","4,959,436","4,981,102"
"0xC5f200FC2821674A62d3220111275B94EE67f18B","128.41207947","128.41207947","0","0","4,959,436","4,981,102"
"0x5f4eeE98600D3f56b587601917Febe47E3C3Feb7","127.998112527","127.998112527","0","0","4,959,436","4,981,102"
"0xD62677607C44bDf809C3C6DE074a0dF7eFCc0Fb5","125.465139704","0","125.465139704","0","4,959,436","4,981,102"
"0x288D08f8705A9Fc2e6D0d11b0ACaA91492ff6DFA","125.451506646","0","125.451506646","0","4,959,436","4,981,102"
"0x4AbB8FC1a98c6A145831aB933D4e6D140E4A06ca","124.656539035","0","124.656539035","0","4,959,436","4,981,102"
"0xBD204362579791CAf197732C7d2AFb3bd392C84e","124.641019121","0","124.641019121","0","4,959,436","4,981,102"
"0x253c76a0aBA3412997609dCc3d85B2bd17A881B9","124.268661725","0","124.268661725","0","4,959,436","4,981,102"
"0x086f51fcEd9Ff6c742D706C319112359E3658b08","124.264456852","0","124.264456852","0","4,959,436","4,981,102"
"0xcEc151a3Ed2C3a6bb93d83aa5c1E376bDA27C422","124.043000126","0","124.043000126","0","4,959,436","4,981,102"
"0xFFC02940b6F297bB3aaca6D790f65C1d28E891F7","123.535668935","0","123.535668935","0","4,959,436","4,981,102"
"0x7d8F4008dB8a7d82BA18ACd1924A142f4eA297B2","122.286723816","122.286723816","0","0","4,959,436","4,981,102"
"0x916E06C6eAB2ee40D443cb2E9aC2e7019b59C239","121.310679998","121.310679998","0","0","4,959,436","4,981,102"
"0xA8D547D000349b28a4E8C0289E15407c453Ad009","121.310679998","0","0","121.310679998","4,959,436","4,981,102"
"0x9e12a7b3fB1651b02B8F85C3a931d712627d8219","121.26611637799999","62.609882378","58.656234","0","4,959,436","4,981,102"
"0x6228E0E100292306cCe43980B5a163759B4e947F","120.50498708500001","0","0","120.50498708500001","4,959,436","4,981,102"
"0x975cF0259ba3Ab3a08D2A2686f0c867597126fD2","119.996198588","119.996198588","0","0","4,959,436","4,981,102"
"0x7A64F9efD93c8241fafbf80525fbd3b88516a6a6","118.895217097","50","68.895217097","0","4,959,436","4,981,102"
"0x4b9782cA6C988Bf947df52253b65a92945b28fFE","117.429989307","117.429989307","0","0","4,959,436","4,981,102"
"0xD5E60aFb7b346bb9AD4Eb5b4DE903F1508869feC","116.731942985","116.731942985","0","0","4,959,436","4,981,102"
"0x7d0f006E83F2a6F8a3b3be45d879Cbd3F2990cAB","116.242695489","116.242695489","0","0","4,959,436","4,981,102"
"0x82368ab19496FA66FB87C437d136A49323E90C97","116","0","116","0","4,959,436","4,981,102"
"0x68dcB9634ECE14aE648f281b52524e935723a779","115.508682703","115.508682703","0","0","4,959,436","4,981,102"
"0x730E2065b9dAeE84C3003C05Bf6D2b3A08e55667","115","0","0","115","4,959,436","4,981,102"
"0x20781bc3701C5309ac75291f5D09BdC23D7b7Fa8","114.27316552799999","0","0","114.27316552799999","4,959,436","4,981,102"
"0x49244772163B52d34e9ede3A5dEBCcB7eb771cb7","109.968659052","109.968659052","0","0","4,959,436","4,981,102"
"0x62279FF21053C9b1E0f16e2a6AA2c93Da28ad4dd","101.394958084","0","101.394958084","0","4,959,436","4,981,102"
"0x654794CCb564b29CCa08ABD1627D388984746964","101","0","101","0","4,959,436","4,981,102"
"0x350470324e73D777fdCc1D069BF2e5C396991582","100.162480326","0","100.162480326","0","4,959,436","4,981,102"
"0xBFaC7a17a3BbDBE2Df274e74f696F6aFA40DDaaF","100","70","30","0","4,959,436","4,981,102"
"0x39b2de8DC7337Fb3319bF7FAa4E420dB252f72C2","100","0","100","0","4,959,436","4,981,102"
"0x3d7c625968f1F99B9fa5Bc5b57838b90EE8E70d2","100","0","100","0","4,959,436","4,981,102"
"0xBA51D1AB95756ca4eaB8737eCD450cd8F05384cF","100","0","0","100","4,959,436","4,981,102"
"0xeE6FC1c14e7a579e755E60284aaA6a0B7B5e1117","100","0","100","0","4,959,436","4,981,102"
"0xb1610F689F6e069716e41d492223E9FacB2eaBe8","99.42452262","0","99.42452262","0","4,959,436","4,981,102"
"0x0a1433018709F9A577cD0947bceB0A8d802Ea8E2","99.423005481","99.423005481","0","0","4,959,436","4,981,102"
"0x8B147C4dB4e2616C0bAcfb29F5C61589BC0dE4dC","97.807430134","0","97.807430134","0","4,959,436","4,981,102"
"0x1bE79610B81Df611526351968c2Dbb81Dc8D36dD","96.57079364399999","0","96.57079364399999","0","4,959,436","4,981,102"
"0x00350949717bb9AB5E6FdCf7207DD7B7A43f6A59","96.08905211800001","33.176042053","62.913010065","0","4,959,436","4,981,102"
"0xC360139305d59873E5c3f2139e29e758073fdeC6","95.73","95.73","0","0","4,959,436","4,981,102"
"0xAF160118Dd5fE86fbD2B4efF890C544F8B034221","95","78","17","0","4,959,436","4,981,102"
"0x36D56068Ee69188169E46078640926a77e2D1BE6","92.489361511","92.489361511","0","0","4,959,436","4,981,102"
"0x5d2c672D008Ce103F75C9afC6c705a6027511ecc","92.489361511","0","0","92.489361511","4,959,436","4,981,102"
"0x221b07C446ebc8b629f8CB8A5045D1971a97a328","92.050427972","0","92.050427972","0","4,959,436","4,981,102"
"0xEBeA817A8036dD745280C8d80a7A7ed9500B16aA","90.07949943","90.07949943","0","0","4,959,436","4,981,102"
"0x1F3371C1119D0dcd5Bcefd89a448F4f6454914E2","90.01630666700001","46.475557566","43.540749101","0","4,959,436","4,981,102"
"0xeA8B8E0D631ECFD7A233BB7Ca6aC187d2C3603ea","84.802437912","50.152437912","34.65","0","4,959,436","4,981,102"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","82.536751849","0","0","82.536751849","4,959,436","4,981,102"
"0xC7101ba0C7AfEBEcf4B53E49C612DF3Fb6Af9929","82.432748785","0","82.432748785","0","4,959,436","4,981,102"
"0x4d0228EBEB39f6d2f29bA528e2d15Fc9121Ead56","81.987522612","0","0","81.987522612","4,959,436","4,981,102"
"0x90E428F06387D4AC7D8465B07F5CC2c313c657f4","80.913029996","80.913029996","0","0","4,959,436","4,981,102"
"0x7D939c274A0afC042FA001Ba58f3f4822d71ab8F","80.26023957000001","41.522763156","38.737476414","0","4,959,436","4,981,102"
"0x899CcFe278237c6d2BFCfD19C204ed93a48D5428","80","40","40","0","4,959,436","4,981,102"
"0xe02752824b6B11E027080e75f692bD22B3dC7091","79.861127908","39.930563954","39.930563954","0","4,959,436","4,981,102"
"0x65Ccf28a85A9FaD5C4c7712aFf31fc6B6f5f9542","78.228186221","78.228186221","0","0","4,959,436","4,981,102"
"0x047891bbDAB8AD2f096CAD1b3D630fd33c23F7BD","77.848350523","77.848350523","0","0","4,959,436","4,981,102"
"0x3C5dC084F930FA360c4d93cc71a30ff782007D3C","77.748499686","38.874249843","38.874249843","0","4,959,436","4,981,102"
"0xb00154e628C7880cEdDF01c36888Fa9e6FD3ecb9","74.76","74.76","0","0","4,959,436","4,981,102"
"0x71323A8860d9AEED8968B12453B337692DA3C0FD","74.462182241","0","74.462182241","0","4,959,436","4,981,102"
"0xa5eb380d092F529DB25C66F9AF883D13Bd09eaeC","74.161448108","0","74.161448108","0","4,959,436","4,981,102"
"0x6BFB3736F762928878Bd476492470810c2348184","73.386663851","0","73.386663851","0","4,959,436","4,981,102"
"0xB13D1fFA00beD4b4c837CAF8130Fdffef175adF1","70.332641428","0","70.332641428","0","4,959,436","4,981,102"
"0x74728bA4275ACd127Bb808576F7cde8f2B61e105","69.88124388","0","69.88124388","0","4,959,436","4,981,102"
"0x73ABc3a5369Ebf9902566a78A72aBd01Ba6e967D","69.106040199","69.106040199","0","0","4,959,436","4,981,102"
"0x76486D10186F5Ae9a899D51366D663d878590f67","68.76530913","68.76530913","0","0","4,959,436","4,981,102"
"0xC728D9E8b853f9add3C8340a7990EacBe724458b","68.76530913","0","0","68.76530913","4,959,436","4,981,102"
"0x39B301d3429dCeB69a7a1Ba05284d4c83fFFb5D7","67.973582277","0","67.973582277","0","4,959,436","4,981,102"
"0x2Fa76E78CB4d5e31a46D614beaf190F0Dc22B47c","66.40451738899999","0","0","66.40451738899999","4,959,436","4,981,102"
"0xdb4A78d9e9FB1D2bd61FB4F3cbab460Cf09D4590","66.380039773","66.380039773","0","0","4,959,436","4,981,102"
"0x8F10EE3Bc23de70729A8866F8a4f71634bFc6229","65.970218431","0","65.970218431","0","4,959,436","4,981,102"
"0xA7D73E0BD0C66aFEf4EfC77b51516bFc09f418f1","65.229474834","0","65.229474834","0","4,959,436","4,981,102"
"0xb938f42Ae5569B12b16fC490b940dA08C155ba97","64.80606045","0","64.80606045","0","4,959,436","4,981,102"
"0x2a1e755880A126111fF63f516a5df2b3A9DD7F7d","63.248524906","0","63.248524906","0","4,959,436","4,981,102"
"0x27df3B059FC5A6D70FBf72f5996E24a068BB54B5","63","0","63","0","4,959,436","4,981,102"
"0x4856b32DFdfCeAA95549AEaE2f1D52b971A73587","62.46677086","62.46677086","0","0","4,959,436","4,981,102"
"0x3501148f59b6554C840Bf47BB60c38cF904B794C","62.014898461","32.018387447","29.996511014","0","4,959,436","4,981,102"
"0xFE69FB531698B534a2Bc895940C5d37876b04Db3","61.767370034","0","61.767370034","0","4,959,436","4,981,102"
"0x2332403C1E87e6380c5Ba379159176Cb3972a896","60.450756714","0","60.450756714","0","4,959,436","4,981,102"
"0x1F5Db7f0987e6398260426bC0A39Bc815947703C","58.825152758","0","58.825152758","0","4,959,436","4,981,102"
"0x45a9e8D48BC560416008D122C9437927fEd50E7d","58.057500501","0","0","58.057500501","4,959,436","4,981,102"
"0xd7C5e4099A6e8B4b46F6686326004ecca6Ffd538","57.717788028","28.858894014","28.858894014","0","4,959,436","4,981,102"
"0xB44fd43Ed45a02536e73C692A4BEf1457905F6FF","56.610242691","0","56.610242691","0","4,959,436","4,981,102"
"0xb446fF75dB87Aa359E3d96cBC93A6e64FdfF9e16","56.216619838","28.108309919","28.108309919","0","4,959,436","4,981,102"
"0xC091095D275FEd94E9541053268282bc528ed338","55","0","55","0","4,959,436","4,981,102"
"0xe29A7620a61802b24956E3647C82047aED334C3B","54.991734681","0","54.991734681","0","4,959,436","4,981,102"
"0xA03bD3dEbCebb8DC28E38Bae122638B131A45b0d","53.203988368","0","53.203988368","0","4,959,436","4,981,102"
"0xA4E4DFA9d828E35B48D88697b550d305f1D99D4b","52.359048662999996","41.576599652","10.782449011","0","4,959,436","4,981,102"
"0x9ca576ebE3f3f94e8fCAc0fF80200C65a55A0abF","50","25","0","25","4,959,436","4,981,102"
"0x0f7Cf9bB390F1F9ad09c18D4132C6b027D5DA828","50","50","0","0","4,959,436","4,981,102"
"0xaF1322E527c560636596e82AC3CaD56F0A58E6F8","50","50","0","0","4,959,436","4,981,102"
"0x1Eb17ebeB0dB87E2aF94F2058879f3daE05a4eeA","50","0","50","0","4,959,436","4,981,102"
"0xf833E4607756cA97131e7C75D8E34a5387fD61B4","49.489080279","0","49.489080279","0","4,959,436","4,981,102"
"0x1e3f032Ac92bb26ce862d492538F81660965bB43","48.408181377","48.408181377","0","0","4,959,436","4,981,102"
"0x51B663Cb98BC7dD7d01eeC3f53Bc7eb81696faA2","47.371782133","47.371782133","0","0","4,959,436","4,981,102"
"0x58B58cab6C5cF158f63A2390b817710826d116D0","46.029720637","0","0","46.029720637","4,959,436","4,981,102"
"0x38Eb0F9229C7Ca5b575c890B8486B59948E2acAd","43","43","0","0","4,959,436","4,981,102"
"0xa0f6d4Aa790926e25608AEFAC7Ff2BfE939db7f5","41.970381092","41.970381092","0","0","4,959,436","4,981,102"
"0xe1CCF26dFDD963C55a2B49e166Fdd007B3537A58","40.22638732","20.11319366","20.11319366","0","4,959,436","4,981,102"
"0x7Dc353726dbC36B3fD8F6ec4C290cD8247056C70","40","40","0","0","4,959,436","4,981,102"
"0xd3784Cfaf0471B99F37C339Db3D302E8a13B1A7a","39.89283865","34.89283865","5","0","4,959,436","4,981,102"
"0x7f4F341B95fcaF4bcCa67748a2935b53fA78cc8B","39.822640822","39.822640822","0","0","4,959,436","4,981,102"
"0xcf56e11ACbE383c0287941Bc8ee2D3Ca7B7AB34a","38.913949485","0","38.913949485","0","4,959,436","4,981,102"
"0x82FceCe3186A1Dd6028f63fe57A2849E5c3b69e2","38.680118466","38.680118466","0","0","4,959,436","4,981,102"
"0xA68ab42025862BB10A8926A72441625035be2863","38.504292941","0","38.504292941","0","4,959,436","4,981,102"
"0xd58EBB4bf44a8dDF6C82943914397DBe9C323e01","38.39015416","25.634401935","12.755752225","0","4,959,436","4,981,102"
"0xee76155702f7072Fa8eaC7f51C7D78246403569b","38.30119664","0","38.30119664","0","4,959,436","4,981,102"
"0xe211228a4deC569219021927FCe52768746De3C4","37.482094474","0","37.482094474","0","4,959,436","4,981,102"
"0xFeaCd6424D484Ce69e5d611E24adAd70Ded7E983","37.301449059999996","18.686554289","18.614894771","0","4,959,436","4,981,102"
"0xbE9172f7d238145deAC19a1B9A04FC61d6D08530","37.117413509","37.117413509","0","0","4,959,436","4,981,102"
"0xf3f826735402C8AC133692E69A7d1D94c62f2a9d","37.069732076","37.069732076","0","0","4,959,436","4,981,102"
"0x9d3FCBDbaD1FE6Ce7F4eC7AEED4Ee61dAE7BbC94","36.885108175","36.885108175","0","0","4,959,436","4,981,102"
"0xe1c15F1f8d2a99123F7a554865cef7b25e06d698","36.690051716","0","36.690051716","0","4,959,436","4,981,102"
"0xdF777C7c432403A81a34897ddCfDA6E6E26D65c0","34.795883263","34.795883263","0","0","4,959,436","4,981,102"
"0x4dfFA61c62A5F93911c4E8E74ec16C07d3237113","31.98751283","15.993756415","15.993756415","0","4,959,436","4,981,102"
"0x06f3d17947e09b1E080561fe3dfCDE567B4a5aEf","30.579942684","30.579942684","0","0","4,959,436","4,981,102"
"0x8b020107Cdf76F347d7E2A787827E9715C6215eA","30.193593992","30.193593992","0","0","4,959,436","4,981,102"
"0x97c5250b774f0F720505Fc979C1c00980B544412","30.060470593","30.060470593","0","0","4,959,436","4,981,102"
"0x0783fdE9d3dEc4AAb1e5BaC66601CD252c2B05f3","30","15","15","0","4,959,436","4,981,102"
"0xF1122Ced568b6553b813e549b22593FAC6a2E1E0","29.709038842","19.085659020999998","10.623379821","0","4,959,436","4,981,102"
"0x5898465cdD24B21084287D985B852c89eF22C3fe","28.343345332","19.044698415","9.298646917","0","4,959,436","4,981,102"
"0x9fD8867051EF32Fe319459eE6CEbDE904A0ccf15","27.439125386","27.439125386","0","0","4,959,436","4,981,102"
"0xF9A61dBe308a30FA5A501AB0fD77FB58Ae9DC49c","27.192683621999997","13.59592367","13.596759952","0","4,959,436","4,981,102"
"0xB826Cb5F3e88bab53a88a12648BEFd950929a57d","26.702315662","14.500507069","12.201808593","0","4,959,436","4,981,102"
"0xFEE04b4f45B1cb7E5d0a747Dc842440F162f73f5","26.209833230999998","13.118000228","13.091833003","0","4,959,436","4,981,102"
"0x83b72BCa2ec409B33717F621FBc5B4330041513a","26.111359642","26.111359642","0","0","4,959,436","4,981,102"
"0x5223D54ADc9818320E81EEB27cdc6E8103C619E0","26","26","0","0","4,959,436","4,981,102"
"0x4dec284D3E48b3DFE7629C971207B9fFD282523C","25.911793893","5.911793893","20","0","4,959,436","4,981,102"
"0xD31FC04EBcD4fA3442eBA575aD3Aa3a5ff5fBdCa","25.847860719","0","25.847860719","0","4,959,436","4,981,102"
"0x61F9DCdD0637b28D8E289d47dafc54aDA5Bc00b8","25.346883575","12.943314101","12.403569474","0","4,959,436","4,981,102"
"0xF33807E9C8D15D5df99aF79e4EdaDAF79825F503","25.161075906","0","25.161075906","0","4,959,436","4,981,102"
"0x7ec1020174945F2324eB037EAaD6fDafe69CCF97","25.018539652","0","25.018539652","0","4,959,436","4,981,102"
"0x966B1F330B7d574a24CC552BfD194895d283F527","24.774207769","24.774207769","0","0","4,959,436","4,981,102"
"0xa3a685baB7e9b0392E5948F91C5985D4Bc50fB11","24.55415226","0","24.55415226","0","4,959,436","4,981,102"
"0x734d121596590d5cb373F7f5e5044C7BDedFA0FB","24.469207074","12.584591436","11.884615638","0","4,959,436","4,981,102"
"0x223C03623FcE2843c29F5CB05afd7F5740595882","24.351017648","0","24.351017648","0","4,959,436","4,981,102"
"0xb500d933b379bC33fC8332aDf917495917e3915c","23.680449965","0","23.680449965","0","4,959,436","4,981,102"
"0x610d7d4Df716b22D49B7AD4189C84340e87fba37","23.361198321","12.394896257","10.966302064","0","4,959,436","4,981,102"
"0xbb077fcF982bE06b022Aecab1490f17a15BB9634","22.817999999999998","22.817999999999998","0","0","4,959,436","4,981,102"
"0x06524e080EBbc696CE5701A815a672672bD63069","22.355782259","22.355782259","0","0","4,959,436","4,981,102"
"0x8F36CA065E3ae0E8f3c1Dd3F2B1579b2147865C4","22.241620451","22.241620451","0","0","4,959,436","4,981,102"
"0xf202e2Ca970F5d026d3B6dcb803156C3992ca56F","21.758060161","21.758060161","0","0","4,959,436","4,981,102"
"0x2fBB3AA3A30A78b03D024aee8cc56d490019d647","21.621107694000003","10.810424963","10.810682731","0","4,959,436","4,981,102"
"0xeAF00fba3710607517DFbDA38f45233BC90070e0","21.015823846","0","21.015823846","0","4,959,436","4,981,102"
"0xf5b1FDCEEa1193a0960A451bcC4bfcAA0548c1d9","20.945297279","0","20.945297279","0","4,959,436","4,981,102"
"0x485a501ec46a9b3A7B61a7A489932c11E5afC101","20.434778375","20.434778375","0","0","4,959,436","4,981,102"
"0x7841e9007de06bC31b6b56E5295e51d02DC7aCc0","20.099411965","20.099411965","0","0","4,959,436","4,981,102"
"0x9bb7d6Fd4b4f45a474e6a80A3D6460debF22849C","20","0","20","0","4,959,436","4,981,102"
"0x42cd905C3292C1B2dD471465197972A13F43BE0C","20","0","20","0","4,959,436","4,981,102"
"0x70e790d4BDcD0DA098ed86feC9109Ec84e9B8BeF","19.858700064","19.858700064","0","0","4,959,436","4,981,102"
"0xA12C87881fECCC2CA1F8e1E7ECbDa8Af3A89Ab3c","19.858700064","0","0","19.858700064","4,959,436","4,981,102"
"0x579eA971B72a67aCf43d84740a87B3444fFd4f4D","19.462739958","19.462739958","0","0","4,959,436","4,981,102"
"0xBAea13F6e61EFd45972fD773200273B00bc6c630","19.352244486","19.352244486","0","0","4,959,436","4,981,102"
"0x0Da0160a39BC2C17eDC824Cbd7B93188dd223063","19.352244486","0","0","19.352244486","4,959,436","4,981,102"
"0x28704266c9d008d8f4e177Fdc249EDcF3A8b4B55","19","19","0","0","4,959,436","4,981,102"
"0xf1c5303876Ed4B5624ad06C3833e8fF40cA7eacE","18.668584644","9.513783633","9.154801011","0","4,959,436","4,981,102"
"0xa59aFEd44886869a60135A801EE706fb84fb137c","18.252354822","0","18.252354822","0","4,959,436","4,981,102"
"0x2D4F1C5aCB0bC5701eA61A2096729F82471aA4dB","17.781329114","17.781329114","0","0","4,959,436","4,981,102"
"0x6D23cc45f2D3D77d13ebc64CcC355AeFbaa25f8B","17.617184169","17.617184169","0","0","4,959,436","4,981,102"
"0xF6ee04094cc035E35E6AF42a883aD7c5bd2b234C","16.247456604","16.247456604","0","0","4,959,436","4,981,102"
"0xBc0F8001f1aAa8340eF8966d1E1fDb7A54568265","16.184495401","16.184495401","0","0","4,959,436","4,981,102"
"0x78e4651db26d19038a48e10501E43Bb986062a73","16.101619563","8.050809782","8.050809781","0","4,959,436","4,981,102"
"0xbA7db2d1148872Ea276B39966BdEBB7Ae709b576","16.084114495","0","16.084114495","0","4,959,436","4,981,102"
"0x0d600231396c7DD6FB52A84EEBd00C1Bab742333","15.180973396","0","15.180973396","0","4,959,436","4,981,102"
"0xE0a602b217e4b76D43987A88Ea7f8d724417710d","15.067275189","0","15.067275189","0","4,959,436","4,981,102"
"0x9cE216927524F14eB48fe81a9162224AAB63C6c6","14.971098728","14.971098728","0","0","4,959,436","4,981,102"
"0x581fbE2A4Fab634372348e7169A9a0648aD51435","14.865944332","14.865944332","0","0","4,959,436","4,981,102"
"0xEA3cde6394F2047678503404E68648df86AFB98A","14.342767072","14.342767072","0","0","4,959,436","4,981,102"
"0x9F40e8a2Fcaa267A0c374B6c661E0b372264cC3D","14.342767072","0","0","14.342767072","4,959,436","4,981,102"
"0x336015005c53370b0Ed68554c364E1e42cfeE561","13.388573341","13.388573341","0","0","4,959,436","4,981,102"
"0x8A290a2641ee251B168bc9Bc3D735bfE5A86f009","13.273788486","13.273788486","0","0","4,959,436","4,981,102"
"0xFB74d9B6f8439E391aa30AaEC7F98C44243dF229","12.981054301","12.981054301","0","0","4,959,436","4,981,102"
"0x1f5Ab226a62308eBDA42430cf24448615deaeF55","12.394896257","0","0","12.394896257","4,959,436","4,981,102"
"0x5621c39232DA43152b2E1C1cddf5E3498d01568f","12.385323078","12.385323078","0","0","4,959,436","4,981,102"
"0x60bB03D1010b99CEAdD0dd209b64bC8bd83da161","12.351555553","0","0","12.351555553","4,959,436","4,981,102"
"0x23f8D6E07b4b968f7cC6ADEc83154878f43a8fD8","12","12","0","0","4,959,436","4,981,102"
"0x09aA9A3210de0d9e26F6ef22dA60832Bdc01CE39","11.763064693","0","11.763064693","0","4,959,436","4,981,102"
"0xBD1C93834719BAC7e4f677410FDc11A4c0dFf883","11.233837374","11.233837374","0","0","4,959,436","4,981,102"
