"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xD0788DBAD803Bd128bBbbed415D58C21B0a2b178","10426.599767188","0","10426.599767188","0","4,981,102","4,994,661"
"0x3f2948B14aFc98Ba6d6081e8E67b20a06981388F","10114.626119163","7169.342057485001","2945.284061678","0","4,981,102","4,994,661"
"0x70D8929d04b60Af4fb9B58713eBcf18765aDE422","9627.350605695","0","0","9627.350605695","4,981,102","4,994,661"
"0xde90cdE0A270d50C660f16474Ff3608ec33a6272","8948.550692284","4474.275346142","4474.275346142","0","4,981,102","4,994,661"
"0x90a593034d2aba82f0b40F5e348C31D2c5864414","8825.187153096","4412.593576548","4412.593576548","0","4,981,102","4,994,661"
"0xdD20B56933ad7D1C945F6210163F9BBC33e767FA","8749.792743647","0","8749.792743647","0","4,981,102","4,994,661"
"0x6A2756E8f954982DA185fd9746624c2f41606F69","8199.812272912","4099.8122729120005","4100","0","4,981,102","4,994,661"
"0xC4a827b53af641B91d23594ca1a6fB1A191BFcbE","7566.092759063999","7566.092759063999","0","0","4,981,102","4,994,661"
"0x781CBa923aCc8445431ED2ffD11b2bCEcA898b5B","7550.777464518","7550.777464518","0","0","4,981,102","4,994,661"
"0xa9C9470d576049A09d8E9A90A09fd623EF4bb15b","7343.152473496","3671.576236748","3671.576236748","0","4,981,102","4,994,661"
"0x72b1555d8f51667Fb3EF2e0d97b0D682bD7507c6","7173.439147063","0","7173.439147063","0","4,981,102","4,994,661"
"0x8211d8CF743e011a2DE0ebea2DcCd44e897C4fe3","7072.624794139","7072.624794139","0","0","4,981,102","4,994,661"
"0x55D9217DE695cf70A0550AC3632674A928f4C439","7064.657911745","3630.696343388","3433.961568357","0","4,981,102","4,994,661"
"0xee4d8289e400B77Dc839e7F88dB7516DFF557006","6749.338941302","0","6749.338941302","0","4,981,102","4,994,661"
"0xf47f96B866c3564eE767Fcace6025E598AC724Fc","6400","3200","3200","0","4,981,102","4,994,661"
"0x0E36bEb6Ff91Ec6B5484f81bc9590ea10b697Fe1","6333.852507056","3918.708916298","2415.143590758","0","4,981,102","4,994,661"
"0x996b979741702C12D511152126309070DDED8039","6326.654342578","6326.654342578","0","0","4,981,102","4,994,661"
"0xD4BC4D088009bA9f6045E5Dc2B59C3DAA07d9706","6300.011212382","3150.005606191","3150.005606191","0","4,981,102","4,994,661"
"0x0115D6fBaC68094082329d1A42E11EE23e359Dc6","6000","3000","0","3000","4,981,102","4,994,661"
"0x8cd3bec93D81f900F4faEF7f40259d392b616A7E","5703.62383871","3203.62383871","2500","0","4,981,102","4,994,661"
"0x1BeDda29B3860d2AbE40A8f97047eFE01E184BC1","5555.832235287","2273.0245559100003","3282.807679377","0","4,981,102","4,994,661"
"0x99CE2eC80940d03a30898421654A038E75ab54A8","5553.1153335690005","4328.705002894","1224.410330675","0","4,981,102","4,994,661"
"0x01fAaE0C2D2F5d83cEF195A935Ce27CeddE41265","5536.756678398","2768.378339199","2768.378339199","0","4,981,102","4,994,661"
"0xa8DB86817C83512De64fF054d4d9d3852b2F19dD","5403.196915374","5403.196915374","0","0","4,981,102","4,994,661"
"0xfEFbe4cE8C79e2FbE6De722613759Ae4bf866E3D","5119.371458891","0","5119.371458891","0","4,981,102","4,994,661"
"0xb500d933b379bC33fC8332aDf917495917e3915c","4911.125718734","3081.941747035","1829.183971699","0","4,981,102","4,994,661"
"0xC78BF647A7000D26219932587c98D09b7185F28b","4899.0368078","734.959091171","4164.077716629","0","4,981,102","4,994,661"
"0x03fF6c83226CDB10c7a42A2c54c67D63A135Ab69","4770.551401764","0","0","4770.551401764","4,981,102","4,994,661"
"0xFa9fab8B13ad4c50a6C5B13F7cF1f1291746a376","4735.783796793","789.886421547","3945.897375246","0","4,981,102","4,994,661"
"0xef26D0C112c14B3B1E24363b6A08CaD67Fe4283c","4708.022655264","0","4708.022655264","0","4,981,102","4,994,661"
"0x17D3D1bf9E67e82b36e14D77f339badF1b114Cad","4643.235850359","2321.617925181","2321.617925178","0","4,981,102","4,994,661"
"0x0764dc400C280FF2B6D1F0582969C0c668271340","4406.424461463","2916.306428514","1490.118032949","0","4,981,102","4,994,661"
"0x45467823b4f59D16D9d7C61FFBceDA7C5260160c","4338.920826896","2143","2195.920826896","0","4,981,102","4,994,661"
"0xFecE5b5605DB8281CFEEEd822b7Fd493bB0F0be2","4336.558458864","0","4336.558458864","0","4,981,102","4,994,661"
"0x7E5eB10128Cb5d0AB1f1cEd803De9cC3219de28f","4335.405887143","0","4335.405887143","0","4,981,102","4,994,661"
"0x031F7067369eA3aA9C2d0885F5a2905D60f41949","4194.504175512","2097.252087756","2097.252087756","0","4,981,102","4,994,661"
"0xc2f36A02C81870Ff43e1476c75E121e384D7Ae05","4179.375565456","1671.1633697","2508.212195756","0","4,981,102","4,994,661"
"0x6C4e4Ce5A158123F7B3Ca05AC4ED9A3712ed264c","4076.26601298","0","4076.26601298","0","4,981,102","4,994,661"
"0xe786CF937ce89371fd3fB2B97932387D947feD29","4070.7376483919998","0","4070.7376483919998","0","4,981,102","4,994,661"
"0x2F08c4D122613aa43f16FfF88465E5daF80f2D42","4020.6289856989997","2056.749826707","1963.879158992","0","4,981,102","4,994,661"
"0xc28A78A1119c530CE6035d474fE616C4eec4EE57","3902.3519429450002","3902.3519429450002","0","0","4,981,102","4,994,661"
"0x02A1fcf2174F601dCb358CAC9e4a9bBAa21c4dc1","3824.208843964","0","3824.208843964","0","4,981,102","4,994,661"
"0x8dFc298C549aC38F208508bB9fBC0373d45dE502","3810.766469127","1905.369380537","1905.39708859","0","4,981,102","4,994,661"
"0xb51423c14a448F81563CEbd54AB86719E5C46510","3725.283374574","0","3725.283374574","0","4,981,102","4,994,661"
"0xfb500E44e6Ace7b39200D9CFfdcB68B658BF3377","3621.05706395","0","3621.05706395","0","4,981,102","4,994,661"
"0xd1B59D11316E87C3a0A069E80F590BA35cD8D8D3","3586.525043782","0","0","3586.525043782","4,981,102","4,994,661"
"0x24668Bf7Cf97145a7046ecA265CBE375c27e2E8e","3540.019082932","0","3540.019082932","0","4,981,102","4,994,661"
"0x9EDd912Bb63c3CAb84099fAFbA8D757a72f4Ea5B","3477.297745658","1738.648872829","1738.648872829","0","4,981,102","4,994,661"
"0xbDbF87dE4F3A11862Fb6D192B6633785fE5B0Adf","3433.9648463209996","3433.9648463209996","0","0","4,981,102","4,994,661"
"0x45Fea168db49490A9120F1C4240DaDd03513F195","3383.038039252","3383.038039252","0","0","4,981,102","4,994,661"
"0x2864A2A0AB3d5A1661C032eF4340f9D081973878","3353.838829983","0","3353.838829983","0","4,981,102","4,994,661"
"0x2aef0DfEE56ABfED8C7Ca934b8Fdb5AAA2432b80","3337.583692643","0","3337.583692643","0","4,981,102","4,994,661"
"0x9034Cd1aAA23F9a1D320c7fAc55582b974F054E3","3295.157435517","1687.9826028100001","1607.174832707","0","4,981,102","4,994,661"
"0x5070a5B9C45567CA894D689294BBa23ccFf3f8d9","3256.670653595","441.712127738","2814.958525857","0","4,981,102","4,994,661"
"0xBdAfc1c5903bcab5D3daE50CDB0F54178E36Fe61","3196","3196","0","0","4,981,102","4,994,661"
"0xDA8710bf751dc018B3aD53200188aF8A2cf26591","3097.174778993","0","3097.174778993","0","4,981,102","4,994,661"
"0x30859d95B45D0d08C510aB81b4e1b5810cB921EF","3072.34450784","0","3072.34450784","0","4,981,102","4,994,661"
"0xFA18027C3201Fa33880091C74125Ed57BaF99f4c","2997.941903324","1817.816529511","1180.125373813","0","4,981,102","4,994,661"
"0xB3fD7C5eddc2AF108Ad46267dc6477A7Bf0cF8Fa","2919.785896412","2919.785896412","0","0","4,981,102","4,994,661"
"0x07BAc4Fc42a87034f915b02AFA8F45Dbd5917B1e","2864.0467725139997","0","2864.0467725139997","0","4,981,102","4,994,661"
"0xA47e8517dAf6d8F094d56b1beCE974581Ddaa86d","2815.994067915","2815.994067915","0","0","4,981,102","4,994,661"
"0xC94F519bAe8eff9AF40eA2dfAae15A26697892dc","2766.4151149","936.960657389","1829.4544575109999","0","4,981,102","4,994,661"
"0x20e409C080e4925B53DAF25292391f4D204A44dB","2759.810249945","2759.810249945","0","0","4,981,102","4,994,661"
"0xf1Ad0f34a54ae0C58841CAb0FE8cdb5724F0a68D","2702.215826259","1342.86940181","1359.346424449","0","4,981,102","4,994,661"
"0x9d40Ed38E2D73F3c0513176E4242ffdEc7F96dD7","2673.918901777","2673.918901777","0","0","4,981,102","4,994,661"
"0x945728797887fDEbc2d2Df277B5b506A43d6435D","2660.168438303","0","2660.168438303","0","4,981,102","4,994,661"
"0x4C84f3d5Ef831eE422c68a48AEe1Bcc8f25034a9","2503.894213495","0","2503.894213495","0","4,981,102","4,994,661"
"0x5E3CD27F36932Bc0314aC4e2510585798C34a2fC","2498.684804223","0","0","2498.684804223","4,981,102","4,994,661"
"0xe409550E748cA1aA759a029B372E079AD5029341","2451.612164821","0","2451.612164821","0","4,981,102","4,994,661"
"0x9d201Bb5da57460496F0D94afd60a5A13A3231D9","2412.004721943","0","0","2412.004721943","4,981,102","4,994,661"
"0xF4CffD4612774E25269a6b1847e1221a7C0D00CE","2308.155098367","2308.155098367","0","0","4,981,102","4,994,661"
"0xc781817fdA53690342F7Ad50A32bc857160A9871","2296.367159076","1260.986727751","1035.380431325","0","4,981,102","4,994,661"
"0xFc09887ddE24b21e01D5A1359830C3F39bb715D1","2294.134302425","1147.067151213","1147.067151212","0","4,981,102","4,994,661"
"0xeB9b4eE4CA6b2C15f152Ce4D19704e216d4aE43e","2231.65918138","0","2231.65918138","0","4,981,102","4,994,661"
"0x1419CAE6ac4d8F2dDA846f994D5a318b66b66C9D","2215.5142124619997","1107.7571062309999","1107.7571062309999","0","4,981,102","4,994,661"
"0xd18162C443677d78F110dAFFb560ed13F629f484","2168.6119674849997","0","2168.6119674849997","0","4,981,102","4,994,661"
"0x159881eE4E15625412A956172A3f9B88A9405500","2139.815465335","0","0","2139.815465335","4,981,102","4,994,661"
"0x19bF20A818eB6e237523508B3bDFF016D2c95909","2065.84564761","1032.922823805","1032.922823805","0","4,981,102","4,994,661"
"0x4579440bB281c0D42e1581d816c33645223cA78D","2058.242611341","0","2058.242611341","0","4,981,102","4,994,661"
"0x5EC5657b190f8962096BB1D5c0E8E88d51E32cDe","2047.289400312","1047.289400312","1000","0","4,981,102","4,994,661"
"0x08493D163de902Cd289aE51406Fe4eC8385634d2","2047.289400312","1047.289400312","1000","0","4,981,102","4,994,661"
"0x9969e3aFB65C6a14A1c6470f72C565331221c7C0","2000","1000","1000","0","4,981,102","4,994,661"
"0x56F937b80Ad7Da61e4F0e06d4B7Ef661283F8bF2","2000","0","2000","0","4,981,102","4,994,661"
"0x4d0228EBEB39f6d2f29bA528e2d15Fc9121Ead56","1981.475202412","0","0","1981.475202412","4,981,102","4,994,661"
"0x633C2EcE13b33502d6CfB8d054821625600c7bC6","1931.66033921","1931.66033921","0","0","4,981,102","4,994,661"
"0xBc79C86e7Dd24Ee5164DAc96765e3a0F6fb1E544","1853.614294993","948.21504137","905.399253623","0","4,981,102","4,994,661"
"0x2D1569a034570Bc0aE34d0f22eB92fdC165bd698","1819.669149391","1819.669149391","0","0","4,981,102","4,994,661"
"0x407BA9350b8A805bBC2FC0f65D84619A0780dcC2","1800","1800","0","0","4,981,102","4,994,661"
"0x06d2120145b2094Ef3909B0Bbc4F89469B34Ec14","1792.877244754","0","1792.877244754","0","4,981,102","4,994,661"
"0xbd3d8E7957A779c86efc915c6722681BA8B8A06E","1791.843031494","0","0","1791.843031494","4,981,102","4,994,661"
"0x687cB19e80DdE3A3BfC7F2298732bb44EA2C83eE","1785.598648799","4.45381118","1781.144837619","0","4,981,102","4,994,661"
"0x13539e5Ed74aB1baEA8894EB1eD1dE2856aE8d85","1763.883679258","0","1763.883679258","0","4,981,102","4,994,661"
"0x99854BA0A00012336fb508c082e5Bd974333dBD3","1757.236222267","0","1757.236222267","0","4,981,102","4,994,661"
"0x7eD503c886FC8039332Cb0e867320d64F9068465","1745.739310058","0","1745.739310058","0","4,981,102","4,994,661"
"0xfF0db9Ea65862c6F4b097Fefab2d81345D289088","1743.5699687370002","644.551643702","1099.018325035","0","4,981,102","4,994,661"
"0xdA7B3aD9ED39145e376A4D67Cd9A7B7aa829CB76","1728.802640683","0","1728.802640683","0","4,981,102","4,994,661"
"0x78D091f8eFD482b40A77674C788a31a0C5AD6f6d","1716.9","1716.9","0","0","4,981,102","4,994,661"
"0x06106406B452E1F9a4594dA563E5Dd97eb7e721b","1705.185533841","1705.185533841","0","0","4,981,102","4,994,661"
"0x62c86Ea81F2dbC4De0328b3417dDEA8D62E97cBf","1649.183177746","0","1649.183177746","0","4,981,102","4,994,661"
"0x0591006eD390585407fd822fc31fD15De0b8AF5d","1600.090167027","0","1600.090167027","0","4,981,102","4,994,661"
"0xDf4Ba2F8685c6203E53f02eDa24a96cdF8D94220","1525.647732711","0","1525.647732711","0","4,981,102","4,994,661"
"0x2cAc276eE74E86012B4F9f3f319c309F9B62677C","1523.057000044","0","1523.057000044","0","4,981,102","4,994,661"
"0x325863B636ac400cFCF998F9651Cd85785E6CDdA","1514.061011146","0","1514.061011146","0","4,981,102","4,994,661"
"0x4341f3Ac194a15C6125329aff3c77309b739cd7d","1499.639443608","749.639443608","750","0","4,981,102","4,994,661"
"0x2f1ae6482B5aC2E9a4B6973d5D6f12fC9a3A3ebF","1481.587984266","740.793992133","740.793992133","0","4,981,102","4,994,661"
"0x18D32e11321DD0221F00Fe555114F4328050051D","1471.07278451","735.536392255","735.536392255","0","4,981,102","4,994,661"
"0xC8eb564b221EbE507A105B52C30843B9168f833A","1464.214472698","732.107236349","732.107236349","0","4,981,102","4,994,661"
"0x1B1917Ff44e5db83b3d72dBd38aD5f0Dd0b2e1a7","1459.267705403","0","1459.267705403","0","4,981,102","4,994,661"
"0xE8E61Db7918bD88E5ff764Ad5393e87D7AaEf9aD","1438.235118012","1438.235118012","0","0","4,981,102","4,994,661"
"0x4D928359E8556197f161F4927a928DFDE9c3d1a8","1419.389334061","0","1419.389334061","0","4,981,102","4,994,661"
"0x9643693ce1d2bC6aE4F2048D9F24db0C3E07FF01","1414.481405978","1414.481405978","0","0","4,981,102","4,994,661"
"0xA8D547D000349b28a4E8C0289E15407c453Ad009","1380","0","0","1380","4,981,102","4,994,661"
"0x84389798291679487Fd5E069EfB9E94100921C2d","1360.516517045","0","1360.516517045","0","4,981,102","4,994,661"
"0x72959497201A7E931D8460dfa28935Ca8Db2a91d","1353.529134739","1353.529134739","0","0","4,981,102","4,994,661"
"0x85dC9c963eeCeAA443fb3Ff1CA9Fb68535A5311C","1345.536068944","1345.536068944","0","0","4,981,102","4,994,661"
"0x532D8B57de31A6B9695586f9e9d60c88C2BA97f0","1338.764202348","0","1338.764202348","0","4,981,102","4,994,661"
"0x4518ea9DDF40EA4c3b053020b5697477153dFD5D","1320.487437899","783.21154492","537.275892979","0","4,981,102","4,994,661"
"0xa531014031cE6478eDD4ac58c7CfD228C01d2991","1294.855733397","571.569555109","151.716623179","571.569555109","4,981,102","4,994,661"
"0xe203546C36E59a1994dE500fa5743E8Dfe5f68c8","1290.119022407","1290.119022407","0","0","4,981,102","4,994,661"
"0xA266F1CCE63538C3fBbd2C8a89Ef85C8F9040bfC","1278.119881457","551.039571411","727.080310046","0","4,981,102","4,994,661"
"0x7229dC707460C11B175084A8d2847a4A9c7B48bd","1260.476431918","1260.476431918","0","0","4,981,102","4,994,661"
"0x25D72eE4A5749717d5B7d30E6ed13B30B0af8a61","1260.476431918","0","0","1260.476431918","4,981,102","4,994,661"
"0xFFB8AF8B332F0FbAC094a7474160E1503Cb41285","1198.646706909","0","1198.646706909","0","4,981,102","4,994,661"
"0x1cBbc7fabF0c471058A69332371600954653236A","1165.918929666","582.959464833","582.959464833","0","4,981,102","4,994,661"
"0xA715C0A8C3d17c562B3642094eeA22b60881c851","1154.852543485","0","1154.852543485","0","4,981,102","4,994,661"
"0x20288462AFC7ab4dC640526731F508105FEb9b6c","1141.527915797","0","1141.527915797","0","4,981,102","4,994,661"
"0xd23C49f28aD4d6e80dF3d1af3c8fc2E5571Fd2fa","1119.947782134","0","1119.947782134","0","4,981,102","4,994,661"
"0x144C6600127B5F744A32C3C893Bf941D60dB8837","1096.638517085","0","1096.638517085","0","4,981,102","4,994,661"
"0x4d5aF8CB8fB232eBb2cD051F147fde2af00327B0","1096.045389878","1096.045389878","0","0","4,981,102","4,994,661"
"0x9cdCCbC16BdE4980e53E4De0aAf1F58D99c6E594","1021.47858864","0","1021.47858864","0","4,981,102","4,994,661"
"0x1f47bC66093141f6f50CD345Eaa6c186a1EE1868","1000.995977271","1000.995977271","0","0","4,981,102","4,994,661"
"0x422c0348aF9e58Ce790fdCe6BA9014f46cf533a1","1000","1000","0","0","4,981,102","4,994,661"
"0xd0F52C173404f279887619eB5c2791faddB1a627","1000","0","1000","0","4,981,102","4,994,661"
"0x027D1e9D9FBbECFb536395FC1458365986b996cB","1000","0","1000","0","4,981,102","4,994,661"
"0x42135e42D907919555aE792744eedb8a64311e91","969","969","0","0","4,981,102","4,994,661"
"0x99e861D491eFD625FA96792A0d74352ECC2BFDf4","954.716447718","0","954.716447718","0","4,981,102","4,994,661"
"0x394fc0a284953c310444Aa9F6CA18ebCfC951530","900.42957459","0","900.42957459","0","4,981,102","4,994,661"
"0xac706EF4BA6fB3477d86ea9e19Df2AF96d13A2d4","897.66980532","448.83490266","448.83490266","0","4,981,102","4,994,661"
"0x7dffbdc2936a0320B517F075F063D707C3948019","893.525604712","446.762802356","446.762802356","0","4,981,102","4,994,661"
"0x4bF4fe253796388B193AAA956A2a9122a782e273","892.143535798","458.493859669","433.649676129","0","4,981,102","4,994,661"
"0x05CcF21A74324542F5c68bC8F216E173382C0254","884.304766011","80","804.304766011","0","4,981,102","4,994,661"
"0x97CC2ff990Ea39d31e14b31ca223624310DA060b","879.536376668","439.768188334","439.768188334","0","4,981,102","4,994,661"
"0x7Fe10fdD8E740dE575A6Db12053652B2D8697802","872.014024585","872.014024585","0","0","4,981,102","4,994,661"
"0x0D9FaDFEF67d0b8Aa410199085B5FB4a9bBE0776","834.3647573400001","384.706689329","449.658068011","0","4,981,102","4,994,661"
"0xDe0874a05183EadA654BA2B3A8134Cdf72924651","813.916530182","0","813.916530182","0","4,981,102","4,994,661"
"0x7EcdeABfa0699f7bB9DeE92980b0e73BEbaC6014","809.922778115","299.922778115","510","0","4,981,102","4,994,661"
"0x197dFea49c88554dBdAAcBc0DBF7AF425e150E79","806.224085154","403.112042577","403.112042577","0","4,981,102","4,994,661"
"0x075c81F445568Fd957843B01de7440C5339f9cb8","805.368109625","317.450077942","487.918031683","0","4,981,102","4,994,661"
"0x4d63f7F51492238cc37fAd0C6c2cCBC2108F5920","804.16004739","335.666219742","132.827607906","335.666219742","4,981,102","4,994,661"
"0x202B86D42af576F6648573aB556a6e0C15C75d1C","794.4744613559999","265.363103816","529.11135754","0","4,981,102","4,994,661"
"0xb5Aa300E17D8100A327609dB7A11EfF660882C47","788.886421547","0","0","788.886421547","4,981,102","4,994,661"
"0xC139e62e6e382Ec49fb4fa2C4ceeDe8219094295","787.593257198","787.593257198","0","0","4,981,102","4,994,661"
"0xb8D0BfD6571D3590CDb34EDe84192B001F730e1D","782.673249887","397.855222705","384.818027182","0","4,981,102","4,994,661"
"0xa3494D3E2FEAdF448C6cfAaE280154745dEAcAd7","773.060395166","0","773.060395166","0","4,981,102","4,994,661"
"0x731b2145a4Ba12944292Af1d4cc6684b6c08ba5C","771","771","0","0","4,981,102","4,994,661"
"0x3B0a5f022d0e0B43d0b74f961dC7bD236b919205","758.668903006","758.668903006","0","0","4,981,102","4,994,661"
"0xCc988bD1015dbeCc0d56F9B8E9Da5311Daf5DA36","752.862505668","0","752.862505668","0","4,981,102","4,994,661"
"0x25F52016ADE7936003c6eFDDFe19Dc3ecdF0a51c","746.445866679","0","746.445866679","0","4,981,102","4,994,661"
"0xA0E373D0b2f870f15F5119C1c17555Cf6Ff93E50","742.886129653","742.886129653","0","0","4,981,102","4,994,661"
"0x41953a807a5a1dcd1f171f443aF72381fBcC89EB","733.288106208","366.644053104","366.644053104","0","4,981,102","4,994,661"
"0x1bf78B83dfFa9ead3E3b827e279DAD29666E9C81","722.79384053","0","722.79384053","0","4,981,102","4,994,661"
"0x7DCC3b8864e1A9A7A77ea972b2f8be313b5adbf6","719.458985056","719.458985056","0","0","4,981,102","4,994,661"
"0x0aD9E977F0622a12112edbBD705C2C0e69347815","717.775008434","0","717.775008434","0","4,981,102","4,994,661"
"0xC1016bFFf9810e9C4F68B453ccfCf0884C811F01","713.934602171","713.934602171","0","0","4,981,102","4,994,661"
"0xDe1A5E5c060153D6e58a99FA655c10032F13AA9F","704.86385751","352.431928755","352.431928755","0","4,981,102","4,994,661"
"0x838287753F745C4c85382FB2bd094018A70D9051","702.973114462","0","702.973114462","0","4,981,102","4,994,661"
"0x0d7788a25263d8EfC930a1a46d45C85CBF6D9dFc","699.593754275","699.593754275","0","0","4,981,102","4,994,661"
"0x32781a5400aEBd57599B7E183Dc80232c477f1D0","696.07232893","348.006175606","348.066153324","0","4,981,102","4,994,661"
"0x4be9F8833b113c2Ca7c04226377F2ca2535f0d81","681.432000868","340.716000434","340.716000434","0","4,981,102","4,994,661"
"0x95Ba04AbB8686C83c343a81e269a1A3cC674f19c","680.847770322","0","680.847770322","0","4,981,102","4,994,661"
"0x9190dBe2932AdC6467e6f59CA07e2ac8D80f1D4D","664.777160412","0","664.777160412","0","4,981,102","4,994,661"
"0xD0fB357502966637B998d6D0AF2323D74F3ca1b0","662.178205995","662.178205995","0","0","4,981,102","4,994,661"
"0xFc628C7afEE3d4C0c6246A2c6e2130C8f1E8D4B9","637.691155698","0","637.691155698","0","4,981,102","4,994,661"
"0x851750ebA54b4AfaA78c6285e0cEC2Ea298a00e3","619.510416661","619.510416661","0","0","4,981,102","4,994,661"
"0x05Ec172253c98DAe04A8974f5639dD76F0FFDc6C","618","618","0","0","4,981,102","4,994,661"
"0x87c36EA040E8F4e5a4c0bE426514484567d190DB","597.066065073","0","597.066065073","0","4,981,102","4,994,661"
"0xbbcc62e0126123F9A0cA8139AB6FA4Bc4c5097cf","585.148941895","585.148941895","0","0","4,981,102","4,994,661"
"0x917763074344Ab84e510Ee472FbeD616F6881fF2","583.365280084","0","583.365280084","0","4,981,102","4,994,661"
"0xc16F10CA25652d9C20daf24E6A1C6394Bc3Cc0Cb","580.747243166","290.373621583","290.373621583","0","4,981,102","4,994,661"
"0xF67246c6E28a211a0EEB66e9c91C4a0B1B3eb804","563.014225145","0","563.014225145","0","4,981,102","4,994,661"
"0xA2317f594e715834C8F1eb3F2765cFcFf1C006B6","551.276408835","275.6","275.676408835","0","4,981,102","4,994,661"
"0x693638aFAfB363672762184462c34Fa4BDA6d70c","535.191920198","535.191920198","0","0","4,981,102","4,994,661"
"0x63DB845c8068Af1799f79c14f4DC037fCFC85DE1","534.265416821","0","534.265416821","0","4,981,102","4,994,661"
"0x11c82905eeC9e42B846f596252132165d763c651","525.655300457","525.655300457","0","0","4,981,102","4,994,661"
"0x4A9b9dC3597B11F46954BF7066B88d0A20eCB8Cf","524.077009799","391.352251849","132.72475795","0","4,981,102","4,994,661"
"0x507017fEe40038E5AF7d2edFF340fDbd7980ec1f","500","0","500","0","4,981,102","4,994,661"
"0x56643fC45A06D4619EAd9b286ED2fB9ebB3cdedb","500","0","500","0","4,981,102","4,994,661"
"0x458DD535c95FfD84b127EaA9b72c2F6AEc201B76","477.409989082","0","477.409989082","0","4,981,102","4,994,661"
"0x913f1e27695e97AA6C66C663272d9Bd774562Df2","475.159072158","475.159072158","0","0","4,981,102","4,994,661"
"0x88888888885Ed3f7E862f8bAE053Bf2aa6471375","462.987693205","237.940427654","225.047265551","0","4,981,102","4,994,661"
"0xc4A54FA093Cb54043c0472DB168689bC92c7185e","451.466571327","451.466571327","0","0","4,981,102","4,994,661"
"0x3E1F3a82dBf4E100Af6d93eAfF739c58ebDBBB8D","428.295706653","0","428.295706653","0","4,981,102","4,994,661"
"0xFBCc62Bc2379A580f368817f1a4Efa7b7AfB7ca8","424.202547156","424.202547156","0","0","4,981,102","4,994,661"
"0xed4096d53AFdc63454f2c741eB0780a61E78E713","421.45791212200004","221.457912122","200","0","4,981,102","4,994,661"
"0x2cB29d9B4fC9668CD3DdF70841A07bc8908a7279","408.416524406","0","408.416524406","0","4,981,102","4,994,661"
