"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x68fdbdfA1311e70EA5A1124b82D6A28ee7D7D065","6273.025492893","6273.025492893","0","0","5,046,034","5,055,486"
"0xbFc7ad66B7252EA2567147D01bfe76f1833f9b4A","6193.789602308","4957.335464195","1236.454138113","0","5,046,034","5,055,486"
"0xaC78e5584aD029Db73fa26B9C27e659D0ec63feb","6054.936778509","4035.8997077249996","2019.037070784","0","5,046,034","5,055,486"
"0x00c143b4c3477DC82D225220b0D37628f1805f0D","5836.938211395","2918.321835583","2918.616375812","0","5,046,034","5,055,486"
"0x6a5957C8A1F8a5bF0241fdDEfA533878d9bB208C","5788.274075868","5788.274075868","0","0","5,046,034","5,055,486"
"0x17E32FdB2c47B2e46245e3ad25228cd3FAff230f","5739.879640604","5739.879640604","0","0","5,046,034","5,055,486"
"0xFa055e8b535A63df132949a47718080bDef07fC2","5635.937114173","0","5635.937114173","0","5,046,034","5,055,486"
"0x53c8CA76184A17546cfdEE357ade279dA70f194f","5480.265386806","5480.265386806","0","0","5,046,034","5,055,486"
"0x6c148d1fa3B3bd67202aF5331e90EE315F041C88","5383.506818532","5383.506818532","0","0","5,046,034","5,055,486"
"0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9","5150","2000","3150","0","5,046,034","5,055,486"
"0xBc7aee6181FE94273cCc3289d5433c211EB063dE","5125.443668775","5125.443668775","0","0","5,046,034","5,055,486"
"0x4DC7e195677881AE106B1dea9B839B6a03b72F1D","5013.753254196","5013.753254196","0","0","5,046,034","5,055,486"
"0xfA3f43db797b37ca0692201c53D95e498e786A39","5000","2500","2500","0","5,046,034","5,055,486"
"0xCa7771FbA2fF1DD8D10e1AAAb589FD1CEFbf21A9","5000","5000","0","0","5,046,034","5,055,486"
"0xA334d6154F75d502cda28B331B2e1B9800597169","5000","0","5000","0","5,046,034","5,055,486"
"0x031F7067369eA3aA9C2d0885F5a2905D60f41949","4992.010829598","2496.005414799","2496.005414799","0","5,046,034","5,055,486"
"0x551602c5A49e226F415B40a3F1992bEC163f4BA2","4673.987404691","4673.987404691","0","0","5,046,034","5,055,486"
"0xbA215C04Cde654e218D7E5f7a40c3D227D6aA481","4630.598720811","2315.299360406","2315.299360405","0","5,046,034","5,055,486"
"0x25aD73134998c6cC30b810d24B034320192f5bb6","4461.924887088","0","4461.924887088","0","5,046,034","5,055,486"
"0xf73A85b2523dca32A6AC15aC9b5dE1fD6aB65Eab","4372.87870857","4372.87870857","0","0","5,046,034","5,055,486"
"0xBC417FF21C84Ae856fb6afC077556bb06832d182","4294.2296591819995","4294.2296591819995","0","0","5,046,034","5,055,486"
"0x05Ec172253c98DAe04A8974f5639dD76F0FFDc6C","4283.543664151","4283.543664151","0","0","5,046,034","5,055,486"
"0x2e5E4b29DBf2F5F71625a99B967B7A2Cf32711c5","4239.349979266","2062.3907909540003","2176.959188312","0","5,046,034","5,055,486"
"0xbDbF87dE4F3A11862Fb6D192B6633785fE5B0Adf","4108.6","4108.6","0","0","5,046,034","5,055,486"
"0x7561EEe90e24F3b348E1087A005F78B4c8453524","4108.6","0","0","4108.6","5,046,034","5,055,486"
"0x7D0465A38A5A473Cb95D41A84f6935F1bD653e1f","3905.0948837739998","0","3905.0948837739998","0","5,046,034","5,055,486"
"0x99CE2eC80940d03a30898421654A038E75ab54A8","3838.2508558739996","0","3838.2508558739996","0","5,046,034","5,055,486"
"0x2f1ae6482B5aC2E9a4B6973d5D6f12fC9a3A3ebF","3745.5396893509997","3745.5396893509997","0","0","5,046,034","5,055,486"
"0x9cdCCbC16BdE4980e53E4De0aAf1F58D99c6E594","3712.257367626","3712.257367626","0","0","5,046,034","5,055,486"
"0x7C5b22f62AF956abd65036e0ca17C730b1e8bE79","3643.964987227","1773.822121904","1870.142865323","0","5,046,034","5,055,486"
"0x05CcF21A74324542F5c68bC8F216E173382C0254","3506.645156599","3373.287262815","133.357893784","0","5,046,034","5,055,486"
"0x572860F3A56eeE253990edF7DF46fa87358247B8","3390.778980812","3390.778980812","0","0","5,046,034","5,055,486"
"0xC6adec59F4310B70cc83760Bec56b0E387699772","3353.467742444","3353.467742444","0","0","5,046,034","5,055,486"
"0xE6EdEc6b534942627B147704EA4F4ef790976e5C","3333.232405751","0","3333.232405751","0","5,046,034","5,055,486"
"0x83e55A333FE1585A4DAfa468E83336d3D38c39E6","3196.571690361","3196.571690361","0","0","5,046,034","5,055,486"
"0x4e0f3385d932F7179DeE045369286FFa6B03d887","3196.571690361","0","0","3196.571690361","5,046,034","5,055,486"
"0xFecE5b5605DB8281CFEEEd822b7Fd493bB0F0be2","3000","3000","0","0","5,046,034","5,055,486"
"0x3f2948B14aFc98Ba6d6081e8E67b20a06981388F","2770.759345383","2770.759345383","0","0","5,046,034","5,055,486"
"0x1626DB5bd40B3922E7b5B11d2E1662A89ee447F2","2768.228085822","1384.114042911","1384.114042911","0","5,046,034","5,055,486"
"0x62c86Ea81F2dbC4De0328b3417dDEA8D62E97cBf","2654.8302663590002","2654.8302663590002","0","0","5,046,034","5,055,486"
"0xEfC813A0492f5cadA0572957e2F69f8741E9b177","2648.992391063","2648.992391063","0","0","5,046,034","5,055,486"
"0x7AA6F112cB9a6DC62f2fD7E3d08fe45fE64b37E9","2616","0","0","2616","5,046,034","5,055,486"
"0xEfd36256e41A6478deC47Bd0e62E10af3832dBA2","2500","1250","1250","0","5,046,034","5,055,486"
"0xe7D530cC866487407d93836194b6b7a47A5C1582","2315.299360406","0","0","2315.299360406","5,046,034","5,055,486"
"0xC04bA9dD154ff340D06fc4fac36eBeDa240bC625","2270.686581764","2070.686581764","200","0","5,046,034","5,055,486"
"0x9dea78134249e3791E589A6B9d351D8709d0aabF","2265.479434541","896.145507791","1369.33392675","0","5,046,034","5,055,486"
"0xaa09AD51b17948E6F41c8d283dE4d7BB25F9BEcb","2179.546700965","1089.773350482","1089.773350483","0","5,046,034","5,055,486"
"0x355C1Cf73c2c1D0193B0Dac92863D5F254A3E83D","2140.675350298","1070.337675149","1070.337675149","0","5,046,034","5,055,486"
"0xaB2BBf49b4F32cbC8e2aC368dd9065179A6cffdB","2074.770174895","2074.770174895","0","0","5,046,034","5,055,486"
"0x3BF331d61F370198974E4B67d9e519b8d4e44b3e","2072.818685095","0","2072.818685095","0","5,046,034","5,055,486"
"0xbe14f3a89A4F7f279Af9d99554cf12E8C29dB921","2050.321974552","0","0","2050.321974552","5,046,034","5,055,486"
"0x9f9cb67133aEb1E8C50E6F55763d8688E5Ef8ccd","2048.999116317","2048.999116317","0","0","5,046,034","5,055,486"
"0xFA18027C3201Fa33880091C74125Ed57BaF99f4c","1983.758854012","1220.2761495060001","763.4827045059999","0","5,046,034","5,055,486"
"0x7b3dcA13e70F236A161E8b52C84feAC198b9f120","1979.736504403","1979.736504403","0","0","5,046,034","5,055,486"
"0x0FD4EcA58A3CEF93729F3Ca8743218c45DdD5Eb3","1958.883494996","979.441747499","979.441747497","0","5,046,034","5,055,486"
"0x7Bc585ffb8A30FFfa750475a1A15ed1DbeA33306","1922.386706639","1922.386706639","0","0","5,046,034","5,055,486"
"0x86cf2F051208449Ad8aaB5DaC26b43bA245e88BC","1909.130710931","0","1909.130710931","0","5,046,034","5,055,486"
"0x86462C40c07981f0900E0ad3df5D757A9Dc4a184","1883.778616629","941.898136945","941.880479684","0","5,046,034","5,055,486"
"0x4C39558499a786D12deF3e9291B89429e59995dC","1859.478749839","1859.478749839","0","0","5,046,034","5,055,486"
"0x1a07A4eA2764c9ff93911024cc5e6B22BB459bba","1851.70679842","925.85339921","925.85339921","0","5,046,034","5,055,486"
"0xc4D18b8168E44aC77347eE6FEe638bF9fbFC25B5","1805.48","0","1805.48","0","5,046,034","5,055,486"
"0xba249c739cEA25a79ab609c9993FB564FD181aC2","1726.730217844","863.365108922","863.365108922","0","5,046,034","5,055,486"
"0xeD78eCc80d51a5b74E2cBae8698Ea3f12FB845b0","1691.473672376","845.736836188","845.736836188","0","5,046,034","5,055,486"
"0xfE8A3C0819aD1B23bEb7A950B316B581ca1Ed6E6","1656.643776142","1656.643776142","0","0","5,046,034","5,055,486"
"0x61fe43fFEe34e40cF8A71681eE6cfF25D7847277","1656.643776142","0","0","1656.643776142","5,046,034","5,055,486"
"0x3fFe78d562e43BD8037edb3fddE5Fba0049d5946","1600.823131421","1600.823131421","0","0","5,046,034","5,055,486"
"0x89109f6B0261d58F92D7Fe3E6fa6C1c95fa85007","1592.090870677","0","1592.090870677","0","5,046,034","5,055,486"
"0x469b0A2d68458477bdA5A5D59a977DB5f0a660a3","1582.07002027","1582.07002027","0","0","5,046,034","5,055,486"
"0xD9F463887b643e70B2216365937E0fA42B973384","1578.560738675","0","1578.560738675","0","5,046,034","5,055,486"
"0x5e55dB8D1425a436A13eaB0f2Dd6957a61695624","1575.183655695","0","1575.183655695","0","5,046,034","5,055,486"
"0xD8c0673Ce77Cc93358Ff5Ac8fD809eB0D5E0479B","1528.942494366","0","1528.942494366","0","5,046,034","5,055,486"
"0xed79C1a4701Cc3557F0AcaEA0d6ab52e1abcB269","1524.682173224","734.336956751","790.3452164729999","0","5,046,034","5,055,486"
"0xd63a46442202eD069BBF35cc8238480e154AE2b0","1487.381331978","1233.806716742","253.574615236","0","5,046,034","5,055,486"
"0x0FF5b9f0aC200737F4A6439344C3e23b08cCad8f","1486.190270932","0","1486.190270932","0","5,046,034","5,055,486"
"0x88D5deD1851291ED011333d95edBdA1627F5A34B","1456.5349257","1456.5349257","0","0","5,046,034","5,055,486"
"0x5d941f047F55617F558Be8Bd9D5D0705165214c3","1452.366786164","0","1452.366786164","0","5,046,034","5,055,486"
"0x28BC12651406aeEc9E259aDe973Aa1875A4D4a50","1442.1359983390003","0","1442.1359983390003","0","5,046,034","5,055,486"
"0x068972560215Ec0983067fa40a3C9fd51a4C64dE","1398.951556802","1398.951556802","0","0","5,046,034","5,055,486"
"0xBbb20Dc6b232993d9916Af41f43de476afd9bf49","1384.114042911","0","0","1384.114042911","5,046,034","5,055,486"
"0x4b1b8E74F7BcBAd0524783B0d119aeC47bcDC72b","1364.782565472","1364.782565472","0","0","5,046,034","5,055,486"
"0x0363b1Bc04365087ef6e1360e35872B60187a013","1363.946860989","663.946860989","700","0","5,046,034","5,055,486"
"0xe0De715f244f63c08b1E03403337EaA2A5558903","1362.08202614","761.873690494","600.208335646","0","5,046,034","5,055,486"
"0x68C63e370aA2675ABe36e5dc58580Aa9Ae65e03C","1354.832768031","1354.832768031","0","0","5,046,034","5,055,486"
"0x31295405199A17848d8DE5c49E3395D67CC533b4","1348.303335626","674.151667813","674.151667813","0","5,046,034","5,055,486"
"0x75B325d5bbA718ee3816701e4e4250A1535735A9","1343.914636911","1343.914636911","0","0","5,046,034","5,055,486"
"0x99404cfb740cc354757f688040C4458a63A608d2","1319.065826069","1319.065826069","0","0","5,046,034","5,055,486"
"0x80efb00245c58BA52165fa3356c3d4de54AdCc77","1313.077688794","0","1313.077688794","0","5,046,034","5,055,486"
"0x5f0Ff52DF8df2c5351c47b6711C33f36C5402909","1297.5526703659998","648.776335183","648.7763351829999","0","5,046,034","5,055,486"
"0xA4f0B6899cA568DF1595A3D12054499E5E1c9FAf","1253.10971085","1253.10971085","0","0","5,046,034","5,055,486"
"0x2470320ad1E3b3454b239F5654DAbeFF991A237d","1216.559635029","0","1216.559635029","0","5,046,034","5,055,486"
"0xC82BA62DdC0906E65DdE7e4c94BB61A42a31160d","1160.354125027","0","1160.354125027","0","5,046,034","5,055,486"
"0xb385Bf528B5257d5e402DfB0Fd87d0F0BfF3782e","1151.010274229","1151.010274229","0","0","5,046,034","5,055,486"
"0x7b4dFE74259E8dcf0536B5fd00d1f25cdA376279","1107.383793395","0","1107.383793395","0","5,046,034","5,055,486"
"0x0bc8787c6f7185BDe6826EBF992C87C1143d380B","1106.504082393","1106.504082393","0","0","5,046,034","5,055,486"
"0xE5e988DED71e82FBF5dd97204C42eB6ed517ba6f","1103.759890784","0","1103.759890784","0","5,046,034","5,055,486"
"0x6580e3Dbe6C6f70ED0D59A2085c034981581768E","1101.531995677","724","377.531995677","0","5,046,034","5,055,486"
"0x3bF66Dc6ffEC18308A97c9949622dc68370f84D4","1092.65780486","546.32890243","546.32890243","0","5,046,034","5,055,486"
"0x609f51865FF1788eA921c3DCAEBC15B46DF60A49","1089.309816514","0","1089.309816514","0","5,046,034","5,055,486"
"0xcA09F1091c81DD8910bb23230C26e1722cd3043a","1086.23958546","0","1086.23958546","0","5,046,034","5,055,486"
"0xf91c342B6cAC5985eE3101084116Ca2Cd1F7834D","1085.579074357","1085.579074357","0","0","5,046,034","5,055,486"
"0x9F7B00C15B9A8990272346746f297cf3f4A99e06","1083.203662164","0","1083.203662164","0","5,046,034","5,055,486"
"0xd27e5495f4A77788bd9aF6E18e0206C1f4447382","1080.850306824","540.425153412","0","540.425153412","5,046,034","5,055,486"
"0x75eBd979c3ed2f5F8Ef0Da8FCA3843E79fF83abC","1078.680443337","525.486217388","553.194225949","0","5,046,034","5,055,486"
"0x7DB4158E2523Ebc66eeBBb72146529489b23b3FE","1068.574039781","1068.574039781","0","0","5,046,034","5,055,486"
"0x4Ef51f321fD2C24D8a458E9b4719277c06A98d58","1035.052245014","0","1035.052245014","0","5,046,034","5,055,486"
"0x1556C8e6FcebCB7D7b5270ab0097E58c235bAC5E","1021.486957328","0","1021.486957328","0","5,046,034","5,055,486"
"0x3A8791C84E540464E9932E827c168153cbA3ABf3","1008.301095405","1008.301095405","0","0","5,046,034","5,055,486"
"0x2c150F31FD1fe277470b2989B600969bC6a4340a","1005.251930725","1005.251930725","0","0","5,046,034","5,055,486"
"0x6d428587Fe9611BE375580017C84E2B2895d9975","942.95065644","942.95065644","0","0","5,046,034","5,055,486"
"0x70D8929d04b60Af4fb9B58713eBcf18765aDE422","942.95065644","0","0","942.95065644","5,046,034","5,055,486"
"0xaACb6d10C164A3E663b80B10b1EE9355B570fd11","929.439075666","464.719537833","464.719537833","0","5,046,034","5,055,486"
"0x69970147A1D29fd2C68F5681b674CD28207866A1","886.221055055","886.221055055","0","0","5,046,034","5,055,486"
"0x0bec8986Af1C055318c3757BC95559Fe1C702B3F","858","858","0","0","5,046,034","5,055,486"
"0x62279FF21053C9b1E0f16e2a6AA2c93Da28ad4dd","857.93140628","0","857.93140628","0","5,046,034","5,055,486"
"0xae83C7946F7Be9CcCfD2cc40887b13e129371B18","836.319066422","0","836.319066422","0","5,046,034","5,055,486"
"0x91A4c89e5c6a28d74288f7f43f093c80dc4d3EA4","828.935382812","0","828.935382812","0","5,046,034","5,055,486"
"0x1f289cdA70D35b95346b2Ba0EAC27759A82aa2ed","811.916071083","811.916071083","0","0","5,046,034","5,055,486"
"0x76A89F3A15EDc6049Fb231e7f0Ecb6578cb20572","793.8742761","396.93713805","396.93713805","0","5,046,034","5,055,486"
"0x7640834289D8beFAd8ff4eae490F6a86f72323A8","779.703119144","389.851559572","0","389.851559572","5,046,034","5,055,486"
"0x21a0B6Fd81ec697E326228DF279F9Add0D1B021A","775.954912643","775.954912643","0","0","5,046,034","5,055,486"
"0x4DDf630fccc25A37994469F9B72AfD330ead5ee1","762.960997087","762.960997087","0","0","5,046,034","5,055,486"
"0xE4189167e919C3a07be1daB1826b4799A3c92Ef7","735.513365818","0","0","735.513365818","5,046,034","5,055,486"
"0xbF8d494C35BB50BFF3aCE7129Cc718928fc5BE60","714.374043486","0","714.374043486","0","5,046,034","5,055,486"
"0x25cA565e1dbA8C0Ae3F7aF0d4379734b8d4D8111","702.84542593","0","702.84542593","0","5,046,034","5,055,486"
"0x1A03710970214fbd44a364774530Bd30060Ac683","702.636001175","702.636001175","0","0","5,046,034","5,055,486"
"0x1e7510C587386907b2978D61C805a4312Ead9B89","698.60397896","698.60397896","0","0","5,046,034","5,055,486"
"0xcEeE2c9e1A874C08F83EF6A98F6D987C855c14d7","689.046584651","361.554581092","327.492003559","0","5,046,034","5,055,486"
"0xfB7E8100941b19741D19258c7ed511096FF1bcD3","677.337662358","677.337662358","0","0","5,046,034","5,055,486"
"0x32781a5400aEBd57599B7E183Dc80232c477f1D0","651.532129484","325.766064742","325.766064742","0","5,046,034","5,055,486"
"0x6990f87dc2BfFbd9A52694b1d3d963F62Cd09eB7","640.671188015","640.671188015","0","0","5,046,034","5,055,486"
"0x6FDAD6c78146C09fA60E69150b130109a448cC05","625","625","0","0","5,046,034","5,055,486"
"0xbC7dedb7CF36334342ca5c8bE3C5e9576A0E66aE","618.341810756","309.170905378","309.170905378","0","5,046,034","5,055,486"
"0xd20f09C9aedDa110AA4a145a250376dBf07a7587","618.254623819","0","618.254623819","0","5,046,034","5,055,486"
"0x342c96541357e87A265C01EdD1749D44c442faA7","612.825375806","612.825375806","0","0","5,046,034","5,055,486"
"0x5081AED5C728655Ac4fbe4058AEA1446f289f564","601.6555702999999","292.87601942","308.77955088","0","5,046,034","5,055,486"
"0x1960aB43C3e9479b61045EEd2C1814C201A21F53","599.48791647","0","599.48791647","0","5,046,034","5,055,486"
"0xFC1a2ce2ec39DFD6a359Bf0d567E5E0eDf6AE3AC","598.899528896","299.449764448","299.449764448","0","5,046,034","5,055,486"
"0x18d0Fc913105c36Ba3460BA5278bF3339D13663b","591.86802565","0","591.86802565","0","5,046,034","5,055,486"
"0x6e8573B689583aCbd574df7fA814688ABAae19c2","589.99209535","294.996047675","294.996047675","0","5,046,034","5,055,486"
"0x4eAa9c9F922834C618679AdB3226bddd163135F2","589.462272856","252.293488847","337.168784009","0","5,046,034","5,055,486"
"0x3f7aC5C13E8C437007fc6CC386158193839dC2e7","579.04967337","0","579.04967337","0","5,046,034","5,055,486"
"0x3D45C2430b8631c0972fd71FD4D0f57Ea01c5a7F","575.884370083","575.884370083","0","0","5,046,034","5,055,486"
"0x66908cC2f112eb1f837F2ac14cdb68FFe5Af2a41","569.849024934","569.849024934","0","0","5,046,034","5,055,486"
"0x6c949e5EA881BDe629D266717Fe1C429aF295E90","566","566","0","0","5,046,034","5,055,486"
"0x0c3cA4108fE81A14d237b26A840CbEEeA5A97a0c","553.687711965","0","553.687711965","0","5,046,034","5,055,486"
"0xF79B4e047898f03c7Af039b089d9c98dF4a32393","547.930419521","0","547.930419521","0","5,046,034","5,055,486"
"0x807D6e369fFa21e91ED5345bf89E284219dBeFdb","544.506645819","0","544.506645819","0","5,046,034","5,055,486"
"0x0a43BED916d8f1C6944AC2a920717E556860bA5D","530.531863303","530.531863303","0","0","5,046,034","5,055,486"
"0x0774f7E40F5729a8d3F89f07Ea353144A017E7D5","524.858967718","524.858967718","0","0","5,046,034","5,055,486"
"0xA0B032Ab9E778dB470A4018D08b0db4ed4CaBC9d","518.496515109","518.496515109","0","0","5,046,034","5,055,486"
"0x489071FFb03605672f36D038658A22233a260038","515.461249186","0","515.461249186","0","5,046,034","5,055,486"
"0x8FBD89B44403b6Da70737A02bfdE39685BFE47bB","510.264734204","0","0","510.264734204","5,046,034","5,055,486"
"0x4BD3294Bc5CA158CE67b3F9e14718531072Daa31","503.798068212","0","503.798068212","0","5,046,034","5,055,486"
"0x1d02894d52e6A4b4a725270Fe34bD50862D95fdc","481.400887345","0","481.400887345","0","5,046,034","5,055,486"
"0x59dC6cB411C1516e060b649da9F58dca7F80d132","480.147519242","240.073759621","240.073759621","0","5,046,034","5,055,486"
"0x730E2065b9dAeE84C3003C05Bf6D2b3A08e55667","463.557518186","0","0","463.557518186","5,046,034","5,055,486"
"0x1308B5c16468ed4bE36e09727bbD2fe786BbD3eF","463.102907181","463.102907181","0","0","5,046,034","5,055,486"
"0x3d931Cc9A99EE3a5b4541fF1E616aeEA48679ab2","461.979477139","461.979477139","0","0","5,046,034","5,055,486"
"0x9A366Ab27cA08138B7a73e47222B1CaD29f5C783","459.263710369","459.263710369","0","0","5,046,034","5,055,486"
"0xFc628C7afEE3d4C0c6246A2c6e2130C8f1E8D4B9","456.793445","0","456.793445","0","5,046,034","5,055,486"
"0x68e7731Ad97EcF778a1AC4654Ff985d90c505a24","455.278736348","146.217846002","309.060890346","0","5,046,034","5,055,486"
"0xF6ee04094cc035E35E6AF42a883aD7c5bd2b234C","447.412429084","223.706214542","223.706214542","0","5,046,034","5,055,486"
"0xd9777292A2f0fe384fbA1999213C7eeB8d9103A8","443.719454234","443.719454234","0","0","5,046,034","5,055,486"
"0xC1016bFFf9810e9C4F68B453ccfCf0884C811F01","438.313060738","438.313060738","0","0","5,046,034","5,055,486"
"0x2DC5C356b58B4Cbb03C8aa0A89efF7CD5adc93C3","430","0","430","0","5,046,034","5,055,486"
"0x98DbAf3b6018F50a2c9c1E19e7A64d5b65767820","426.111870476","426.111870476","0","0","5,046,034","5,055,486"
"0x69d19c3ADA17E9665a7cc17a3Fa27f68FE9d5aDc","417.105427917","417.105427917","0","0","5,046,034","5,055,486"
"0x277f14329b7445fB4310e139CF8A1AE165490B12","408.46964697","408.46964697","0","0","5,046,034","5,055,486"
"0xA0a27237977DA0cb536b663a77Ec404D981021DC","407.786737399","407.786737399","0","0","5,046,034","5,055,486"
"0x81Afe9A6Ce875D9EFc6579e6bf0f8b79E625ac99","405.028629341","405.028629341","0","0","5,046,034","5,055,486"
"0xF0D2A5c73a7411454730CDcCB5F1Ad8DAc56d822","403.363298438","201.681649219","201.681649219","0","5,046,034","5,055,486"
"0x2B705D832c7a5107b180AC530094bffD302BC907","401.317791807","401.317791807","0","0","5,046,034","5,055,486"
"0x785F454AA8eF21051270775624253Ca4B09aa121","400","200","200","0","5,046,034","5,055,486"
"0x38A56439514c4553F4081770595e39d5ac238F5b","399.040472725","0","399.040472725","0","5,046,034","5,055,486"
"0x19BA65d5e63e417A50dFdB22c6E03B73A4A37779","391.361004662","195.680502331","195.680502331","0","5,046,034","5,055,486"
"0x7731314B4221846C80FBd12Bd60e47bD137c714f","380.830921671","0","380.830921671","0","5,046,034","5,055,486"
"0x434Bb5D266D64dBfeBff0D84A974fAA131d00b69","379.671382368","0","379.671382368","0","5,046,034","5,055,486"
"0xcfd83b267457aAaE5E4942042CE4A5F147aE902e","375.836113898","0","375.836113898","0","5,046,034","5,055,486"
"0x713592C64C7e11CdefaCBee5c39432942A996fA8","366.647115703","0","366.647115703","0","5,046,034","5,055,486"
"0xBD204362579791CAf197732C7d2AFb3bd392C84e","361.409075397","361.409075397","0","0","5,046,034","5,055,486"
"0x931f75a53B4382aC271fE87B21E3cE618E927Ef6","359.42546325","359.42546325","0","0","5,046,034","5,055,486"
