"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xC82BA62DdC0906E65DdE7e4c94BB61A42a31160d","8284.942369664","4153.235562738","4131.706806926","0","4,831,150","4,894,432"
"0x4e65b4c364A194302E80d9576B9A0f9637777ec0","8267.082315224","5388.619961146","2878.462354078","0","4,831,150","4,894,432"
"0xbd3d8E7957A779c86efc915c6722681BA8B8A06E","8058.811066895","0","0","8058.811066895","4,831,150","4,894,432"
"0x6C7de01cC27104709f6204cEb547ec0d33BeCCae","8012.462073126","4045.7113619","3966.750711226","0","4,831,150","4,894,432"
"0xC728D9E8b853f9add3C8340a7990EacBe724458b","7677.7049625690015","0","0","7677.7049625690015","4,831,150","4,894,432"
"0x4b9c19Ae685C58B535a1baB0Fdd925875E71eC50","7666.329066034","3833.164533017","3833.164533017","0","4,831,150","4,894,432"
"0xAd5a024cE5BA96bd8aaE2E8368C410e2C5E4ad63","7634.31601934","0","7634.31601934","0","4,831,150","4,894,432"
"0xF3aB10972F80A4C7EF7BB2d01708A60C175e5F3C","7429.649064591","4263.233020034","3166.416044557","0","4,831,150","4,894,432"
"0x80968391DA3654Ac4fd5FEafaF60C9cb45dC84c0","7283.415298649","7283.415298649","0","0","4,831,150","4,894,432"
"0x740e97A6C208da8c03720a7F7510C3B55292ABdd","7208.777601511","0","7208.777601511","0","4,831,150","4,894,432"
"0xa37EC1fAA6f073B13751252ADf9ADdd43629369f","7069.980092879","2021.14774055","5048.832352329","0","4,831,150","4,894,432"
"0xAD02B6d3F43E22289C20F2843832F5E6C22fD472","6895.87204605","3447.936023025","3447.936023025","0","4,831,150","4,894,432"
"0x70A8CdF9bafa57AfC6C5e439A828Aa4108F95cF1","6857.68888564","0","6857.68888564","0","4,831,150","4,894,432"
"0x4C84f3d5Ef831eE422c68a48AEe1Bcc8f25034a9","6741.256797548","3386.876412297","3354.380385251","0","4,831,150","4,894,432"
"0x1212503603AaA0fC26a90f77515d2a51C998866c","6735.9514334880005","3401.166208209","3334.785225279","0","4,831,150","4,894,432"
"0x0ee9daA1423BB41Bb47b0b0155269452b1B1B2Ae","6727.724165651","3363.862082825","3363.862082826","0","4,831,150","4,894,432"
"0x14978621AD703BB94BA803DE5Ee714Cd9457C43c","6374.269144354","2877.428112165","3496.8410321889996","0","4,831,150","4,894,432"
"0xAcbDd2dDEE5c568B6A5dc076C2F45117f04Cc8e1","6369.279018126999","3216.023271695","3153.255746432","0","4,831,150","4,894,432"
"0x015Ccbf3D21e00d6F4598900F4A2A62F82D94e8E","6234.005841532","3147.720143079","3086.285698453","0","4,831,150","4,894,432"
"0x019eA1AfABCbd84d922043C4261052A583315D2C","6044.794278581","4049.900169824","1994.894108757","0","4,831,150","4,894,432"
"0x81e13Dcf876F37Fa6d64b03127E166c7aE4C2072","5752.220443671","2808.119084868","2944.101358803","0","4,831,150","4,894,432"
"0x70e882efa9beA28262d4873e65d5f65E9B2bABa6","5748.393391636","0","0","5748.393391636","4,831,150","4,894,432"
"0x74690f829fec83ea424ee1F1654041b2491A7bE9","5745.466595619","0","0","5745.466595619","4,831,150","4,894,432"
"0x19BA65d5e63e417A50dFdB22c6E03B73A4A37779","5744.016292848","2872.008146424","2872.008146424","0","4,831,150","4,894,432"
"0xC85360fd02E2ed957b7E276441DDCF75b36EF7ae","5697.328659961","5697.328659961","0","0","4,831,150","4,894,432"
"0xc40fDd4e42F2255213e05D45aD32C79B481121DC","5435.786864999","5435.786864999","0","0","4,831,150","4,894,432"
"0x5d1B92db44F143130fF49fDd1daDDAa801219719","5431.075701933","0","5431.075701933","0","4,831,150","4,894,432"
"0x0c37072B5acF893B1b9c01Cf179cB729613330E7","5296.669134804","2994.816148245","2301.852986559","0","4,831,150","4,894,432"
"0x0372f499382e3cCF44Acbe81F90b69592e30EA76","5227.553174776","5227.553174776","0","0","4,831,150","4,894,432"
"0x9B21F37c9B3349EA501345752b5c3a0542A4b8E6","5200.60567681","5200.60567681","0","0","4,831,150","4,894,432"
"0x3E1F3a82dBf4E100Af6d93eAfF739c58ebDBBB8D","5003.256940114","4207.43730512","795.819634994","0","4,831,150","4,894,432"
"0x9005736286640Ee70c41e58d1e0cf90A4ff2923F","4992.108227224","2496.054113612","2496.054113612","0","4,831,150","4,894,432"
"0x7735Fd9e45212384040789be9FC14A54760e284c","4916.926440876","2886.489456314","2030.436984562","0","4,831,150","4,894,432"
"0xD571D1663fcFA6ed1B1176eEAE46725F0304bFe4","4860","4860","0","0","4,831,150","4,894,432"
"0x1d12c3A1513cc347f75A7edB7759262E7D6B304A","4711.382935516","4711.382935516","0","0","4,831,150","4,894,432"
"0xF9C06828963EE182e2339eb62497b1cb691e7250","4648.4108639549995","2324.205431977","2324.205431978","0","4,831,150","4,894,432"
"0xb932CC684F661ae83aB532B3EeE1a14582c152a1","4634.30202816","4634.30202816","0","0","4,831,150","4,894,432"
"0x76848B57b9cE6A73F6546dE4143956a858F537c2","4411.609577936","0","0","4411.609577936","4,831,150","4,894,432"
"0x7552991eFe9817caf0f04B699321184E4717B0e8","4290.940003205","2440.940003205","1850","0","4,831,150","4,894,432"
"0x6221b95701D76B87b4ebf0b72a2295ef0c718A66","4233.7554014239995","1867.161963209","2366.593438215","0","4,831,150","4,894,432"
"0xB68e99da23a3B29C36297fce9F78EB3070466B26","4202.513038989","2777.054723509","1425.45831548","0","4,831,150","4,894,432"
"0xB3a885616766f338D5ab1AbF726a253B0122dF03","4194.168841726","2790.175084258","1403.993757468","0","4,831,150","4,894,432"
"0xe9856510d52A7C97086d7d322b6c7375140769E9","4188.077603125","0","4188.077603125","0","4,831,150","4,894,432"
"0x6887E3E27E6D14cC864cB5413b5AfD1499F0cFc2","4114.833308369","4114.833308369","0","0","4,831,150","4,894,432"
"0x1BeDda29B3860d2AbE40A8f97047eFE01E184BC1","4108.183605636001","1768.381598851","2339.8020067850002","0","4,831,150","4,894,432"
"0xaa09AD51b17948E6F41c8d283dE4d7BB25F9BEcb","4100.488073781","3020.996565614","1079.491508167","0","4,831,150","4,894,432"
"0x6Cc231D631Af1e9213e1DE1dcd4FfA664c20De43","4083.417608136","2041.708804068","2041.708804068","0","4,831,150","4,894,432"
"0x4d0228EBEB39f6d2f29bA528e2d15Fc9121Ead56","4067.033617917","0","0","4067.033617917","4,831,150","4,894,432"
"0xcc690047a38334d72B7fac68AfA3D6aA62252D29","4000","4000","0","0","4,831,150","4,894,432"
"0x55Fe5a18d337Cc353fF6C69003c1bdb2526eba58","3977.132022894","1988.566011447","1988.566011447","0","4,831,150","4,894,432"
"0xcE186a9B369C0712059b82f27d44d55cF7B70c27","3898.33913375","3898.33913375","0","0","4,831,150","4,894,432"
"0xeC9cdA50cFac87b16a777e758B24a3179c5146Ed","3684.899831714","2168.768635696","1516.131196018","0","4,831,150","4,894,432"
"0x22bB4b71b1c5a6b95913cd666B4e9218303f5266","3649.76257412","3649.76257412","0","0","4,831,150","4,894,432"
"0x0ada1d0409012E420DA25bcd2Bef1a240Ec4B347","3597.7038291359995","3253.0599280829997","344.643901053","0","4,831,150","4,894,432"
"0x45FEAB10e6f896E734Ab1a0D9903636D6fE4603D","3594","3594","0","0","4,831,150","4,894,432"
"0x4579440bB281c0D42e1581d816c33645223cA78D","3593.575337712","1796.787668856","1796.787668856","0","4,831,150","4,894,432"
"0xac77BF4d5DF51F5D5298216D09A63FE3b60c33cb","3590.010405324","3590.010405324","0","0","4,831,150","4,894,432"
"0xcBe2cF3bd012e9C1ADE2Ee4d41DB3DaC763e78F3","3553.927842855","0","0","3553.927842855","4,831,150","4,894,432"
"0x1B1917Ff44e5db83b3d72dBd38aD5f0Dd0b2e1a7","3489.510281561","2321.631499643","1167.878781918","0","4,831,150","4,894,432"
"0xf05Db441B6075Fb87f14BA2C4ba106EFe7BaE567","3459.8213828609996","2305.206645207","1154.614737654","0","4,831,150","4,894,432"
"0xC1800c29CF91954357cd0bf3f0accAADa3D0109c","3355.5711002379994","0","0","3355.5711002379994","4,831,150","4,894,432"
"0xD3FC9b8aCc134E1a2c316466A91f837EBDEc4209","3342.8913134530003","1949.446692346","1393.444621107","0","4,831,150","4,894,432"
"0x6Bb48ee6dC739Db470e29E3DCf0c3B34E94277dB","3295.9575312819998","3295.9575312819998","0","0","4,831,150","4,894,432"
"0xd01120d37eD429F179825363a595Da02c04717D0","3229.859998376","2052.73852472","1177.121473656","0","4,831,150","4,894,432"
"0xE2dD3265968Eb8Cf0B47006DEd2B1D95977C388B","3226.308933392","3126.308933392","0","100","4,831,150","4,894,432"
"0xFc628C7afEE3d4C0c6246A2c6e2130C8f1E8D4B9","3212.6508581580006","0","3212.6508581580006","0","4,831,150","4,894,432"
"0xED04d3792C439b8Af827B3e46EE626827De53Db5","3146.573651014","3146.573651014","0","0","4,831,150","4,894,432"
"0xd5911dFE199636872df9EF01a0f965546Fc82792","3079.5375772330003","1539.7687886160002","1539.7687886170002","0","4,831,150","4,894,432"
"0x19605e5c2A925d7D15C5bC53eac39B92A8206F18","3045.677475682","2026.6990008770001","1018.978474805","0","4,831,150","4,894,432"
"0x646384595AC396891433565A2c50aEf2BaAf37B4","3033.8298858549997","0","0","3033.8298858549997","4,831,150","4,894,432"
"0x995E377e8D5200e3AC61Fd919C06B9aD45d743D4","3032.803747806","3032.803747806","0","0","4,831,150","4,894,432"
"0x5275817b74021E97c980E95EdE6bbAc0D0d6f3a2","3027.96222357","1513.905269052","1514.056954518","0","4,831,150","4,894,432"
"0xc93aB154475C942aC6Eb29CEBc53360EDA6c367A","3002.099755082","1501.049877541","1501.049877541","0","4,831,150","4,894,432"
"0x0229a535D10A2A5D25BA4155bfA434a4cC261d4e","3000","3000","0","0","4,831,150","4,894,432"
"0x7BC68413d82051d560c547EE991EE55bD27F8A9D","3000","1500","1500","0","4,831,150","4,894,432"
"0xdeAA6C8979552d26BB727053f594e153C9bc5743","2998.007832192","1506.378888885","1491.628943307","0","4,831,150","4,894,432"
"0x1376fBC9F90cfC3520F013cA0A0e387574b06C45","2981.4331347059997","1490.716567353","1490.7165673529998","0","4,831,150","4,894,432"
"0xa8Fe6fa4600BD88dd8305e7c4B7464183c0573cF","2908.682642058","2908.682642058","0","0","4,831,150","4,894,432"
"0xCab532dD7A22784AFbfed080705f377e20b647E8","2877.542236853","0","2877.542236853","0","4,831,150","4,894,432"
"0xf11a2ebE425D93E3532a87709CB36b0bd075cAc9","2834.037962746","2834.037962746","0","0","4,831,150","4,894,432"
"0x33A54fD3DbE912D7725962D216970ec1189321C0","2714.644745942","1357.322372971","1357.322372971","0","4,831,150","4,894,432"
"0xc853215B9B9F2D2Cd0741E585E987b5fb80C212E","2696.194060301","2696.194060301","0","0","4,831,150","4,894,432"
"0x7412eb90638637E4ee05d07c34D8BC6Ae6a3ad07","2645.804443212","1322.902221606","1322.902221606","0","4,831,150","4,894,432"
"0x5bB57b254D20585ca66d9a24f9476d3a57C46B44","2629.854093265","1270.894227996","1358.959865269","0","4,831,150","4,894,432"
"0x587b51ADBA8333dbF8BCa2F73f7374F80aC77a43","2608.019554386","2608.019554386","0","0","4,831,150","4,894,432"
"0x1b5a0FDb66DcdB6cb5E33E79eB2C829A76171610","2602.459311409","2602.459311409","0","0","4,831,150","4,894,432"
"0xa69248b70EeB224520Db38FbdE6b83901cE80224","2548.919055804","551.147955197","1446.62314541","551.147955197","4,831,150","4,894,432"
"0xec421cC8E7D592a422466c11377D3c6e7715fd7d","2546.725882879","1192.110688481","1354.615194398","0","4,831,150","4,894,432"
"0xb90A59F77315F6FFA221e3320dAcFBE32d72487c","2527.797422174","1263.898711087","1263.898711087","0","4,831,150","4,894,432"
"0x7464CAd56ab234458F0eD51F593f978e7aB9f059","2521.14651178","2521.14651178","0","0","4,831,150","4,894,432"
"0xde294e99C351EC481ACD5E33a2b3dD1BFa2600A3","2495.0118967119997","1247.505948356","1247.5059483559999","0","4,831,150","4,894,432"
"0xb960E449DB279fF4aeb6D9b08627e0291F31C4d7","2471.328167642","1206.45303157","1264.875136072","0","4,831,150","4,894,432"
"0x51795B3acB74395EE4788a03492221c2328e4861","2469.116095072","1590.980059422","878.13603565","0","4,831,150","4,894,432"
"0x2BBAd87A02D90f1843408C093B273745efcDff9c","2361.671774528","0","2361.671774528","0","4,831,150","4,894,432"
"0x2A3cedF607C6CdbA54BfFde01cB82faE8DcF6e55","2292.483421324","1527.099853581","765.383567743","0","4,831,150","4,894,432"
"0xe4f10954AF988c7C7Efa86296062a0E745273543","2283.34402419","2283.34402419","0","0","4,831,150","4,894,432"
"0xeB2866be2974d2F0A9F4B2a338DEC9D076F74f3b","2272.679846966","2272.679846966","0","0","4,831,150","4,894,432"
"0x9f5035913C97FDE2D9Af3Ef514b15C3833de0249","2247.590545127","1123.795272563","1123.795272564","0","4,831,150","4,894,432"
"0xd132D2C24F29EE8ABb64a66559d1b7aa627Bd7fD","2231.613278709","0","0","2231.613278709","4,831,150","4,894,432"
"0x33301f09E72625C2b223EBFE589246cF92393E73","2197.217784719","2197.217784719","0","0","4,831,150","4,894,432"
"0x7561EEe90e24F3b348E1087A005F78B4c8453524","2165.41724168","0","0","2165.41724168","4,831,150","4,894,432"
"0xd909F75b50ab5Ad45E1BDeA5911a76619444bC63","2157.0630182679997","1078.5315091339999","1078.5315091339999","0","4,831,150","4,894,432"
"0x48C66C89e2adAe75D2751cFC14F410a6bA4eE368","2129.451526469","1847.772116055","281.679410414","0","4,831,150","4,894,432"
"0xfEFbe4cE8C79e2FbE6De722613759Ae4bf866E3D","2106.620957016","2106.620957016","0","0","4,831,150","4,894,432"
"0x7456AAE42D8808D3D1330dFD3b60768Df575D028","2105.124380984","1052.562190492","1052.562190492","0","4,831,150","4,894,432"
"0x6E2E1aE54CB6D71d2D107F2E9a385f5AF0d0c8D2","2088.173180053","2088.173180053","0","0","4,831,150","4,894,432"
"0xDEfBA66eC8642Fa0d19C4275e712A76480060634","2085.93694454","1042.96847227","1042.96847227","0","4,831,150","4,894,432"
"0x27989c993f3F4Df4718F2BC752D0FE6F703a7398","2074.631927987","1074.631927987","1000","0","4,831,150","4,894,432"
"0x000000aC89e4A66919059f45Bf3e8d1700B42731","2068.22832294","0","0","2068.22832294","4,831,150","4,894,432"
"0xB08bB74D294952ED282c8C2D5D5C5089F7Eb3697","2050.349616088","1025.174808044","1025.174808044","0","4,831,150","4,894,432"
"0xC71555675C970cD7807dA4d3730D2a5f05B968E3","2048.378146428","2048.378146428","0","0","4,831,150","4,894,432"
"0x677B7A70532d9311B36Ce9AFfCe0E24c06b4596D","2004","1002","1002","0","4,831,150","4,894,432"
"0x79fD888b1BAc1b69A968604f2417721f13635FFF","2004","1002","1002","0","4,831,150","4,894,432"
"0x6217106b61eA0CB7E8d386E0DeAD21F4FD163F16","2004","1002","1002","0","4,831,150","4,894,432"
"0xd3207393e32fa0318376168d34396a3C4d924F86","2000","1000","1000","0","4,831,150","4,894,432"
"0x13cF992B11BCefe66AB274FC25d0d57Fc53A5950","2000","1000","1000","0","4,831,150","4,894,432"
"0xF634A2d3747D88387b90e87DF5eC764e7734a348","2000","1000","1000","0","4,831,150","4,894,432"
"0x766dE0F169732a3844aD2c8C01c30F4cAa425482","2000","1000","1000","0","4,831,150","4,894,432"
"0xb9940A8b1DD82F063CAB9d4E9318aE57653aFA94","1985.220288356","0","1985.220288356","0","4,831,150","4,894,432"
"0x64FaB1755AD397c6eE851aa506CBb7CaD13AC8dd","1971.766709017","976.137764035","995.628944982","0","4,831,150","4,894,432"
"0x901648073264dB52846Bfdedb4E98B96b48Ae3E9","1965.003827515","959.333367825","1005.6704596899999","0","4,831,150","4,894,432"
"0x0a7c00615feB22df98D1ffb6F440f01824D4cc06","1947.8796863769999","903.552823076","1044.326863301","0","4,831,150","4,894,432"
"0x48A31593Ec05AaBb3bDD004b59C6bD7d574C845E","1944.3821308380002","722.191065419","1222.191065419","0","4,831,150","4,894,432"
"0xE8E61Db7918bD88E5ff764Ad5393e87D7AaEf9aD","1937.406384292","962.225437507","975.180946785","0","4,831,150","4,894,432"
"0x65d7020c4E29a9e97D74D54953566D047447Af24","1927.809672395","0","1927.809672395","0","4,831,150","4,894,432"
"0x661a60cdC8434611E65f51065EC246Bf0bA31EbF","1913.254764886","963.254764886","950","0","4,831,150","4,894,432"
"0x3A45468c2B85A969Ab3999f9b286da9bab226709","1910.141449661","1910.141449661","0","0","4,831,150","4,894,432"
"0x56E71d9dFa120a2F47d2e2d1991CdB2812112746","1902.48920603","952.436847509","950.0523585210001","0","4,831,150","4,894,432"
"0x93b87daF1Dc777Dc824118E678F0573d97af10F5","1885.432856632","1254.220689774","631.212166858","0","4,831,150","4,894,432"
"0xFc09887ddE24b21e01D5A1359830C3F39bb715D1","1862.788378967","932.560716296","930.227662671","0","4,831,150","4,894,432"
"0x917176e92Cac77A9f503897baE9Ca43d8A2EC0fB","1851.138054756","900.540072594","950.597982162","0","4,831,150","4,894,432"
"0x24F535c9501f4e5A9EAEE014750dd3340F3202e1","1838.161228786","919.080614393","919.080614393","0","4,831,150","4,894,432"
"0x2caA4781C94744139A7F7a3f2a2aC6fdb1437d71","1818.614681466","908.009129164","910.605552302","0","4,831,150","4,894,432"
"0x25b300Cc073D5746AC2E3451B820FBca1470ABd3","1799.607580147","1799.607580147","0","0","4,831,150","4,894,432"
"0x1Ca012B2bBd39d3a67c406dc6af3aEb3FE2a7F81","1787.018386647","872.386669755","914.631716892","0","4,831,150","4,894,432"
"0x5f5679Ee6e390EEB20Da9737403565a126033c3B","1785.650814802","1785.650814802","0","0","4,831,150","4,894,432"
"0xfFe2e6045464548f72D34fAB97FAE6d2fcE08731","1785.58841338","892.79420669","892.79420669","0","4,831,150","4,894,432"
"0x7C6B80B39F68e93f27240a18d187d76AA35De18E","1772.485937174","1772.485937174","0","0","4,831,150","4,894,432"
"0xd2d884e7e0dD6382956D20396F2BD1416cf38D50","1751.930904238","0","1751.930904238","0","4,831,150","4,894,432"
"0x85Af952968E2D038F3Bb68E0445128e27522375B","1742.902390155","1742.902390155","0","0","4,831,150","4,894,432"
"0x25935A370b854f7C15e9877Af14B862C25Bb849e","1740.5472113219998","867.4143613","873.132850022","0","4,831,150","4,894,432"
"0x67d510840eBeaaf2bC35bDbFBA14357B83bcd405","1739.596467934","849.236236582","890.360231352","0","4,831,150","4,894,432"
"0x76186e58998A1f05a86f730DC128cD995352e516","1730.219288045","1730.219288045","0","0","4,831,150","4,894,432"
"0x3EC33201B4D802036A06beBde3C079a80325B97B","1721.707507577","840.503203577","881.204304","0","4,831,150","4,894,432"
"0x68fdbdfA1311e70EA5A1124b82D6A28ee7D7D065","1707.840547848","0","1707.840547848","0","4,831,150","4,894,432"
"0x15C3E4A00392220B23fDaa99027D07C982eB3c45","1679.433023245","0","1679.433023245","0","4,831,150","4,894,432"
"0x05c1617576Bfb36411E561e299a3d73a9DbCe09E","1661.334048653","1236.225405899","425.108642754","0","4,831,150","4,894,432"
"0xb4cE0c954bB129D8039230F701bb6503dca1Ee8c","1638.2666344590002","1201.678076563","121.588557896","315","4,831,150","4,894,432"
"0x7aC7967a354F8e3a1Db6b828AC778DFF0bd26C7e","1637.1712854670002","0","1637.1712854670002","0","4,831,150","4,894,432"
"0xa8a90028213497f200a8e6d99d22913D08c6e629","1620.64164319","1620.64164319","0","0","4,831,150","4,894,432"
"0x7Bb89460599Dbf32ee3Aa50798BBcEae2A5F7f6a","1603.154553452","0","0","1603.154553452","4,831,150","4,894,432"
"0x234191FFE72590cb5d14E6158cFA331A05aB9fa4","1570.558942564","965.189190834","605.36975173","0","4,831,150","4,894,432"
"0x8C264EaC982832ec0085505C2CcEC863653CEA24","1549.677451859","265.109323982","1284.568127877","0","4,831,150","4,894,432"
"0x8De142f530e079898C032B94d80aF58C3c6E8d90","1543.35762646","1543.35762646","0","0","4,831,150","4,894,432"
"0x5f6a541d4ad4540Ca9eBFa683A37D67D5Ac285fE","1507.614435541","1008.9823114569999","498.632124084","0","4,831,150","4,894,432"
