"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x8211d8CF743e011a2DE0ebea2DcCd44e897C4fe3","20238.531177839002","20238.531177839002","0","0","4,894,433","4,937,767"
"0x0c6E81ccb93e078848d129d1eAEC00bE9Af3ED1e","20177.524286507","13630.287382105","6547.236904402","0","4,894,433","4,937,767"
"0x761B54902e011766224D4c0655946943d096C734","19852.029079048","19852.029079048","0","0","4,894,433","4,937,767"
"0x21A98a1da4850EF7cB053881250fCBB4Ed6CF11C","19742.155928131","0","19742.155928131","0","4,894,433","4,937,767"
"0xeb83ca387489Af2C798928d38C84000446F7DC09","19703.475292687","19703.475292687","0","0","4,894,433","4,937,767"
"0xb57677FE25c35896560353467a9C78b97074755c","18608.034088484004","9303.448298114","9304.585790370002","0","4,894,433","4,937,767"
"0x4300E4235B4d5E046abB180509a048eACb5A1871","17099.505685543","8820.365543069","8279.140142474","0","4,894,433","4,937,767"
"0x654794CCb564b29CCa08ABD1627D388984746964","16212.524909895","9152.521525179","7060.003384716","0","4,894,433","4,937,767"
"0x957Cf4F4F0e81fB1F0a0873abCB8F3dB8282fD7B","15776.282761800001","7888.1413809000005","7888.1413809000005","0","4,894,433","4,937,767"
"0x4b9c19Ae685C58B535a1baB0Fdd925875E71eC50","15494.690934264","8100.676265890999","7394.014668373","0","4,894,433","4,937,767"
"0xBdAfc1c5903bcab5D3daE50CDB0F54178E36Fe61","14311.124277448","12422","1889.124277448","0","4,894,433","4,937,767"
"0xeE9C72be83C8c45EaB73DCcAe414429a3c2909F8","13643.266950723","7712.975767686","5930.291183037","0","4,894,433","4,937,767"
"0xbFc7ad66B7252EA2567147D01bfe76f1833f9b4A","13598.963252562","6887.013800501","6711.949452061001","0","4,894,433","4,937,767"
"0x24668Bf7Cf97145a7046ecA265CBE375c27e2E8e","12715.742840144001","4946.374902859","7769.367937285","0","4,894,433","4,937,767"
"0xF3aB10972F80A4C7EF7BB2d01708A60C175e5F3C","12071.793226630001","8960.195901962","3111.597324668","0","4,894,433","4,937,767"
"0x916E06C6eAB2ee40D443cb2E9aC2e7019b59C239","11600.985252654","11600.985252654","0","0","4,894,433","4,937,767"
"0x4d0228EBEB39f6d2f29bA528e2d15Fc9121Ead56","11106.954501886","0","0","11106.954501886","4,894,433","4,937,767"
"0x0280f96A1eAb668c11C0537435796DAd6e16Efd0","10849.459950241999","0","10849.459950241999","0","4,894,433","4,937,767"
"0xaB3DAE1Dc3Aadf89D397b5B0f64b87ec172c2f73","10647.656084897","3165.653287163","7482.002797734","0","4,894,433","4,937,767"
"0xBc258a765a0a36dd3605bAe9747d3eD6645Bb99D","10645.483548111","5469.721035876","5175.762512235","0","4,894,433","4,937,767"
"0xa512bb5e50b1329449EdeEDD4e0e471ee2a4008C","10505.560424096999","5728.652381299","4776.908042798","0","4,894,433","4,937,767"
"0x1419CAE6ac4d8F2dDA846f994D5a318b66b66C9D","9860.478635223","6215.411419321","3645.067215902","0","4,894,433","4,937,767"
"0x0BC1A5BC41c566489c20Ad3eC973FA38cbe36407","9142.334032678","0","9142.334032678","0","4,894,433","4,937,767"
"0x4e65b4c364A194302E80d9576B9A0f9637777ec0","9124.528717918001","2951.352328801","6173.176389117","0","4,894,433","4,937,767"
"0x031F7067369eA3aA9C2d0885F5a2905D60f41949","8823.890126719998","4411.945063359999","4411.945063359999","0","4,894,433","4,937,767"
"0x50Aec6FE00a8854E9c3d65786D62780fc797d468","8657.339699282998","2885.779899761","2885.779899761","2885.779899761","4,894,433","4,937,767"
"0x46C787Aa9c854450DF030Db480111F89c38a3D50","8512.110818093","0","8512.110818093","0","4,894,433","4,937,767"
"0x2121E6936d2115807077F7EA24cf1cb716A82121","8441.762792370999","4845.889501561","3595.87329081","0","4,894,433","4,937,767"
"0xfb83eA18567E5dA619A467F9dE96c765C4761777","8292.842744477999","8292.842744477999","0","0","4,894,433","4,937,767"
"0x99CE2eC80940d03a30898421654A038E75ab54A8","8219.163150784","5639.953197246","2579.2099535380003","0","4,894,433","4,937,767"
"0xFA18027C3201Fa33880091C74125Ed57BaF99f4c","8089.064952150002","4959.197824412002","3129.867127738","0","4,894,433","4,937,767"
"0x996b979741702C12D511152126309070DDED8039","8028.595198847999","4286.624414704","3741.970784144","0","4,894,433","4,937,767"
"0x164572AcFf302AC81C257299fC5c2a074f069C34","7907.837693250001","4151.3038260230005","3756.5338672270004","0","4,894,433","4,937,767"
"0xaea8b3CA79C266891AB0304249cd30dD3990F68e","7577.530010353","7577.530010353","0","0","4,894,433","4,937,767"
"0x06481d423863f1d273bE932B6AAB4b9F5E653088","7503.877964349","0","7503.877964349","0","4,894,433","4,937,767"
"0xfB5461B2433de1236784DD29b6C6415732C16e9a","7489.819969171","3779.988596651","3709.83137252","0","4,894,433","4,937,767"
"0x5638dF646cE1C73aba914e39C0e263C8e752e585","7254.677817805001","2645.716963151","1963.2438915030002","2645.716963151","4,894,433","4,937,767"
"0x5F1bA4a111c3A43F9db280EB09076F5B3e39fc7e","6951.289787575","6951.289787575","0","0","4,894,433","4,937,767"
"0xB0054bafdE21d4B91CD2023b1DB0BfC90990A41B","6724.011420164999","3770.306798441","2953.704621724","0","4,894,433","4,937,767"
"0x7D0465A38A5A473Cb95D41A84f6935F1bD653e1f","6035.369792934","3026.146571932","3009.223221002","0","4,894,433","4,937,767"
"0x4a78EB81f54472E674F43d94Ddc4851eca9D54C5","5751.516464212","3251.516464212","2500","0","4,894,433","4,937,767"
"0xf5259C3C8aAA0e1ADd385f4EFdBF10ec6880b546","5636","5636","0","0","4,894,433","4,937,767"
"0xeE7a5C8b899ec5bC6E6E1A954880c5d4DA38fD2F","5549.943544385","5549.943544385","0","0","4,894,433","4,937,767"
"0x45556092ee8d74B2696EddE2fbCF81875a1983D3","5531.11876884","5531.11876884","0","0","4,894,433","4,937,767"
"0xDA25F3f4B25C148E7aC40D445bcfCbA20476D79F","5514.415376322","2757.207688161","2757.207688161","0","4,894,433","4,937,767"
"0x32DF5c4408A68Ee2DEFb40050Ad65a5703f8ee5E","5509.858695227","5509.858695227","0","0","4,894,433","4,937,767"
"0x63DB845c8068Af1799f79c14f4DC037fCFC85DE1","5460.597492908","2755.87348415","2704.724008758","0","4,894,433","4,937,767"
"0xa635223A6Eb0674D212c232fcf8d8f0d3B78BB11","5304.86355881","5304.86355881","0","0","4,894,433","4,937,767"
"0x05CcF21A74324542F5c68bC8F216E173382C0254","5206.953930754001","2529.862741146","1684.581553091","992.509636517","4,894,433","4,937,767"
"0xa37EC1fAA6f073B13751252ADf9ADdd43629369f","5170.454168114","5170.454168114","0","0","4,894,433","4,937,767"
"0x33279E8DF05fd4dCf24eCcF7EFbe460c8E352Ce6","5153.9","5153.9","0","0","4,894,433","4,937,767"
"0xcE186a9B369C0712059b82f27d44d55cF7B70c27","5113.945513922","2694.921537324","2419.023976598","0","4,894,433","4,937,767"
"0x5d1B92db44F143130fF49fDd1daDDAa801219719","5086.346710303","5086.346710303","0","0","4,894,433","4,937,767"
"0xbd3d8E7957A779c86efc915c6722681BA8B8A06E","5074.981481726","0","0","5074.981481726","4,894,433","4,937,767"
"0x27989c993f3F4Df4718F2BC752D0FE6F703a7398","5072.919859874","3388.015585913","1684.904273961","0","4,894,433","4,937,767"
"0x65Ccf28a85A9FaD5C4c7712aFf31fc6B6f5f9542","5032.897415026","5032.897415026","0","0","4,894,433","4,937,767"
"0xC4a827b53af641B91d23594ca1a6fB1A191BFcbE","4962.627220772","1424.784757223","3537.842463549","0","4,894,433","4,937,767"
"0xA849bd39D0f406Ee4F14D4351505b51b4d5A39a0","4869.600670034","2434.800335017","2434.800335017","0","4,894,433","4,937,767"
"0xC817312b07948679292EfF9520Fa5F3a002a29b7","4749.519266431","1646.1324213740002","1457.254423683","1646.1324213740002","4,894,433","4,937,767"
"0x3E1F3a82dBf4E100Af6d93eAfF739c58ebDBBB8D","4697.513265136","2390.665946591","2306.8473185450002","0","4,894,433","4,937,767"
"0x66b9E1eAc8a81F3752F7f3A5E95dE460688A17Ee","4618.285909339","0","0","4618.285909339","4,894,433","4,937,767"
"0x815Bc400cB0568F5232439De8935F1D1FCAa3625","4617.995674581","4617.995674581","0","0","4,894,433","4,937,767"
"0xa922137a1430A136bd4416F26785cD5821f68618","4364.866363476","2182.433181738","2182.433181738","0","4,894,433","4,937,767"
"0xb9940A8b1DD82F063CAB9d4E9318aE57653aFA94","4293.628942825","1876","2417.628942825","0","4,894,433","4,937,767"
"0x431F696D760dA9F163b71CBDAe8E25600560fFFE","4266.002853658","4266.002853658","0","0","4,894,433","4,937,767"
"0xE6EdEc6b534942627B147704EA4F4ef790976e5C","4251.216149802","2125.608074901","2125.608074901","0","4,894,433","4,937,767"
"0x6D47B707e40FA8C91B89B4b1A3d42759a4089ceE","4216.949154354","4216.949154354","0","0","4,894,433","4,937,767"
"0x9c32e8ec94dFCC2b1387CD20369Df624AA8fc406","4207.625966519","2103.662982454","2103.962984065","0","4,894,433","4,937,767"
"0xeB9b4eE4CA6b2C15f152Ce4D19704e216d4aE43e","4197.717756104","2098.858878052","2098.858878052","0","4,894,433","4,937,767"
"0xF634A2d3747D88387b90e87DF5eC764e7734a348","4114.05325594","2114.05325594","2000","0","4,894,433","4,937,767"
"0xC82BA62DdC0906E65DdE7e4c94BB61A42a31160d","4075","4075","0","0","4,894,433","4,937,767"
"0xc46CA4424262867aD7E24650061eAa0bd34B325C","4038.641062954","4038.641062954","0","0","4,894,433","4,937,767"
"0xdFEB7bE96CC355Afda7C4d877ED5C80CD7Dc340A","4005.5520486140003","2264.466861108","1741.085187506","0","4,894,433","4,937,767"
"0x228Fb2db643eF9156a51B4da421d1de527baB03c","3971.484668258","3971.484668258","0","0","4,894,433","4,937,767"
"0x6e373b3b1A684D4D06280b5D568ee4d4D6Cc1F8e","3950.905850215","3140.592155744","810.313694471","0","4,894,433","4,937,767"
"0xd560Bd64654A8467d7A4aAa9B661CD8BC1F648Bc","3837.304328239","1978.503664082","1858.800664157","0","4,894,433","4,937,767"
"0x9E77208bAc593d5a473aeF130215130a2aF62aBA","3827.702309017","2627.005969742","1200.696339275","0","4,894,433","4,937,767"
"0x718A518f40508e7a23eAe0d50b7A85683d30e12d","3783.27674699","1891.638373495","1891.638373495","0","4,894,433","4,937,767"
"0xd32f5D7314b55af517ca42C8f691864e9494CC25","3668.0016858090003","2095.045453859","1572.95623195","0","4,894,433","4,937,767"
"0x05Ec172253c98DAe04A8974f5639dD76F0FFDc6C","3645.367239622","2092.577968642","1552.78927098","0","4,894,433","4,937,767"
"0x1BeDda29B3860d2AbE40A8f97047eFE01E184BC1","3485.2348917629997","2532.600137955","952.634753808","0","4,894,433","4,937,767"
"0xdd03729c05A3B89285cd9078E6C60Ca81dcD7218","3448.636319125","1817.345191791","1631.291127334","0","4,894,433","4,937,767"
"0x6938c36741021Ef7D18550E98361C56f34e7EaD4","3260.308104017","3260.308104017","0","0","4,894,433","4,937,767"
"0xef57A41126E2854106E2Ff6E280fba5F044f638f","3231.84755346","3231.84755346","0","0","4,894,433","4,937,767"
"0xc6Ca088D5Acfe7795f3c7091ACacEDd2Ae35744E","3164.242912186","3164.242912186","0","0","4,894,433","4,937,767"
"0x951B6d50D07C39b0f97A7bb2F5c1e96F07a093d3","3116.315624135","3116.315624135","0","0","4,894,433","4,937,767"
"0x3777B5E94059adDE594073b0c5177EA082FB1941","3105.9047625900002","1580.0040190700001","1525.90074352","0","4,894,433","4,937,767"
"0x085E323AC894F417f5Fc8c9C57Cd5d7779FF1574","3086.379976294","1570.58890075","1515.791075544","0","4,894,433","4,937,767"
"0x55D9217DE695cf70A0550AC3632674A928f4C439","3039.312919023","2053.733910948","985.579008075","0","4,894,433","4,937,767"
"0x814813f946cf9813AC6fE92eAb77916ADeE1DCae","2940.737200434","1688.09381132","1252.643389114","0","4,894,433","4,937,767"
"0x6221b95701D76B87b4ebf0b72a2295ef0c718A66","2938.400597178","2938.400597178","0","0","4,894,433","4,937,767"
"0x40b7f6A6552050D18Ca2e15Ff43eA53E9744269E","2915.666050375","1457.514365074","1458.151685301","0","4,894,433","4,937,767"
"0xc2f36A02C81870Ff43e1476c75E121e384D7Ae05","2898.514737402","699.177206217","2199.337531185","0","4,894,433","4,937,767"
"0x83e55A333FE1585A4DAfa468E83336d3D38c39E6","2882.423597881","2882.423597881","0","0","4,894,433","4,937,767"
"0x5E3CD27F36932Bc0314aC4e2510585798C34a2fC","2742.475474439","0","0","2742.475474439","4,894,433","4,937,767"
"0xA47e8517dAf6d8F094d56b1beCE974581Ddaa86d","2710.370120844","1355.185060422","1355.185060422","0","4,894,433","4,937,767"
"0xCCf0DA739A5a77E9183EdE300083CfAb285dFD8f","2708.425006486","2708.425006486","0","0","4,894,433","4,937,767"
"0xdAE8F0C99f9E233a406647baf3052D5F34e26c86","2619.1305319149997","615.211268659","2003.9192632559998","0","4,894,433","4,937,767"
"0xFa1d4fB9F62a34c37A5912ae7cE38ddeeB4fE0f9","2588.544579685","0","2588.544579685","0","4,894,433","4,937,767"
"0x827184a6995610c335337e981A8823260d5e6f8b","2495.7908434190003","0","2495.7908434190003","0","4,894,433","4,937,767"
"0xe293835f0969f4BFD77c6322FC6c7D02643B7929","2492.231318315","1430.634557962","1061.596760353","0","4,894,433","4,937,767"
"0xD4BC4D088009bA9f6045E5Dc2B59C3DAA07d9706","2491.679459422","1394.0688267290002","1097.610632693","0","4,894,433","4,937,767"
"0x436198d5DE79fFE114C94296235C01F4A96f14fD","2489.6906790949997","1809","680.690679095","0","4,894,433","4,937,767"
"0x5c8368A51925b92128d520b58087279F90dB0362","2473.66648885","1419.977647265","1053.6888415849999","0","4,894,433","4,937,767"
"0x64D2ED8Cfb02f592Cc4a7C7359E9c8C104d2a3B7","2429.212900759","1687.883486211","741.3294145479999","0","4,894,433","4,937,767"
"0xde294e99C351EC481ACD5E33a2b3dD1BFa2600A3","2363.981859937","1245.759386924","1118.222473013","0","4,894,433","4,937,767"
"0x4B4c83E0F2805AD8BfDd1a006A6E54E5Bf6cAf35","2344.967078022","1172.546908647","1172.420169375","0","4,894,433","4,937,767"
"0xb51423c14a448F81563CEbd54AB86719E5C46510","2327.665727942","1163.832863971","1163.832863971","0","4,894,433","4,937,767"
"0x824054aA9Bcd9F3EF8B6687B5Ec7C472789649e9","2313.511817466","1193.926422943","1119.585394523","0","4,894,433","4,937,767"
"0x1a333583992262e17541866506C5cbD5CADB79f7","2285.073395494","1142.536697747","1142.536697747","0","4,894,433","4,937,767"
"0xDBDFbC66edF7F505Fdb447396b2E2455581Afc00","2275.024371987","2275.024371987","0","0","4,894,433","4,937,767"
"0xd20f09C9aedDa110AA4a145a250376dBf07a7587","2265.6820297880004","1129.68864289","1135.9933868980002","0","4,894,433","4,937,767"
"0x76186e58998A1f05a86f730DC128cD995352e516","2237.350580836","1153.571868002","1083.778712834","0","4,894,433","4,937,767"
"0x3f2948B14aFc98Ba6d6081e8E67b20a06981388F","2188.894159248","0","2188.894159248","0","4,894,433","4,937,767"
"0x5485F84cdd187CAe2cF3169F484Bf3B02A4388FD","2184.539814198","1000","1184.539814198","0","4,894,433","4,937,767"
"0x5Ca188AD28B849Dcf68901DeEf585bcee0f62E7e","2140.251428542","1176.625714271","963.625714271","0","4,894,433","4,937,767"
"0xcb6758982C680d5EEf483A85C166c718c2332F3E","2090.261165248","1413.9617072219999","676.299458026","0","4,894,433","4,937,767"
"0xD3FC9b8aCc134E1a2c316466A91f837EBDEc4209","2078.605066519","2078.605066519","0","0","4,894,433","4,937,767"
"0xf8809523434C17433DF82b62fbdfB51032406211","2076.36602143","0","2076.36602143","0","4,894,433","4,937,767"
"0x5aA7601327e28bf88C8266eBDA927e387C05755F","2026.3442284980001","1010","1016.344228498","0","4,894,433","4,937,767"
"0x64FaB1755AD397c6eE851aa506CBb7CaD13AC8dd","2022.562584806","1022.562584806","1000","0","4,894,433","4,937,767"
"0x75af19d97124e42Fc629B41b923d2A13f104A264","2022.296585845","1022.774808905","999.52177694","0","4,894,433","4,937,767"
"0xA7aa6159Ee2F233523D53eC17b15b2e61041ab5A","2018.911162553","1018.911162553","1000","0","4,894,433","4,937,767"
"0xF9C06828963EE182e2339eb62497b1cb691e7250","2016.547310301","2016.547310301","0","0","4,894,433","4,937,767"
"0x651b09ae3450662D73DFdC56D14351e549Af7F2a","2000","2000","0","0","4,894,433","4,937,767"
"0x5e5C817E9264B46cBBB980198684Ad9d14f3e0B4","2000","1000","1000","0","4,894,433","4,937,767"
"0x30de904e95673bBb03753af05DDdf2f06d023a5d","1991.150385531","1991.150385531","0","0","4,894,433","4,937,767"
"0x4341f3Ac194a15C6125329aff3c77309b739cd7d","1987.880353237","1794.604729039","193.275624198","0","4,894,433","4,937,767"
"0x913f1e27695e97AA6C66C663272d9Bd774562Df2","1987.826886519","1383.855532627","603.971353892","0","4,894,433","4,937,767"
"0xc533A22e4Df52fa6981335Bd86F04fa93209d180","1980.935384418","990.467692209","990.467692209","0","4,894,433","4,937,767"
"0x55Fe5a18d337Cc353fF6C69003c1bdb2526eba58","1966.489751876","1966.489751876","0","0","4,894,433","4,937,767"
"0x65d7020c4E29a9e97D74D54953566D047447Af24","1954.741326986","1954.741326986","0","0","4,894,433","4,937,767"
"0xa0Cf2260CA43252A3620e80A5CFE40968f042634","1952.1917579830001","0","1952.1917579830001","0","4,894,433","4,937,767"
"0x16a290b03F4a9b3F23B2266b0eDE98fc83D53724","1919.170820027","0","1919.170820027","0","4,894,433","4,937,767"
"0x7f7056DaD6cecEBEef208F5F0F13F32F3893Be0d","1900.980333825","0","1900.980333825","0","4,894,433","4,937,767"
"0x6E2E1aE54CB6D71d2D107F2E9a385f5AF0d0c8D2","1891.056645349","1891.056645349","0","0","4,894,433","4,937,767"
"0xFc628C7afEE3d4C0c6246A2c6e2130C8f1E8D4B9","1829.3306966740001","0","1829.3306966740001","0","4,894,433","4,937,767"
"0x3bDBAeC8491608BAa8265672986d2497757Ad382","1758.734574348","1758.734574348","0","0","4,894,433","4,937,767"
"0x4e4D2780F534241D442B60622Cc75CFd24A665A1","1729.502302134","864.751151067","864.751151067","0","4,894,433","4,937,767"
"0xf71215b13560c4458Dd2B309dA1f1683b5EbE5B3","1716.8561775140001","758.998978079","957.857199435","0","4,894,433","4,937,767"
"0x6EfdE15bF340cdB1C328E875692cE24f5b3D84ac","1711.271657399","1711.271657399","0","0","4,894,433","4,937,767"
"0x7Ed9C57eDd220A5c93f7907FA0D7FC774F6099eB","1689.061195694","1689.061195694","0","0","4,894,433","4,937,767"
"0x7aC7967a354F8e3a1Db6b828AC778DFF0bd26C7e","1660.042698655","1660.042698655","0","0","4,894,433","4,937,767"
"0x0598D2c365A5661032a91Da03ED74E298ceEA67b","1567.601705462","0","1567.601705462","0","4,894,433","4,937,767"
"0x0f7Cf9bB390F1F9ad09c18D4132C6b027D5DA828","1542","1542","0","0","4,894,433","4,937,767"
"0x6b858C26EC880CB69698537ECF5EB5D0666B381d","1537.299686918","0","1537.299686918","0","4,894,433","4,937,767"
"0xfd74d02B59Db8414Bb1393569B530c0bb0070F58","1529.430452692","751.539689104","777.890763588","0","4,894,433","4,937,767"
"0x8dFc298C549aC38F208508bB9fBC0373d45dE502","1519.992331524","759.996165762","759.996165762","0","4,894,433","4,937,767"
"0x4f4E80033c34D2dD34859F8027839619e19B7aaA","1440.525753214","1440.525753214","0","0","4,894,433","4,937,767"
"0xD0fB357502966637B998d6D0AF2323D74F3ca1b0","1409.2851754839999","888.285175484","521","0","4,894,433","4,937,767"
"0x6C81940adCBedb48b05EAe994B810723a3aba994","1401.484439108","700.742219554","700.742219554","0","4,894,433","4,937,767"
"0x5b74aFFDb1f1A1FB489bC76384E389CDab7AB3F9","1390.105416079","1390.105416079","0","0","4,894,433","4,937,767"
"0x3b68b7D7731fe38A718eBba918A30AD0c153239b","1383.129801892","0","1383.129801892","0","4,894,433","4,937,767"
"0x2Abf2Bce813Cda9BB6181E72189a62B685313F23","1373.625065945","1373.625065945","0","0","4,894,433","4,937,767"
"0x490362b1b8eD702Df942C0512a82B87c9DE54bE2","1365.676928942","682.838464471","682.838464471","0","4,894,433","4,937,767"
"0x33A54fD3DbE912D7725962D216970ec1189321C0","1347.013760059","1347.013760059","0","0","4,894,433","4,937,767"
"0xd1B59D11316E87C3a0A069E80F590BA35cD8D8D3","1326.848363297","0","0","1326.848363297","4,894,433","4,937,767"
"0x64b6BC13ae639443429e80819374B63AAa954326","1307.3859228360002","464.408507964","842.977414872","0","4,894,433","4,937,767"
"0x01F1E43E0622237965452fF8DeC751D55381Eceb","1304.726438522","731.589917666","573.136520856","0","4,894,433","4,937,767"
"0xCeE2Bec3E24A74801e927850DA1FB5e0C9DD330B","1276.690013014","591.290995256","94.108022502","591.290995256","4,894,433","4,937,767"
"0x45Aac2dE8367358A483218fe6dA01Ff29859c949","1262.537189262","1262.537189262","0","0","4,894,433","4,937,767"
"0xe9856510d52A7C97086d7d322b6c7375140769E9","1250","1250","0","0","4,894,433","4,937,767"
"0x8F4A3aCC337B697C9756EE73292FEC1D85e82e9A","1236.568135706","618.284067853","0","618.284067853","4,894,433","4,937,767"
"0xbECcA27B70241f13dE0d60b81c7e23a2E80ea7c8","1228.254510056","593.998038851","634.256471205","0","4,894,433","4,937,767"
"0xe76f8cF164406F51201f21c5ed57a4EEcBB5b883","1226.424928755","1226.424928755","0","0","4,894,433","4,937,767"
"0xeFAeF3A9b2bC9B1464c1F85715B6915de4EC659d","1222.984785064","611.492392532","0","611.492392532","4,894,433","4,937,767"
"0x0E36bEb6Ff91Ec6B5484f81bc9590ea10b697Fe1","1206.503202684","0","1206.503202684","0","4,894,433","4,937,767"
"0x5CD948D2a94B25b03D5008074450ca24DCb4166F","1202.215047947","0","1202.215047947","0","4,894,433","4,937,767"
"0x731b2145a4Ba12944292Af1d4cc6684b6c08ba5C","1180.371721449","1180.371721449","0","0","4,894,433","4,937,767"
"0x6bEC49dEc617F908e94a723190d8071F4e2B0f01","1162.625585021","1162.625585021","0","0","4,894,433","4,937,767"
"0x7412eb90638637E4ee05d07c34D8BC6Ae6a3ad07","1156.495769701","1156.495769701","0","0","4,894,433","4,937,767"
"0xd5911dFE199636872df9EF01a0f965546Fc82792","1148.388468476","1148.388468476","0","0","4,894,433","4,937,767"
"0xbCD62661A6b1DEd703585d3aF7d7649Ef4dcDB5c","1121.5235223949999","0","0","1121.5235223949999","4,894,433","4,937,767"
"0x1a4e3f051262Ea46CA082e37dEC80100b59a96c7","1113.683413109","1113.683413109","0","0","4,894,433","4,937,767"
"0xd909F75b50ab5Ad45E1BDeA5911a76619444bC63","1108.371315255","1108.371315255","0","0","4,894,433","4,937,767"
"0x0266fF85aF356f9A1d0e1163d72227620dc2bD98","1086.614982226","614.29825107","472.316731156","0","4,894,433","4,937,767"
"0x9504323b9F9F2829d55Fc62d27F3ec70C49CB3E8","1077.514581778","538.757290889","538.757290889","0","4,894,433","4,937,767"
"0xa8C18870D52eB9b11feeD8D5046c90F6d9874FE0","1071.063227821","0","1071.063227821","0","4,894,433","4,937,767"
"0xf05Db441B6075Fb87f14BA2C4ba106EFe7BaE567","1065.036907381","1065.036907381","0","0","4,894,433","4,937,767"
"0x06777663540134BD29728992CaFCEb27E8cD1198","1051.438675659","551.438675659","500","0","4,894,433","4,937,767"
"0x5D3573F6f1aA7ae70d266eB2e731275ea43a8250","1036.73905608","518.36952804","518.36952804","0","4,894,433","4,937,767"
"0xb155CBB4215E41C136Acd731BE2909DC9Ee5741e","1035.820341786","517.910170893","517.910170893","0","4,894,433","4,937,767"
"0x17d0a0B709D1d556bDD3D1db01DE7eD78AE736ad","1030.789559394","521.999058772","508.790500622","0","4,894,433","4,937,767"
"0x9f5035913C97FDE2D9Af3Ef514b15C3833de0249","1025.81344502","1025.81344502","0","0","4,894,433","4,937,767"
"0xB6F897ccb41583f192e73c3fE5bC62d523F335B0","1008.284206831","345.726761011","316.830684809","345.726761011","4,894,433","4,937,767"
"0x4A3bb151ac39a46349Fd99f4C473A15a6a567d38","1003.569168214","0","1003.569168214","0","4,894,433","4,937,767"
"0x2366eC9dDD1eB27506Fa2Ed48Da8f2D9e99ed3c7","996.168833128","0","0","996.168833128","4,894,433","4,937,767"
"0xa8a90028213497f200a8e6d99d22913D08c6e629","993.376980221","0","993.376980221","0","4,894,433","4,937,767"
"0x9B454325Beb9DDb2C841da961D3570784960D1da","988.705222627","0","988.705222627","0","4,894,433","4,937,767"
"0xFD289c26cEF8BB89A76252d9F4617cf54ce4EeBD","983.352900774","983.352900774","0","0","4,894,433","4,937,767"
"0xF5b56Ef33Ef08F6Fde57B2F79a857e3Dfb4ea1a3","983.352900773","983.352900773","0","0","4,894,433","4,937,767"
"0xd04E3D25DB0C260930Cceb1695B08AfDBCDBE32B","983.078284046","758.114597049","224.963686997","0","4,894,433","4,937,767"
"0xd3207393e32fa0318376168d34396a3C4d924F86","979.942667125","979.942667125","0","0","4,894,433","4,937,767"
