"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xf43731a92EcE86Bb8a7D200a8481D5BEE1A77bdB","18280.813058404","18280.813058404","0","0","5,055,487","5,065,055"
"0x70D8929d04b60Af4fb9B58713eBcf18765aDE422","18280.813058404","0","0","18280.813058404","5,055,487","5,065,055"
"0x4817D574bdBA24A3a8302a747e514C6E1a2e98eF","15555.938649547","6000","9555.938649547","0","5,055,487","5,065,055"
"0x1FdF99c46D7883EAfF9551D03A15026009F2B8EA","14810.1209341","0","14810.1209341","0","5,055,487","5,065,055"
"0xbf4164fAedFd5a2f7C6859aDc4b6241eF808068a","11438.47819546","11438.47819546","0","0","5,055,487","5,065,055"
"0xaC78e5584aD029Db73fa26B9C27e659D0ec63feb","11067.301466478","5533.650733239","5533.650733239","0","5,055,487","5,065,055"
"0x0Ff9E8F8C2DA149E97eC499E0389f06c2558dbD1","10668.591886485","5589.101253772","5079.490632713","0","5,055,487","5,065,055"
"0x28BC12651406aeEc9E259aDe973Aa1875A4D4a50","9543.536954805","3567.206230009","5976.330724795999","0","5,055,487","5,065,055"
"0x718A518f40508e7a23eAe0d50b7A85683d30e12d","8019.590327317","8019.590327317","0","0","5,055,487","5,065,055"
"0x18D32e11321DD0221F00Fe555114F4328050051D","7704.649540917","5541.782269481","2162.867271436","0","5,055,487","5,065,055"
"0x03fF6c83226CDB10c7a42A2c54c67D63A135Ab69","7018.2542455","0","0","7018.2542455","5,055,487","5,065,055"
"0xeF9a43943e987E90b9A200DF9C5A7681908E0d6A","6874.548642366","6874.548642366","0","0","5,055,487","5,065,055"
"0xBdAfc1c5903bcab5D3daE50CDB0F54178E36Fe61","6853","6853","0","0","5,055,487","5,065,055"
"0xbd17C2277F9FBCCe7D5507f36152493d013978Be","6825.51005017","3412.755025085","3412.755025085","0","5,055,487","5,065,055"
"0xE6EdEc6b534942627B147704EA4F4ef790976e5C","5751.129358601","0","5751.129358601","0","5,055,487","5,065,055"
"0x945728797887fDEbc2d2Df277B5b506A43d6435D","5713.5094736","5713.5094736","0","0","5,055,487","5,065,055"
"0xA5403cECD0F4Ffd25B5b86BCF1d2b8FD5CF7474d","5517.477093691","5517.477093691","0","0","5,055,487","5,065,055"
"0x99CE2eC80940d03a30898421654A038E75ab54A8","4930.863693968001","447.806589048","4483.057104920001","0","5,055,487","5,065,055"
"0x7735Fd9e45212384040789be9FC14A54760e284c","4750.590007617","2350.590007617","2400","0","5,055,487","5,065,055"
"0x3C5dC084F930FA360c4d93cc71a30ff782007D3C","4741.971810226","2370.985905113","2370.985905113","0","5,055,487","5,065,055"
"0x031F7067369eA3aA9C2d0885F5a2905D60f41949","4471.358053878","2235.679026939","2235.679026939","0","5,055,487","5,065,055"
"0xFf3bFE601B2f2823B0f50F9f8193BcD7eF051a02","4298.616368284","4298.616368284","0","0","5,055,487","5,065,055"
"0xFA18027C3201Fa33880091C74125Ed57BaF99f4c","4296.683641259","2603.376127727","1693.3075135319998","0","5,055,487","5,065,055"
"0xef57A41126E2854106E2Ff6E280fba5F044f638f","4236.4006236959995","1991.0395322989998","2245.361091397","0","5,055,487","5,065,055"
"0x514bC8e22d055791995fcf137509Be95Dc20D48C","4022.074443096","4022.074443096","0","0","5,055,487","5,065,055"
"0xc40fDd4e42F2255213e05D45aD32C79B481121DC","3728.79373844","0","3728.79373844","0","5,055,487","5,065,055"
"0x1556C8e6FcebCB7D7b5270ab0097E58c235bAC5E","3723.43632087","3723.43632087","0","0","5,055,487","5,065,055"
"0x90b007baB8A0B3cD5c5a516353365020E66BBDAb","3403.62313622","1701.81156811","1701.81156811","0","5,055,487","5,065,055"
"0xc4D18b8168E44aC77347eE6FEe638bF9fbFC25B5","3253.09661748","3253.09661748","0","0","5,055,487","5,065,055"
"0x4ACC5052E763b5FaBce6836D288bB43Ef4EDAc52","3014.869727679","0","3014.869727679","0","5,055,487","5,065,055"
"0x406213D7A720e7C141a2e2d5bC82C9dD394a15e1","2821.015765408","2821.015765408","0","0","5,055,487","5,065,055"
"0xb9940A8b1DD82F063CAB9d4E9318aE57653aFA94","2777.615059412","2777.615059412","0","0","5,055,487","5,065,055"
"0x5C3EC87Ac7903817AB377692926E81aCea6c6673","2722.7616291619997","1282.332239559","1440.429389603","0","5,055,487","5,065,055"
"0xB609cEd4Dca16696b041d879e7B6A99b2A1e38fA","2634.783097958","0","2634.783097958","0","5,055,487","5,065,055"
"0x6C28faeA2C7D1F2d62cA41083764a82676B7F8a7","2634.6310556989997","2341.659307001","292.971748698","0","5,055,487","5,065,055"
"0x5E3CD27F36932Bc0314aC4e2510585798C34a2fC","2519.2863082070003","0","0","2519.2863082070003","5,055,487","5,065,055"
"0x731b2145a4Ba12944292Af1d4cc6684b6c08ba5C","2505.007089909","953.5663332940001","1551.440756615","0","5,055,487","5,065,055"
"0xBb365D2bBAF51198c69064860A8Dcc0F444a66F7","2470.441510107","0","2470.441510107","0","5,055,487","5,065,055"
"0xB10092a48589B0d943564018aDe906F11A1C6d28","2408.450011926","2408.450011926","0","0","5,055,487","5,065,055"
"0x7BC68413d82051d560c547EE991EE55bD27F8A9D","2374.171240574","2374.171240574","0","0","5,055,487","5,065,055"
"0x45556092ee8d74B2696EddE2fbCF81875a1983D3","2370.19482625","0","2370.19482625","0","5,055,487","5,065,055"
"0x14978621AD703BB94BA803DE5Ee714Cd9457C43c","2365.444782183","0","2365.444782183","0","5,055,487","5,065,055"
"0xA9f18224dD5EE9305334D8d72abB0bADE171A869","2242.159730904","2242.159730904","0","0","5,055,487","5,065,055"
"0xcF882a5D80287BB29eF60C90D52c8F6660Be8Ce7","2241.420373145","2241.420373145","0","0","5,055,487","5,065,055"
"0x090d393C9dF71213f88768cb0bD60b0Be5fcFc41","2151.529371393","2151.529371393","0","0","5,055,487","5,065,055"
"0x0A36C91ed94fC1C331040749744dCffE3012C351","2101.893068464","1050.946534232","1050.946534232","0","5,055,487","5,065,055"
"0x783E43ef8792A39ec3BFE5C2985db9975F159282","2038","2038","0","0","5,055,487","5,065,055"
"0x10fcD9f8a458115C67a5dA6f0AE2FE5972A5eb2D","2033.705733984","2033.705733984","0","0","5,055,487","5,065,055"
"0xB5Ab3996808c7e489DCDc0f1Af2AB212ae0059aF","2033.705733984","0","0","2033.705733984","5,055,487","5,065,055"
"0x006D4E93C34D7b8643236d80B4327Fad412EfdeF","2020","1010","1010","0","5,055,487","5,065,055"
"0xa30fF313B986e2D301ACaC99e2bA57568ad61c4F","1815.816964872","907.908482436","907.908482436","0","5,055,487","5,065,055"
"0x723203E821f1fF2d0e396d5DD2EA390f3C9d42cF","1703.2062300090001","0","0","1703.2062300090001","5,055,487","5,065,055"
"0xd18162C443677d78F110dAFFb560ed13F629f484","1663.55361042","0","1663.55361042","0","5,055,487","5,065,055"
"0x8e7a7aef2220905401E64B3010FEe3c9419c4aAa","1592.261401326","1592.261401326","0","0","5,055,487","5,065,055"
"0xaF1322E527c560636596e82AC3CaD56F0A58E6F8","1550.856372464","1259.803827029","291.052545435","0","5,055,487","5,065,055"
"0x32267365015d16c0B1e9fef467b8a8849772DDFF","1489.256075387","1489.256075387","0","0","5,055,487","5,065,055"
"0x0392640818C85f58965659d0051a1Af3d38F0e75","1479.796824784","0","1479.796824784","0","5,055,487","5,065,055"
"0x1dEEf42840759278D4B575890B3E1E5f83BE2a61","1359.179150819","1359.179150819","0","0","5,055,487","5,065,055"
"0x184B4cd6D6A8F7B033c9Aa28a399E1a6dBD3a829","1332.992957947","0","1332.992957947","0","5,055,487","5,065,055"
"0xD9F463887b643e70B2216365937E0fA42B973384","1329.171543552","1329.171543552","0","0","5,055,487","5,065,055"
"0x900b0848CD201812C237670C5341F766e23c17eB","1315.608624122","657.804312061","657.804312061","0","5,055,487","5,065,055"
"0x2f7a9223cA8ccfA212FF200E4928ffCA30786D16","1313.965870596","1289.108735517","24.857135079","0","5,055,487","5,065,055"
"0x3BF331d61F370198974E4B67d9e519b8d4e44b3e","1268.514136073","1268.514136073","0","0","5,055,487","5,065,055"
"0x7561EEe90e24F3b348E1087A005F78B4c8453524","1259.803827029","0","0","1259.803827029","5,055,487","5,065,055"
"0x5A559E72579162B946366E9AF2aA8b6093be95f6","1257.169460092","628.584730046","628.584730046","0","5,055,487","5,065,055"
"0xE1845c8bc921e34Bb4d988Fdba356c56286bB151","1238.704601479","0","1238.704601479","0","5,055,487","5,065,055"
"0x4d63f7F51492238cc37fAd0C6c2cCBC2108F5920","1237.134675349","0","1237.134675349","0","5,055,487","5,065,055"
"0x62279FF21053C9b1E0f16e2a6AA2c93Da28ad4dd","1208.424897416","0","1208.424897416","0","5,055,487","5,065,055"
"0x157942f0F24c71010b9fCdCfB96c2f6085422FA4","1186.156098216","546.943630731","639.212467485","0","5,055,487","5,065,055"
"0x25aD73134998c6cC30b810d24B034320192f5bb6","1164.42528393","0","1164.42528393","0","5,055,487","5,065,055"
"0x80efb00245c58BA52165fa3356c3d4de54AdCc77","1157.586605705","1157.586605705","0","0","5,055,487","5,065,055"
"0x25681370d5a59aA93DC67D9Dc6fBD6634A171B89","1154.205505426","577.102752713","577.102752713","0","5,055,487","5,065,055"
"0xEf0D23d1d1799c5fFC73549D6c4444A921Eee318","1092.383913772","0","1092.383913772","0","5,055,487","5,065,055"
"0xd937FB9E6e47F3805981453BFB277a49FFfE04D7","1030.9339422409998","0","0","1030.9339422409998","5,055,487","5,065,055"
"0xAa9d070d90E95cfFBaB043299Ce9a3585bab890A","1022.849385917","0","1022.849385917","0","5,055,487","5,065,055"
"0xC8F35Ef4F442D5A49d230948aDAdDc95E6A8ea03","980.933942241","980.933942241","0","0","5,055,487","5,065,055"
"0x0FD4EcA58A3CEF93729F3Ca8743218c45DdD5Eb3","969.683053836","463.264880145","506.418173691","0","5,055,487","5,065,055"
"0xc2f36A02C81870Ff43e1476c75E121e384D7Ae05","962.870563482","0","962.870563482","0","5,055,487","5,065,055"
"0x82f504D655ec6dbA8d5eBbd0036a908A719A295f","953.5663332940001","0","0","953.5663332940001","5,055,487","5,065,055"
"0xFc628C7afEE3d4C0c6246A2c6e2130C8f1E8D4B9","910.0686141949999","0","910.0686141949999","0","5,055,487","5,065,055"
"0x6BAdeD2278A554e18A52F21f0c75cbB251149fdf","880.804991408","0","880.804991408","0","5,055,487","5,065,055"
"0xC04bA9dD154ff340D06fc4fac36eBeDa240bC625","872.400725104","441.124503592","431.276221512","0","5,055,487","5,065,055"
"0x6ae5Efc204a2AFAC5d5A8DE4E41bB39879f70087","854.185823824","854.185823824","0","0","5,055,487","5,065,055"
"0xD6B43124D75537E80bc60a4d74F55D58E6144F4e","854.185823824","0","0","854.185823824","5,055,487","5,065,055"
"0x9dBC9234049c04Dcd46B895baa0Ba351bFC2C42a","835","835","0","0","5,055,487","5,065,055"
"0x1f289cdA70D35b95346b2Ba0EAC27759A82aa2ed","809.441666336","0","809.441666336","0","5,055,487","5,065,055"
"0x4eF7DaFD3d764ea00795E104C1220EC2cd90CFC5","784.96446498","0","784.96446498","0","5,055,487","5,065,055"
"0x874fCf3faef49399C1a7d01b0B773567712cd3aa","784.084956374","0","784.084956374","0","5,055,487","5,065,055"
"0xeD78eCc80d51a5b74E2cBae8698Ea3f12FB845b0","780.562115643","780.562115643","0","0","5,055,487","5,065,055"
"0x5564300aF79D39A55A256aEF9f27328c2F6707E4","743.08805618","352","391.08805618","0","5,055,487","5,065,055"
"0x687cB19e80DdE3A3BfC7F2298732bb44EA2C83eE","740.790322379","740.790322379","0","0","5,055,487","5,065,055"
"0xbCD62661A6b1DEd703585d3aF7d7649Ef4dcDB5c","700","0","0","700","5,055,487","5,065,055"
"0xeaa6cB80a5593E14C5A5fd38AE3D16dcB5Ef75F5","692.111224593","692.111224593","0","0","5,055,487","5,065,055"
"0xfEFbe4cE8C79e2FbE6De722613759Ae4bf866E3D","655.418957435","0","655.418957435","0","5,055,487","5,065,055"
"0xDD2264EF52CCcAD1EcECC41A5a3F9C1A21BAaae1","646.161536328","646.161536328","0","0","5,055,487","5,065,055"
"0x105A65aD99Ec17C59AF33b5ee696fd317Ae52826","645.859189389","301.980875595","41.897438199","301.980875595","5,055,487","5,065,055"
"0xfDFA9dd2f26150C22355AF4558C8E3Dd9EBc6745","642.790250981","642.790250981","0","0","5,055,487","5,065,055"
"0xa795Fe41B3E5712B97f57A7068C0792bCCe15049","642.029604459","0","642.029604459","0","5,055,487","5,065,055"
"0x32888D6944638BF49556c30d80Ff86B2d7ae26Ec","640.627218223","640.627218223","0","0","5,055,487","5,065,055"
"0xB136bfA2F4A2aadf6951Bcb4188B20E8CdE9046a","633.1094455","0","633.1094455","0","5,055,487","5,065,055"
"0x153E5645Cd24b44E5a213c1B6fbc5EA9290d3899","607.935317755","607.935317755","0","0","5,055,487","5,065,055"
"0xeC443B82EbC3ECd7FFA6Fc8045822a162D101834","603.755295911","0","603.755295911","0","5,055,487","5,065,055"
"0xbF8d494C35BB50BFF3aCE7129Cc718928fc5BE60","600.834191069","600.834191069","0","0","5,055,487","5,065,055"
"0x7ac56B6D8428DfbD5397Ef87645555D38EA4F2C9","588.434428934","441.367801073","147.066627861","0","5,055,487","5,065,055"
"0xaCcE16Bb49fFe0450AA8ffd4FA7c24b0af2D83ca","583.7896844219999","239.997077379","343.792607043","0","5,055,487","5,065,055"
"0x4Ea21e55aC74Dd25d73774f1Df996AEFD8D7EE41","574.453664413","0","574.453664413","0","5,055,487","5,065,055"
"0xA39708e7A3D7359862b8b54A5fC1106053547Edb","529.394782209","529.394782209","0","0","5,055,487","5,065,055"
"0x8054Df54436E8e0Db302c8dF99D775EE69f78251","522.690871678","261.345435839","261.345435839","0","5,055,487","5,065,055"
"0x788A07b8Df7F5DB17a0C2E032E262C462B44a6D3","507.380309534","0","507.380309534","0","5,055,487","5,065,055"
"0x202B86D42af576F6648573aB556a6e0C15C75d1C","502.31610045","502.31610045","0","0","5,055,487","5,065,055"
"0x05D0Cd5C084F41a8c17D4C8843c0c29EC288eE40","500","500","0","0","5,055,487","5,065,055"
"0xaB1B3Ff600C054C1267A4829d18540Fdbe36350D","500","0","500","0","5,055,487","5,065,055"
"0x0363b1Bc04365087ef6e1360e35872B60187a013","500","0","500","0","5,055,487","5,065,055"
"0xf91c342B6cAC5985eE3101084116Ca2Cd1F7834D","486.034167362","486.034167362","0","0","5,055,487","5,065,055"
"0xC4754B9B303cfd377aB335B8Ee6788c3F575b004","486.034167362","0","0","486.034167362","5,055,487","5,065,055"
"0x54914d4011eA6F120cB5a035Ae477728aCBb77d3","454.654956854","454.654956854","0","0","5,055,487","5,065,055"
"0x9d201Bb5da57460496F0D94afd60a5A13A3231D9","447.806589048","0","0","447.806589048","5,055,487","5,065,055"
"0x08cC07F26De7c7acB16e5c51331944Fde8f8c6F9","434.630619795","434.630619795","0","0","5,055,487","5,065,055"
"0x4518ea9DDF40EA4c3b053020b5697477153dFD5D","433.709476083","433.709476083","0","0","5,055,487","5,065,055"
"0x2333c77FC0B2875c11409cdCD3C75D42D402E834","433.709476083","0","0","433.709476083","5,055,487","5,065,055"
"0x917176e92Cac77A9f503897baE9Ca43d8A2EC0fB","426.955406202","0","426.955406202","0","5,055,487","5,065,055"
"0x365AB70c63dAB26ce4a1eE1487cF44c2FB88B8c3","422.157395622","0","422.157395622","0","5,055,487","5,065,055"
"0xC3840a2aBC02bcB6623090aFB9BB5e89D2e87A97","418.53123118","0","418.53123118","0","5,055,487","5,065,055"
"0x3a1EAcb01edD443568a10De054292577e7A6B4A1","408.579578727","0","408.579578727","0","5,055,487","5,065,055"
"0x1d02894d52e6A4b4a725270Fe34bD50862D95fdc","404.888888903","404.888888903","0","0","5,055,487","5,065,055"
"0x2c719369e68Bda0D4Fa485A3f6AeB042C6CA1572","400","400","0","0","5,055,487","5,065,055"
"0xB64386dCE7464039a6727687cC41416bB23bf996","399.800772071","399.800772071","0","0","5,055,487","5,065,055"
"0xE4189167e919C3a07be1daB1826b4799A3c92Ef7","399.800772071","0","0","399.800772071","5,055,487","5,065,055"
"0xc81E20D8aF69D33C99425afF98514Fc955510668","381.582723995","381.582723995","0","0","5,055,487","5,065,055"
"0x19BA65d5e63e417A50dFdB22c6E03B73A4A37779","377.451463098","188.725731549","188.725731549","0","5,055,487","5,065,055"
"0xcfd83b267457aAaE5E4942042CE4A5F147aE902e","375.836113898","375.836113898","0","0","5,055,487","5,065,055"
"0x424677B614503d5D31BF4123653BFBAD783fd5F1","371.457028669","0","371.457028669","0","5,055,487","5,065,055"
"0xF79B4e047898f03c7Af039b089d9c98dF4a32393","367.568889872","367.568889872","0","0","5,055,487","5,065,055"
"0xc40d0F1cb8D675cdca740bf11b807eb2b5ff503a","357.21021857","178.605109285","178.605109285","0","5,055,487","5,065,055"
"0x788920c9F62a771A1b486733bd7863367bd3260A","320.102237459","0","320.102237459","0","5,055,487","5,065,055"
"0x83ccAda2c83B6b978fEa552853Fb0d9d7B585bc8","319.441108815","0","319.441108815","0","5,055,487","5,065,055"
"0x5e55dB8D1425a436A13eaB0f2Dd6957a61695624","318.557584849","0","318.557584849","0","5,055,487","5,065,055"
"0x38A56439514c4553F4081770595e39d5ac238F5b","315.404600714","200","115.404600714","0","5,055,487","5,065,055"
"0x74aa19d624F6FC55766703e129c0a59802Efb3E7","311.491041386","0","311.491041386","0","5,055,487","5,065,055"
"0x5f0Ff52DF8df2c5351c47b6711C33f36C5402909","300","150","150","0","5,055,487","5,065,055"
"0x0a1433018709F9A577cD0947bceB0A8d802Ea8E2","299.191086211","299.191086211","0","0","5,055,487","5,065,055"
"0x8211d8CF743e011a2DE0ebea2DcCd44e897C4fe3","294.172143444","0","294.172143444","0","5,055,487","5,065,055"
"0xA156eEfF8045a461C8a0C4d617cb96b07C579029","281.174709126","281.174709126","0","0","5,055,487","5,065,055"
"0xd0a66590c82cD1DA4fac11053D5403ba8Be7D522","281.174709126","0","0","281.174709126","5,055,487","5,065,055"
"0x8B147C4dB4e2616C0bAcfb29F5C61589BC0dE4dC","275.793290834","275.793290834","0","0","5,055,487","5,065,055"
"0x13dA8b9208be860F6A867011f66e3c831b6c8585","267.034066853","267.034066853","0","0","5,055,487","5,065,055"
"0x92531330FEc4BB3fe5799C8E8e294D3dfC1e6285","265.658020202","128.241949604","137.416070598","0","5,055,487","5,065,055"
"0xF430f9Cc75dA51e7674785183F51f96b38d128ca","261.076992998","261.076992998","0","0","5,055,487","5,065,055"
"0x1bE79610B81Df611526351968c2Dbb81Dc8D36dD","231.165965935","231.165965935","0","0","5,055,487","5,065,055"
"0xD0fB357502966637B998d6D0AF2323D74F3ca1b0","229.489887502","0","229.489887502","0","5,055,487","5,065,055"
"0x2470320ad1E3b3454b239F5654DAbeFF991A237d","228.84258587","0","228.84258587","0","5,055,487","5,065,055"
"0x70CEF90C9E8b2A0abEcEB9A10D30b39b019a8532","227.216571762","113.608285881","113.608285881","0","5,055,487","5,065,055"
"0x33055A28B62d8E36758fAda9083fD7610bE6B8bC","224.08957711","0","224.08957711","0","5,055,487","5,065,055"
"0xfCfAF264C820a06027a8E3F78761829da5073965","220","220","0","0","5,055,487","5,065,055"
"0x2F5517Cf8C5cE988D045FfF8185Bdb6F2EEe2521","220","220","0","0","5,055,487","5,065,055"
"0x33d83d19FB50EaC2ddf0B88e4F0E30fbDa5De7d8","216.56392513999998","108.281962571","108.281962569","0","5,055,487","5,065,055"
"0x7Ac8cf3fe3c5dBc9a3a2026a7602bbA7503d44B6","215.267677415","0","215.267677415","0","5,055,487","5,065,055"
"0x0774f7E40F5729a8d3F89f07Ea353144A017E7D5","215.192413305","0","215.192413305","0","5,055,487","5,065,055"
"0x41f7EA11bB37AA6E2bc6D08CeF58D225ae5F2E98","210","210","0","0","5,055,487","5,065,055"
"0xB41d8af08E3373961dC6E099dE837872c1003A71","207.887298585","0","207.887298585","0","5,055,487","5,065,055"
"0x9725d58248cABb463234bAeFaB670e09Cc6d1C23","200","0","200","0","5,055,487","5,065,055"
"0xcc690047a38334d72B7fac68AfA3D6aA62252D29","192.677043843","192.677043843","0","0","5,055,487","5,065,055"
"0x8e78845d990B5e101f44918bfA175eE1d8e70B87","191.489344694","0","191.489344694","0","5,055,487","5,065,055"
"0x3Da30727ed0626b78C212e81B37B97A8eF8A25bB","191.46744669400002","0","0","191.46744669400002","5,055,487","5,065,055"
"0xfDebcd88De4B4143309c2d1BcE9B91f62255EB2A","189.051241979","189.051241979","0","0","5,055,487","5,065,055"
"0xC540f44f092B86B620FBBeB4a3c04F6e951e7109","180.794222084","0","180.794222084","0","5,055,487","5,065,055"
"0xF3E71F6CABe7665B7F5F24EceC30Fd5445ad0f86","178.688253028","178.688253028","0","0","5,055,487","5,065,055"
"0x55f5b2C16794984fFE10BB675fFB815029053506","177.100011673","177.100011673","0","0","5,055,487","5,065,055"
"0x0a43BED916d8f1C6944AC2a920717E556860bA5D","176.226644695","176.226644695","0","0","5,055,487","5,065,055"
"0xb4DD62E97A80a4DDa159af9824121231F1061087","173.851644874","0","173.851644874","0","5,055,487","5,065,055"
"0xa0Cc2e6a7d8e3ee0a2b1DF50783972b8b5a4f4bA","173.084435158","173.084435158","0","0","5,055,487","5,065,055"
"0xaA7bEb04FfBAC5343005fB65E0B724646E5cb217","170.844630383","0","170.844630383","0","5,055,487","5,065,055"
"0x4B7309873e6AF5f43eAC2C237eD5b243AF645E5a","170.503161021","0","170.503161021","0","5,055,487","5,065,055"
"0x39B301d3429dCeB69a7a1Ba05284d4c83fFFb5D7","167.836333702","167.836333702","0","0","5,055,487","5,065,055"
"0x5b45C8590828f12C5061Fe9810aD3EE35B60178a","164.726790939","164.726790939","0","0","5,055,487","5,065,055"
"0xA8D547D000349b28a4E8C0289E15407c453Ad009","164.726790939","0","0","164.726790939","5,055,487","5,065,055"
"0xf3F51851BF2d960fAF909788E23831726604d35C","161.514819122","161.514819122","0","0","5,055,487","5,065,055"
"0xbCda9B9af39c349F422D4079615ef2E10edDC7B7","160.842989818","0","160.842989818","0","5,055,487","5,065,055"
"0xd21cA810372d54d5ae63F3fB0fd1B9B036826d75","158.591327865","0","158.591327865","0","5,055,487","5,065,055"
"0x89B5ad24a1E7cEd68c931077dCd8DBe77cE351Db","157.364546667","157.364546667","0","0","5,055,487","5,065,055"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","150.97033800699998","0","0","150.97033800699998","5,055,487","5,065,055"
"0xAC6058b2F104E08aAe895D1d8de6d271906A90B5","142.197284407","142.197284407","0","0","5,055,487","5,065,055"
"0xB1a4d9c3a836D0c1675869274D35224a58EbE8cD","137.661006014","0","137.661006014","0","5,055,487","5,065,055"
"0xdE2A29857A5FcC4E12480322f5655bDFbc5c4B4F","137.317524812","0","137.317524812","0","5,055,487","5,065,055"
"0xC41fb93eCab8BDF31a075187E025301Cf4b04909","133.424159966","133.424159966","0","0","5,055,487","5,065,055"
"0x53433996C63Ab2a352F3abC9e48a35f7A0F1e8a3","132.52266494","132.52266494","0","0","5,055,487","5,065,055"
"0xfA65c3A056c96E1C9765605FaDE90d5F7b2C827d","127.21362777499999","0","127.21362777499999","0","5,055,487","5,065,055"
"0x8b241166cA16a0E401eEB3ef23110f7E6efFaC41","125.441","125.441","0","0","5,055,487","5,065,055"
"0x7D7f8bfbBa120Ec7F3c1E50A9ff2faBBBb004745","121.493358208","0","121.493358208","0","5,055,487","5,065,055"
"0xC2Faa427C027b252CCfb127971ac14652DBeD70f","120.407855379","0","120.407855379","0","5,055,487","5,065,055"
"0xfCe84517E41ec7DCA5d63023f52Af7CD27844A8d","120","120","0","0","5,055,487","5,065,055"
"0x4eAa9c9F922834C618679AdB3226bddd163135F2","119.563546182","119.563546182","0","0","5,055,487","5,065,055"
"0xba3eB36D1967DD2d3c14bC9e78392B9aDEfAbd16","119.267107706","0","119.267107706","0","5,055,487","5,065,055"
"0x9284442bCBdb12bEFe51911760715a03d61a79B3","113.755356949","0","113.755356949","0","5,055,487","5,065,055"
"0x5402FeBF8D7DcB22403b561904De4437fE3de36C","111.451868451","0","111.451868451","0","5,055,487","5,065,055"
"0xb70a59030Ea433FBf8cAF3B3c6c6E3eB6B8B6172","108.374935544","54.17485875","54.200076794","0","5,055,487","5,065,055"
"0xa28D8eD72718416d9a7d3175290c6CD35CfA6dDB","106.283658954","106.283658954","0","0","5,055,487","5,065,055"
"0x965895d2Eaf6349A423A4fAf0674F8135037f375","105.245913411","0","105.245913411","0","5,055,487","5,065,055"
"0x3b415F64Fa8bf5bC0D97F45906Ff5Ca955aF4FcB","103.803679555","103.803679555","0","0","5,055,487","5,065,055"
"0xC7101ba0C7AfEBEcf4B53E49C612DF3Fb6Af9929","100.316904658","50.158452329","50.158452329","0","5,055,487","5,065,055"
"0x8F4F527B80a6fC7efb19cdD7BA271fda0675e97e","98.72269876","98.72269876","0","0","5,055,487","5,065,055"
"0xD024CFd43E1d5172CD95759a9D931E93168F4A9C","96.9767677","0","96.9767677","0","5,055,487","5,065,055"
"0x7E39A793C42ac1523Bd9415EB2DF62358CD56448","92.945376039","92.945376039","0","0","5,055,487","5,065,055"
"0x31e3DFb8fB553C95fDC7C31ef14E7063B8aDC072","92.065087192","92.065087192","0","0","5,055,487","5,065,055"
"0xeD3c5A44A568f7155b768264eC2ff2C6f9F5a4B7","91.79179305","91.79179305","0","0","5,055,487","5,065,055"
"0x96078447E11880B64c2234b47Ba203DA31eCc98d","90.805833757","0","90.805833757","0","5,055,487","5,065,055"
"0xf9589b517A3bdc0D12D21057e765B13F80aaC3B5","90.207234546","90.207234546","0","0","5,055,487","5,065,055"
