"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x05A0F1b7fEAeAce9fff5EA93579C6e0eEe0de385","4055.210686795","1555.2106867950001","2500","0","5,008,220","5,017,674"
"0xE1845c8bc921e34Bb4d988Fdba356c56286bB151","3961.2251809590007","1448.4828232500001","1064.259534459","1448.4828232500001","5,008,220","5,017,674"
"0xaf895a023918ba333B528273e405ce7d705199f5","3903.348307317","0","3903.348307317","0","5,008,220","5,017,674"
"0xF67246c6E28a211a0EEB66e9c91C4a0B1B3eb804","3821.829565223","2055.065103361","1766.764461862","0","5,008,220","5,017,674"
"0xE19E1F3b9ae6cC9cBF571b888c2975BAC9Fa333d","3806.52227591","0","3806.52227591","0","5,008,220","5,017,674"
"0x32267365015d16c0B1e9fef467b8a8849772DDFF","3692.3190592399997","1247.486829283","2444.832229957","0","5,008,220","5,017,674"
"0x1bf78B83dfFa9ead3E3b827e279DAD29666E9C81","3685.891450862","0","3685.891450862","0","5,008,220","5,017,674"
"0x8dFc298C549aC38F208508bB9fBC0373d45dE502","3620.7232331980003","1810.38385214","1810.339381058","0","5,008,220","5,017,674"
"0x3a25f3e881613D0Cb016E0a0cD65cDbF87EEd2Ee","3618.231061437","1896.015757956","1722.215303481","0","5,008,220","5,017,674"
"0x64FaB1755AD397c6eE851aa506CBb7CaD13AC8dd","3611.948960465","3611.948960465","0","0","5,008,220","5,017,674"
"0xDa25824eE511Fd8CBFCE7dC8B316820418A34A10","3595.637302523","1884.176236874","1711.461065649","0","5,008,220","5,017,674"
"0x53c8CA76184A17546cfdEE357ade279dA70f194f","3498.057292662","0","3498.057292662","0","5,008,220","5,017,674"
"0x4DC7e195677881AE106B1dea9B839B6a03b72F1D","3342.546964881","3342.546964881","0","0","5,008,220","5,017,674"
"0x60D1d512b0d4CCF67191F7F8Adbf8D84686482cb","3330.64337617","0","3330.64337617","0","5,008,220","5,017,674"
"0x2cAc276eE74E86012B4F9f3f319c309F9B62677C","3314.3968203530003","1500","1814.396820353","0","5,008,220","5,017,674"
"0x882cE90065e26142b214391363166a7D470AE0cB","3217.0524486020004","1273.526711528","1943.525737074","0","5,008,220","5,017,674"
"0x031F7067369eA3aA9C2d0885F5a2905D60f41949","3216.79995887","1608.399979435","1608.399979435","0","5,008,220","5,017,674"
"0x80CC09b740C535e9067Fa7496bedeb513B3d1a44","3203.6692525139997","2500","703.6692525139999","0","5,008,220","5,017,674"
"0xD4BC4D088009bA9f6045E5Dc2B59C3DAA07d9706","3163.346891063","1581.673445532","1581.673445531","0","5,008,220","5,017,674"
"0x9F40e8a2Fcaa267A0c374B6c661E0b372264cC3D","3160","0","0","3160","5,008,220","5,017,674"
"0xe9abaE51154491efAcDAB72F6420c18Bcfc4d7b7","3154.243903412","0","3154.243903412","0","5,008,220","5,017,674"
"0x2A7EDd2BbF86615c720A7A8cFcf521c4AD415Bda","3122.226351538","1561.113175769","1561.113175769","0","5,008,220","5,017,674"
"0x72da5C13005ef4bAE5747619aE0bd80E682Dc161","3115.439440075","0","3115.439440075","0","5,008,220","5,017,674"
"0xAcc91d60343e694b0480d62f75A6b2add0B7E288","3085.650636329","0","3085.650636329","0","5,008,220","5,017,674"
"0x9dBC9234049c04Dcd46B895baa0Ba351bFC2C42a","3083.627467445","0","3083.627467445","0","5,008,220","5,017,674"
"0xBC417FF21C84Ae856fb6afC077556bb06832d182","3068.050286333","0","3068.050286333","0","5,008,220","5,017,674"
"0x3Ea233937e3cC8422F8d219514b49d75A159c9A7","3057.9731826790003","3057.9731826790003","0","0","5,008,220","5,017,674"
"0x44Ac9eA39e3926aE8de9dF62868DCC751B0218d5","2949.266076379","0","2949.266076379","0","5,008,220","5,017,674"
"0xF1DC4b5A745C4e28e803Fc644b94860C0d072C31","2906.658648173","2906.658648173","0","0","5,008,220","5,017,674"
"0xC71f9411565ea0013AE61d89F2eB5D95C3Bd8eBF","2870.685191682","1435.342595841","1435.342595841","0","5,008,220","5,017,674"
"0x1eBdA6DF127C898A7a312541cD866b469763555C","2773.093684898","1459.093684898","1314","0","5,008,220","5,017,674"
"0xeF9a43943e987E90b9A200DF9C5A7681908E0d6A","2760.392827635","0","2760.392827635","0","5,008,220","5,017,674"
"0xaB70f6d0C67b06c4fA76c606efc835eA677878cd","2750.528012881","0","2750.528012881","0","5,008,220","5,017,674"
"0xF11FCD6123E612d581F8FaF314eE1918BcC2c2ac","2688.2287081439995","0","2688.2287081439995","0","5,008,220","5,017,674"
"0xb500d933b379bC33fC8332aDf917495917e3915c","2638.643889184","2638.643889184","0","0","5,008,220","5,017,674"
"0x33a197C37C8dC9D2D4dA6b70861631b53d00FD9C","2633.460356744","877.453107977","1756.007248767","0","5,008,220","5,017,674"
"0xeB9b4eE4CA6b2C15f152Ce4D19704e216d4aE43e","2618.595256704","2618.595256704","0","0","5,008,220","5,017,674"
"0xAccc3cB8D513D7965015351857b303eb5e507F36","2617.177727522","995.258284481","1621.919443041","0","5,008,220","5,017,674"
"0x159881eE4E15625412A956172A3f9B88A9405500","2607.344868694","0","0","2607.344868694","5,008,220","5,017,674"
"0xFc541Cd48E0795F042cc58DD730923fCd099e31D","2528.23719722","1330.25975591","1197.97744131","0","5,008,220","5,017,674"
"0x27989c993f3F4Df4718F2BC752D0FE6F703a7398","2521.100158006","1321.100158006","1200","0","5,008,220","5,017,674"
"0xD30070575ebdb7eb7a84726f14c40962BA818eB1","2485.600211678","1277.000000928","1208.60021075","0","5,008,220","5,017,674"
"0xBc79C86e7Dd24Ee5164DAc96765e3a0F6fb1E544","2317.9956624","931.210010078","1386.785652322","0","5,008,220","5,017,674"
"0x8589c5Cbd9919ea5D58Ee4c8084542F630dbc6d5","2296.143776238","1414.219689523","881.924086715","0","5,008,220","5,017,674"
"0xe203546C36E59a1994dE500fa5743E8Dfe5f68c8","2252.369328792","2252.369328792","0","0","5,008,220","5,017,674"
"0xd18162C443677d78F110dAFFb560ed13F629f484","2251","2251","0","0","5,008,220","5,017,674"
"0xbd3d8E7957A779c86efc915c6722681BA8B8A06E","2243.057343664","0","0","2243.057343664","5,008,220","5,017,674"
"0x06d2120145b2094Ef3909B0Bbc4F89469B34Ec14","2226.308891231","2226.308891231","0","0","5,008,220","5,017,674"
"0x723203E821f1fF2d0e396d5DD2EA390f3C9d42cF","2164.332028659","0","0","2164.332028659","5,008,220","5,017,674"
"0x9d201Bb5da57460496F0D94afd60a5A13A3231D9","2136.8628778530006","0","0","2136.8628778530006","5,008,220","5,017,674"
"0x2Fa9c2f0e50800FB9A826b0a3cd0383df1ED9ff8","2123.390210397","0","2123.390210397","0","5,008,220","5,017,674"
"0x170F60b15939127aE45DaFCAD82cF8f69e78cD7A","2044.615818019","1022.30790901","1022.307909009","0","5,008,220","5,017,674"
"0x1d98c454657280C561c0b880b81a69e1BAe38D1B","2000","2000","0","0","5,008,220","5,017,674"
"0x68032A01802F03d83f1D7c4fDf57887a7cB331a0","2000","2000","0","0","5,008,220","5,017,674"
"0x0a7c00615feB22df98D1ffb6F440f01824D4cc06","1992.329754288","1992.329754288","0","0","5,008,220","5,017,674"
"0xfa58d498E4b7DBef90e9D8fb5EEcD706b4c95D0A","1989.31560234","1989.31560234","0","0","5,008,220","5,017,674"
"0xf73A85b2523dca32A6AC15aC9b5dE1fD6aB65Eab","1921.451168974","0","1921.451168974","0","5,008,220","5,017,674"
"0x7eE4C16271f02BE9af06a560FdeC8DF40F3f6BD2","1911.937353861","1005.986827683","905.950526178","0","5,008,220","5,017,674"
"0x18D32e11321DD0221F00Fe555114F4328050051D","1907.018003409","0","1907.018003409","0","5,008,220","5,017,674"
"0x0084f1798082146a3182AAa26A72A11f78AC7E2A","1903.382173379","1000","903.382173379","0","5,008,220","5,017,674"
"0x3f2948B14aFc98Ba6d6081e8E67b20a06981388F","1864.613622694","0","1864.613622694","0","5,008,220","5,017,674"
"0xb3EF08A67756151f4c33092e8c90f3dBf6354F2c","1857.039048142","0","1857.039048142","0","5,008,220","5,017,674"
"0xA715C0A8C3d17c562B3642094eeA22b60881c851","1853.523980556","1853.523980556","0","0","5,008,220","5,017,674"
"0x83e55A333FE1585A4DAfa468E83336d3D38c39E6","1853.340766242","0","1853.340766242","0","5,008,220","5,017,674"
"0xc0f5c01770EC484e1F224977de56ECD4370c9AC4","1809.372113518","0","1809.372113518","0","5,008,220","5,017,674"
"0xD4D705699da5deAc946a1D01637b4beB3081b140","1723.998016311","223.998016311","1500","0","5,008,220","5,017,674"
"0x84db22CAD913ABd8558BF781D9E6F06DD2c53A37","1655.271490324","0","1655.271490324","0","5,008,220","5,017,674"
"0x20288462AFC7ab4dC640526731F508105FEb9b6c","1569.576933046","1569.576933046","0","0","5,008,220","5,017,674"
"0x8cd3bec93D81f900F4faEF7f40259d392b616A7E","1563.669810455","1563.669810455","0","0","5,008,220","5,017,674"
"0x612DA82FAb3504447f291915812569B79dC6d19d","1561.351844556","0","1561.351844556","0","5,008,220","5,017,674"
"0x6411310C07d8c48730172146Fd6F31FA84034a8b","1561.113175769","0","0","1561.113175769","5,008,220","5,017,674"
"0xCc9b2AE31a88c1eD0028F5249Fd1Af1f4576ED7c","1540.982250303","0","1540.982250303","0","5,008,220","5,017,674"
"0xFA18027C3201Fa33880091C74125Ed57BaF99f4c","1506.405819676","753.202909838","753.202909838","0","5,008,220","5,017,674"
"0x25Ad6Ac54cb59C10665094569e8B167c234D7343","1502.533486542","773.535552819","728.9979337230001","0","5,008,220","5,017,674"
"0xCab532dD7A22784AFbfed080705f377e20b647E8","1498.736388961","1498.736388961","0","0","5,008,220","5,017,674"
"0xA7aa6159Ee2F233523D53eC17b15b2e61041ab5A","1488","0","1488","0","5,008,220","5,017,674"
"0x3fF44BD59Ee90E77d4C71BEBA743267F353D4e23","1468.97832703","734.488048311","734.490278719","0","5,008,220","5,017,674"
"0x02500fc3935A62EaA818FcaAe1c741A1e7867b86","1466.958114689","0","1466.958114689","0","5,008,220","5,017,674"
"0x0adD13cDe4C61734f46E245b1B5Fe3AfE9b6bC29","1416.476433939","0","1416.476433939","0","5,008,220","5,017,674"
"0x027D1e9D9FBbECFb536395FC1458365986b996cB","1374.97901832","1374.97901832","0","0","5,008,220","5,017,674"
"0x6e373b3b1A684D4D06280b5D568ee4d4D6Cc1F8e","1323.119562207","0","1323.119562207","0","5,008,220","5,017,674"
"0x0FF5b9f0aC200737F4A6439344C3e23b08cCad8f","1300.646598012","970.302180401","330.344417611","0","5,008,220","5,017,674"
"0x10fcD9f8a458115C67a5dA6f0AE2FE5972A5eb2D","1284.979725773","0","1284.979725773","0","5,008,220","5,017,674"
"0xFB0274999C579E4223C20bcc5bb87535f6FD9ED9","1282.937132926","0","1282.937132926","0","5,008,220","5,017,674"
"0xabf169D6734f2ae7d3cB41d81A342F9b2110B202","1259.38893885","1259.38893885","0","0","5,008,220","5,017,674"
"0xD3DcF92f755aEDd240AD130c0689DEe95A6Bc4eE","1242.8471660789999","0","1242.8471660789999","0","5,008,220","5,017,674"
"0x2f7a9223cA8ccfA212FF200E4928ffCA30786D16","1230.263898128","615.131949064","615.131949064","0","5,008,220","5,017,674"
"0x3A63967ECe72D3D13C385430863E40a767c41687","1227.456862169","0","1227.456862169","0","5,008,220","5,017,674"
"0xe0448726864fb7E4859423ce8620049fB4C47c52","1160.124503161","0","1160.124503161","0","5,008,220","5,017,674"
"0x636Af0d1C0c46e288ad961A28C5F63AD95143326","1155.432369533","605.466578195","549.965791338","0","5,008,220","5,017,674"
"0x5BF9C730bEF8eeF48e651799fD7f28C105ed2102","1147.597030686","0","1147.597030686","0","5,008,220","5,017,674"
"0x7C1Bb723AB2837e07017D506798a3ECf1b7b9235","1131.854012627","1131.854012627","0","0","5,008,220","5,017,674"
"0xd4876575aC1f692b50B8b3C472bf9118dbCe5f1B","1121.554114921","1121.554114921","0","0","5,008,220","5,017,674"
"0xF09a973c087D0Be6C9EE0fE87c2bB1685c7e8e52","1100.916798338","1100.916798338","0","0","5,008,220","5,017,674"
"0xC8F78497C72A2940Ca5bC1795c79d48d42B246A4","1096.204501193","0","1096.204501193","0","5,008,220","5,017,674"
"0x5A80A1E553c13AbaFcf5c2D118A0a5FA2636972a","1093.988844525","0","1093.988844525","0","5,008,220","5,017,674"
"0x469b0A2d68458477bdA5A5D59a977DB5f0a660a3","1082.212955723","0","1082.212955723","0","5,008,220","5,017,674"
"0xC381019Dc4df950031EF8fd94fa1D95Aa953135C","1070.807708856","1070.807708856","0","0","5,008,220","5,017,674"
"0xEFBD1940dc13e1Fd986Cbea279E956e1e23369e6","1049.462539595","0","1049.462539595","0","5,008,220","5,017,674"
"0xe7D530cC866487407d93836194b6b7a47A5C1582","1005.986827683","0","0","1005.986827683","5,008,220","5,017,674"
"0x7b2BF02F17Ed428D933311563853C29c74653A7C","1000","0","1000","0","5,008,220","5,017,674"
"0xf4Da12d0c2A858f18fAE7d7dB568e9BBA7F89266","1000","0","1000","0","5,008,220","5,017,674"
"0xe0dD4B40eF54b82248E35e6faC19Fb0e8728a071","1000","0","1000","0","5,008,220","5,017,674"
"0xd23C49f28aD4d6e80dF3d1af3c8fc2E5571Fd2fa","985.192955606","0","985.192955606","0","5,008,220","5,017,674"
"0xfb007157cCEbF7610aaE1a3F714f2bB1224Be8E6","956.769839812","663.493982222","293.27585759","0","5,008,220","5,017,674"
"0x944dCAF81277038029D4a6334E4617D0a0A7995b","952.061515451","0","952.061515451","0","5,008,220","5,017,674"
"0x42464f13166B93661D60EFed41c90Ad1E5639aC7","931.946537476","931.946537476","0","0","5,008,220","5,017,674"
"0x7eD503c886FC8039332Cb0e867320d64F9068465","928.005946421","0","928.005946421","0","5,008,220","5,017,674"
"0x7033136E56B7b57753B5837319ea6994cD8c0713","920.211079182","920.211079182","0","0","5,008,220","5,017,674"
"0x0D9FaDFEF67d0b8Aa410199085B5FB4a9bBE0776","920.1908827","460.09544135","460.09544135","0","5,008,220","5,017,674"
"0x520C802452BA7e5ECa1167C8CCA39A9346393553","912.479302918","912.479302918","0","0","5,008,220","5,017,674"
"0x87c36EA040E8F4e5a4c0bE426514484567d190DB","910.76675232","0","910.76675232","0","5,008,220","5,017,674"
"0x3Cf3E9818219a05B5AF021A3e7B95a445a680653","897.158180384","448.579090192","448.579090192","0","5,008,220","5,017,674"
"0x0aD9E977F0622a12112edbBD705C2C0e69347815","891.298546989","891.298546989","0","0","5,008,220","5,017,674"
"0x5E3cc633E7577c127123F7e5443052134bEBAD91","887.578281066","0","887.578281066","0","5,008,220","5,017,674"
"0xF634A2d3747D88387b90e87DF5eC764e7734a348","886.818181092","886.818181092","0","0","5,008,220","5,017,674"
"0x130e9c2A636170BA7CEBBA334D6c299fEF272813","871.822422957","871.822422957","0","0","5,008,220","5,017,674"
"0x373a1660005001A8f87d4003C61b8B41E167C06f","814.3052366510001","0","814.3052366510001","0","5,008,220","5,017,674"
"0xC5592b6E87CD2195bb65A73Aaa9f83b158578FA1","809.540398909","0","809.540398909","0","5,008,220","5,017,674"
"0x410Ef4DF49583dAeec7A3CB09f85C2A9Ee658AFd","797.34501721","797.34501721","0","0","5,008,220","5,017,674"
"0xf5875cB7ed29080C7c1d9c34d0B02B878C925227","788.2510292689999","450.789958331","337.461070938","0","5,008,220","5,017,674"
"0x86cf2F051208449Ad8aaB5DaC26b43bA245e88BC","787.592927534","0","787.592927534","0","5,008,220","5,017,674"
"0x7aE8Ac6E4Ad5fCFE70185F659B42f858C90C0A26","783.5158753410001","0","783.5158753410001","0","5,008,220","5,017,674"
"0x890B2B02BEEAB3823fa6CeA682DD88DF7e486E59","775.542296517","0","775.542296517","0","5,008,220","5,017,674"
"0x68e9DaC7f8fa2e5F6C823Df82c91AC0F132Ec7E4","773.438879105","0","773.438879105","0","5,008,220","5,017,674"
"0xa9059B5722FA1763A1834a6c571408FdABe9852D","771.865920421","771.865920421","0","0","5,008,220","5,017,674"
"0x7EcdeABfa0699f7bB9DeE92980b0e73BEbaC6014","769.72700118","769.72700118","0","0","5,008,220","5,017,674"
"0x7BB87807D83B379AeCb707c5791DcB2CBeaF11e0","765.432092178","0","765.432092178","0","5,008,220","5,017,674"
"0xe95c0c3c4c57CF4A6B771d054c747fF67936115d","763.131889456","381.565944728","381.565944728","0","5,008,220","5,017,674"
"0xFE69FB531698B534a2Bc895940C5d37876b04Db3","736.357485131","0","736.357485131","0","5,008,220","5,017,674"
"0x4518ea9DDF40EA4c3b053020b5697477153dFD5D","734.49140608","734.49140608","0","0","5,008,220","5,017,674"
"0x572860F3A56eeE253990edF7DF46fa87358247B8","709.633575982","0","709.633575982","0","5,008,220","5,017,674"
"0x245b584591f6C160acF1A197dc6fCB6896e104b8","708.579789616","0","708.579789616","0","5,008,220","5,017,674"
"0x3Da30727ed0626b78C212e81B37B97A8eF8A25bB","699.0013579710001","0","0","699.0013579710001","5,008,220","5,017,674"
"0x36bB6eA14Bc12D32990eF1F2377B6dD65fC3F35e","698.793158646","698.793158646","0","0","5,008,220","5,017,674"
"0x9a378FA303c6dC9AB739BCF8e7B892a40B4FF899","696.920831363","0","696.920831363","0","5,008,220","5,017,674"
"0x4bEAcEdB75f284BFECffc7Ef84b3a8Be71190518","678.27","678.27","0","0","5,008,220","5,017,674"
"0x95aB6afD9068B8C34336A8b311F64a1ec21F9E0a","668.78501564","0","668.78501564","0","5,008,220","5,017,674"
"0x414b3bF862c5bf972ab063adE60b153C6d942Ab4","667.096770432","667.096770432","0","0","5,008,220","5,017,674"
"0xf69269c8BeD1981b5532E2AaeadFbAB34DC596FE","657.834541818","0","657.834541818","0","5,008,220","5,017,674"
"0xAED0577301DFb0Df8DAD5ebB65C3895D59708c3f","655.564315226","343.527058089","312.037257137","0","5,008,220","5,017,674"
"0x9ECd3F09F4C6d9Cf04728fC9DE4feEd87DfA4683","652.980284894","652.980284894","0","0","5,008,220","5,017,674"
"0x9878D3a9b6F1D8Cf7aE891dAe81d0f445F97FE98","639.165071656","0","639.165071656","0","5,008,220","5,017,674"
"0x9587b3c0C22fD3e1BA66582236b13EcAa6359dE1","637.468916741","318.734458371","318.73445837","0","5,008,220","5,017,674"
"0x17Cf80dFfA91d004E7927570339f4dd90f59dcDf","632.942407511","0","632.942407511","0","5,008,220","5,017,674"
"0x197dFea49c88554dBdAAcBc0DBF7AF425e150E79","625.55532053","0","625.55532053","0","5,008,220","5,017,674"
