"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x6480999cC2417c50FA8D97e3e36eE97D78FFFB46","72.501858373","0","72.501858373","0","5,103,001","5,107,000"
"0x0efFD16E9F422b4896Eb39DfcD9BC3d3764c8b57","71.09705375","71.09705375","0","0","5,103,001","5,107,000"
"0x17dBb9c39eb65C0D0BD474600c34aB6026eb3B5E","65.567336073","65.567336073","0","0","5,103,001","5,107,000"
"0xFC889e7B00049BEdaB0896D887D19267a5827Ef7","65.183108826","65.183108826","0","0","5,103,001","5,107,000"
"0xD0fB357502966637B998d6D0AF2323D74F3ca1b0","58.662326991","0","58.662326991","0","5,103,001","5,107,000"
"0x5945B21d1888Be39429fBEc80377912876A8F7c5","55.878514504","55.878514504","0","0","5,103,001","5,107,000"
"0x67D35f6F24a6859207C840DDb893D0ffb7F8bAb9","53.51183073","0","53.51183073","0","5,103,001","5,107,000"
"0x6A38E372503f82291dce38D30AD13D80Fb26c7bB","48.814982652","48.814982652","0","0","5,103,001","5,107,000"
"0x5E3CD27F36932Bc0314aC4e2510585798C34a2fC","48.814982652","0","0","48.814982652","5,103,001","5,107,000"
"0x75d52CBd22A0a44fBF4ecd23727D60D9d93A9ECb","44.872356007","44.872356007","0","0","5,103,001","5,107,000"
"0xA2f582D6793b052Adb1e2F89FbBcB5Aecc8b2f80","38.636481673999995","7","31.636481674","0","5,103,001","5,107,000"
"0x3434c041c6a842c907F810EF09DCe2B228f360CF","32.348972531","32.348972531","0","0","5,103,001","5,107,000"
"0xC94B20AC3dF3076FCeDf16568faAD02412614fA9","32.348972531","0","0","32.348972531","5,103,001","5,107,000"
"0x59d6cB6Ae0e67E1105D041702ee28dBA0ba5768a","30.455705591","30.455705591","0","0","5,103,001","5,107,000"
"0xA0EfE6E4Ad65193247135Ce5FbF9EE27a0d6Be02","28.609002778","28.609002778","0","0","5,103,001","5,107,000"
"0x3Da30727ed0626b78C212e81B37B97A8eF8A25bB","28.609002778","0","0","28.609002778","5,103,001","5,107,000"
"0x2a1e755880A126111fF63f516a5df2b3A9DD7F7d","26.7","0","26.7","0","5,103,001","5,107,000"
"0x00092E2B11645E0352E61dE5f000DeF8a110A6Ab","26.61623142","26.61623142","0","0","5,103,001","5,107,000"
"0x0a56dA4eFAA9A0268F7c33baa6fcfb1C9c01Fa7d","15.63204117","15.63204117","0","0","5,103,001","5,107,000"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","15.63204117","0","0","15.63204117","5,103,001","5,107,000"
"0x969ca2D7E84ca71C354Fae298cB95C068B8c1b29","15.524549968","0","15.524549968","0","5,103,001","5,107,000"
"0xdDA2a06BEA9B06bA4DE3709F5ac646d35148Ba0f","13.184551836","13.184551836","0","0","5,103,001","5,107,000"
"0xBCd4e108C9fdD54618f3B1DB87Aa4507008350b7","11.446757818","0","11.446757818","0","5,103,001","5,107,000"
"0x51B663Cb98BC7dD7d01eeC3f53Bc7eb81696faA2","10.8801265","0","10.8801265","0","5,103,001","5,107,000"
"0xAf9f19f441D388e5AEF78ef230DA819D226ded68","10","0","10","0","5,103,001","5,107,000"
"0xaaF8eC0f67881CC4A3725145bF5DcCdb084aEF3e","10","0","10","0","5,103,001","5,107,000"
"0xF63Dc19F384B68a51332Ab3A95A1124688574f26","7.7","7.7","0","0","5,103,001","5,107,000"
"0x4eF5C01c4ceCD87CfdC604edA447e5890a0c1b9E","7.7","0","0","7.7","5,103,001","5,107,000"
"0xD968fFC7B1a1195192cC7b06823E498bb0Aec510","6.42640609","6.42640609","0","0","5,103,001","5,107,000"
"0x4b93F49b9314298b3a28eF950ceB332388864442","3.694200595","0","3.694200595","0","5,103,001","5,107,000"
"0x28c0C75172d09187284BBc2c78eEAc1b24ed7249","1.752965149","0","1.752965149","0","5,103,001","5,107,000"
"0x696020e087875D4b32AE2625e9b76049ddF11013","0.365533583","0.365533583","0","0","5,103,001","5,107,000"
"0xe62941CfD1EbD3B1e16f6Ca3BdDEC45868345b2C","0.116164235","0.116164235","0","0","5,103,001","5,107,000"
