"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x9f763194c5Ad83189328224d757a31BA846c5e5e","676.413042261","676.413042261","0","0","5,017,675","5,027,127"
"0x6D0e577572A20433648D6b21aF70A9c5B8C7C3C1","661.361862081","518.356836758","143.005025323","0","5,017,675","5,027,127"
"0xFE69FB531698B534a2Bc895940C5d37876b04Db3","658.300732235","0","658.300732235","0","5,017,675","5,027,127"
"0xf1D52A834d56694B0ea171AbaBAEd62937A12239","641.074104238","323.585894648","317.48820959","0","5,017,675","5,027,127"
"0x25Ad6Ac54cb59C10665094569e8B167c234D7343","636.6848495879999","336.075518597","300.609330991","0","5,017,675","5,027,127"
"0xd7abe12B3ab2cA9701B99362bB215E2E572dDfB5","635.57281601","0","0","635.57281601","5,017,675","5,027,127"
"0x1120E0dd7EE0a84d278764D2dd0E00112c128279","632.958813025","0","632.958813025","0","5,017,675","5,027,127"
"0xA715C0A8C3d17c562B3642094eeA22b60881c851","632.320732236","322.063019789","310.257712447","0","5,017,675","5,027,127"
"0xa1E64B93C1902f285Af2076dcDe3cfB8393FEf05","626.487047555","0","626.487047555","0","5,017,675","5,027,127"
"0xc0366d8cabc3EC311C0e5878F72Bb61B25f67c46","620","620","0","0","5,017,675","5,027,127"
"0x2745f3d0c7116236A92262238C2107480F4fe0Ee","618.613294907","324.463943866","294.149351041","0","5,017,675","5,027,127"
"0xC22ed490BA322aa8fda5c13F008491f841dF5D21","615.836561839","410.48980664199996","205.346755197","0","5,017,675","5,027,127"
"0xD7e3fE95E540f9402dbAec32128619021d21DFB4","614.728685061","0","614.728685061","0","5,017,675","5,027,127"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","606.655481843","0","0","606.655481843","5,017,675","5,027,127"
"0x157942f0F24c71010b9fCdCfB96c2f6085422FA4","602.908127431","0","602.908127431","0","5,017,675","5,027,127"
"0xd04E3D25DB0C260930Cceb1695B08AfDBCDBE32B","599.979301331","599.979301331","0","0","5,017,675","5,027,127"
"0x4b1b8E74F7BcBAd0524783B0d119aeC47bcDC72b","596.457603931","0","596.457603931","0","5,017,675","5,027,127"
"0xbd3d8E7957A779c86efc915c6722681BA8B8A06E","593.185385132","0","0","593.185385132","5,017,675","5,027,127"
"0x6e373b3b1A684D4D06280b5D568ee4d4D6Cc1F8e","590.955350516","428.886314837","162.069035679","0","5,017,675","5,027,127"
"0x6990f87dc2BfFbd9A52694b1d3d963F62Cd09eB7","590.399554003","0","590.399554003","0","5,017,675","5,027,127"
"0x50984Ae667321630158481D5C138c59689bFaD8C","578.127411947","578.127411947","0","0","5,017,675","5,027,127"
"0x92CEB7bF60718B5AC2582773dFcE3383e1fcC1D0","573.986737413","573.986737413","0","0","5,017,675","5,027,127"
"0x61B6AFc6057ab61B52C7f1674Af9ED302c0CC3D4","571.758164796","285.879082398","285.879082398","0","5,017,675","5,027,127"
"0x4DDf630fccc25A37994469F9B72AfD330ead5ee1","570.138272959","0","570.138272959","0","5,017,675","5,027,127"
"0xC761029DD27C42A100333E58D01B2a749Cc1A36C","559.931106159","559.931106159","0","0","5,017,675","5,027,127"
"0x32A83CB4C299350479Ff0B0e69Ba1C8fF32F9539","559.302521908","0","559.302521908","0","5,017,675","5,027,127"
"0x1e7510C587386907b2978D61C805a4312Ead9B89","555.457197902","555.457197902","0","0","5,017,675","5,027,127"
"0x0d7788a25263d8EfC930a1a46d45C85CBF6D9dFc","533.627602818","0","533.627602818","0","5,017,675","5,027,127"
"0x41Ca636E5daE220bA5E9F14c38929D28007b93F0","532","0","532","0","5,017,675","5,027,127"
"0x89D022F95dC5073B7479699044fDf6E3Bc74D3b3","530.468258746","0","530.468258746","0","5,017,675","5,027,127"
"0x79b424365363f3Fd475E71b0E6861ddDFA40583e","524.530059587","0","524.530059587","0","5,017,675","5,027,127"
"0x885E22d34B675E6EB9888271e961cd24AFbB7aBD","521.547848703","0","521.547848703","0","5,017,675","5,027,127"
"0x4341f3Ac194a15C6125329aff3c77309b739cd7d","520","520","0","0","5,017,675","5,027,127"
"0xC1016bFFf9810e9C4F68B453ccfCf0884C811F01","518.86626026","518.86626026","0","0","5,017,675","5,027,127"
"0x6F12f5cc3C5F690739749c32a8cFb4a145332912","508.821535979","0","508.821535979","0","5,017,675","5,027,127"
"0xaF1322E527c560636596e82AC3CaD56F0A58E6F8","500","0","500","0","5,017,675","5,027,127"
"0xC8F35Ef4F442D5A49d230948aDAdDc95E6A8ea03","499.263334498","50","449.263334498","0","5,017,675","5,027,127"
"0x05CcF21A74324542F5c68bC8F216E173382C0254","498.286290188","0","498.286290188","0","5,017,675","5,027,127"
"0x6EE24E1488942E639A7Ad7D25f7A4Ee5e9662bBA","477.50409453","0","477.50409453","0","5,017,675","5,027,127"
"0x422c0348aF9e58Ce790fdCe6BA9014f46cf533a1","474","474","0","0","5,017,675","5,027,127"
"0xdc1745a78037f04F0cc3864C40d8D8f4372AB35b","469.635846175","469.635846175","0","0","5,017,675","5,027,127"
"0x0392640818C85f58965659d0051a1Af3d38F0e75","466.629358043","0","466.629358043","0","5,017,675","5,027,127"
"0x4D284835bF3bDc280d95A96824ABd3E51907899D","460.220459999","230.041230294","230.179229705","0","5,017,675","5,027,127"
"0x8b03cbFDE76623c7E41BE1FD78b30b53AdA62235","458","458","0","0","5,017,675","5,027,127"
"0x6BF3a38b3487F4DBaf4d69619C02e4c020d42574","456.18890607000003","0","456.18890607000003","0","5,017,675","5,027,127"
"0x772F0a132D8682D8E7de5f28047095e99c8211cb","449.052023491","449.052023491","0","0","5,017,675","5,027,127"
"0x7EcdeABfa0699f7bB9DeE92980b0e73BEbaC6014","449","0","449","0","5,017,675","5,027,127"
"0x1c5693687f9acD862F10F6F3Cbc0Ecdf8CAa1f0f","448.955736064","448.955736064","0","0","5,017,675","5,027,127"
"0xcEeE2c9e1A874C08F83EF6A98F6D987C855c14d7","439.266130447","412.649850527","26.61627992","0","5,017,675","5,027,127"
"0x99404cfb740cc354757f688040C4458a63A608d2","434.668396239","0","434.668396239","0","5,017,675","5,027,127"
"0x4518ea9DDF40EA4c3b053020b5697477153dFD5D","430.013360694","0","430.013360694","0","5,017,675","5,027,127"
"0x10fcD9f8a458115C67a5dA6f0AE2FE5972A5eb2D","428.868192969","0","428.868192969","0","5,017,675","5,027,127"
"0x8C264EaC982832ec0085505C2CcEC863653CEA24","428","428","0","0","5,017,675","5,027,127"
"0xa3a685baB7e9b0392E5948F91C5985D4Bc50fB11","420.88638334800004","230.10980584700002","190.77657750100002","0","5,017,675","5,027,127"
"0x86cf2F051208449Ad8aaB5DaC26b43bA245e88BC","419.131464698","0","419.131464698","0","5,017,675","5,027,127"
"0xcAdDb5F1904Df036578EcD0649Ad2a8085468E7B","414.111373105","0","414.111373105","0","5,017,675","5,027,127"
"0xf91c342B6cAC5985eE3101084116Ca2Cd1F7834D","411.522626541","411.522626541","0","0","5,017,675","5,027,127"
"0x5A80A1E553c13AbaFcf5c2D118A0a5FA2636972a","410.452122601","0","410.452122601","0","5,017,675","5,027,127"
"0xf87271C31B790B7AC706d657D2C1655A27E17234","407.587132612","407.587132612","0","0","5,017,675","5,027,127"
"0x2748A2F6987942C791A331223d09fC59B8eA082b","407.05139413899997","214.862986718","192.188407421","0","5,017,675","5,027,127"
"0x48A56622020840f3993D2aC74d82F007Ed3290D0","396.39188982400003","209.236343579","187.155546245","0","5,017,675","5,027,127"
"0x40825712E02D01388B0668C6b92051354106a9B0","380.649002997","0","380.649002997","0","5,017,675","5,027,127"
"0xfCe84517E41ec7DCA5d63023f52Af7CD27844A8d","380","380","0","0","5,017,675","5,027,127"
"0xd3Fd25Fb85Db893a12722d142C7fCb0B991e184c","377.362551747","0","377.362551747","0","5,017,675","5,027,127"
"0xadc817f3eFF48bB54610cF97adb6a0E1eC9e170A","376.335043042","376.335043042","0","0","5,017,675","5,027,127"
"0xC6A93610eCa5509E66f9B2a95A5ed1d576cC9b7d","375.232979198","187.554523856","187.678455342","0","5,017,675","5,027,127"
"0xA266F1CCE63538C3fBbd2C8a89Ef85C8F9040bfC","370.83378288899996","370.83378288899996","0","0","5,017,675","5,027,127"
"0xa531014031cE6478eDD4ac58c7CfD228C01d2991","370.67525045","185.337625225","0","185.337625225","5,017,675","5,027,127"
"0x5480a3E63391D00144fD10B1f09E16Ad391628F3","362.719423841","0","362.719423841","0","5,017,675","5,027,127"
"0xAd628B813444c5909D86aA7995E97E4D7e8e3F49","356.344853613","186.903607684","169.441245929","0","5,017,675","5,027,127"
"0xE5154bC6c4B6BBb997a964eFabB4294a4C7a7CaC","354.396528644","0","354.396528644","0","5,017,675","5,027,127"
"0x7349C286f8329A84953c671F65eDab6De4b97925","350","350","0","0","5,017,675","5,027,127"
"0x9bBc7FE0Feec56C82C7A30bf00C588A387860503","342.158840834","171.079420417","171.079420417","0","5,017,675","5,027,127"
"0xa4B2049C1dc3eB55C2415DCcd36fFcFc204889a1","341.818734867","170.863232549","170.955502318","0","5,017,675","5,027,127"
"0x975F6b37456b9b03996F494B430bde71e75429A4","333.971224052","209.1865943","124.784629752","0","5,017,675","5,027,127"
"0x9C80c5f0B05566cEAD46d6D0C2776461192765f1","333.271326037","333.271326037","0","0","5,017,675","5,027,127"
"0xb1610F689F6e069716e41d492223E9FacB2eaBe8","331.362523332","195.81497922","135.547544112","0","5,017,675","5,027,127"
"0xD199C35Dd4F4E3B9c2bA9af212081E6772C8F803","330.917551969","330.917551969","0","0","5,017,675","5,027,127"
"0xe7D530cC866487407d93836194b6b7a47A5C1582","330.917551969","0","0","330.917551969","5,017,675","5,027,127"
"0x7735Fd9e45212384040789be9FC14A54760e284c","328","328","0","0","5,017,675","5,027,127"
"0xE4726766789eb40206c28dB369FCA4bdce43F7b2","325.427093976","0","325.427093976","0","5,017,675","5,027,127"
"0x0249593be41fCc2B26F230507Dd4D86D7D41E605","320.478224432","110.239112216","100","110.239112216","5,017,675","5,027,127"
"0xA2F749f4A0221aa23a485991A128e9752e5d3CA6","317.558059283","0","317.558059283","0","5,017,675","5,027,127"
"0xEc61dbc725DbC90f80f448977942c5a37Bd277Af","316.406","316.406","0","0","5,017,675","5,027,127"
"0x2B55F37Fa6c92fBe876AA8494b84634709851853","311.598566037","0","311.598566037","0","5,017,675","5,027,127"
"0xBd68A27Ef24E2DBbf93bC3d013139DC679645c80","307.328782993","0","307.328782993","0","5,017,675","5,027,127"
"0xB0931b0C8Ba9e1Ceaa4B4bD670335D6190Dc00C3","306.006649477","0","306.006649477","0","5,017,675","5,027,127"
"0x4A9b9dC3597B11F46954BF7066B88d0A20eCB8Cf","305.34879867499995","255.27476854499997","50.07403013","0","5,017,675","5,027,127"
"0x6fCB35E23BA93395cf7009429AF388Eb5c004D8F","295.773153143","295.773153143","0","0","5,017,675","5,027,127"
"0x931358418b97B92711358CAF018A3BE98A6489fF","287.193845542","0","287.193845542","0","5,017,675","5,027,127"
"0xec1580A1De3325Cb1fc19507D1790FD494600288","287.121865939","0","287.121865939","0","5,017,675","5,027,127"
"0xa129848749fdF3C8b2EFc7392126f482869522d5","285.879082398","0","0","285.879082398","5,017,675","5,027,127"
"0x67a0D6A514E06c1476818EA3d96d02310ab5a3AA","280.993938909","0","280.993938909","0","5,017,675","5,027,127"
"0x8b91c8FaCd7C3F227851573886544D46fc1Eace7","279.87206403","0","279.87206403","0","5,017,675","5,027,127"
"0xC1800c29CF91954357cd0bf3f0accAADa3D0109c","279.154215104","0","0","279.154215104","5,017,675","5,027,127"
"0x305F846EA2306e993c27D1e54cEAbE505b03CB58","263.633398072","131.816699036","131.816699036","0","5,017,675","5,027,127"
"0x11E29129B4AA6f5A8d9643201a5bC950579B3185","257.38834443","128.694172215","128.694172215","0","5,017,675","5,027,127"
"0xc0e714A25c753D9fC26300D2C8156cC49D4b1549","256.405771954","0","256.405771954","0","5,017,675","5,027,127"
"0x8f7e36B0B39Ac36E69C15680DC2cC4221709E058","252.339650981","0","252.339650981","0","5,017,675","5,027,127"
"0xec421cC8E7D592a422466c11377D3c6e7715fd7d","251.508333121","251.508333121","0","0","5,017,675","5,027,127"
"0x6892F8a8a754280EE0f99c3aBe10b592e81537Ae","250.137519623","250.137519623","0","0","5,017,675","5,027,127"
"0x5F417D6224f6EDB5aEA06fe836a8A4fB3bD5937C","250","250","0","0","5,017,675","5,027,127"
"0xB04a1A4d536F83f47675b5b91B4D480C5C4c7836","250","0","250","0","5,017,675","5,027,127"
"0xD9143b9Ba50242b62F569A42e0df62b804B41944","246.738626004","123.369313002","123.369313002","0","5,017,675","5,027,127"
"0xA148EF0Ed21135064Bf966716C367ff768235b25","242.152792537","242.152792537","0","0","5,017,675","5,027,127"
"0xfBe98c021571eD26E420f5C2738f9E9820368a38","239.76782675","119.883913375","119.883913375","0","5,017,675","5,027,127"
"0x6C85DCA986Ce7fD46e2499F7f6721f7ded8c5c82","238.762512596","238.762512596","0","0","5,017,675","5,027,127"
"0xda7D9174A8a2Cc494540578456f52719BcB7f81F","235.790128596","235.790128596","0","0","5,017,675","5,027,127"
"0xc2A308D677574cF09F0F46e16baDDa9A0790AE9d","230","0","230","0","5,017,675","5,027,127"
"0x87b6e6c8434BD26bE1BB70481dEf6d2f750c50a0","229.206463154","111.087303058","118.119160096","0","5,017,675","5,027,127"
"0x9A83e9b3250ED2D17A3604f130B115571Afb76a4","229.104863857","0","229.104863857","0","5,017,675","5,027,127"
"0xBaD5b1d606bc677ae5e47bbc0D904C0A6610a077","228.310912034","0","228.310912034","0","5,017,675","5,027,127"
"0x1B316aFd4D06E77cB04965f328C95B4863b2b1bf","224.747409576","224.747409576","0","0","5,017,675","5,027,127"
"0xf9EA03712A8Aa388f2ad6C7FE206D85dc7D1eC33","222.960471296","111.480235648","111.480235648","0","5,017,675","5,027,127"
"0xfa24C916F975e5779FDBbB92b0AB480c20f47a95","221.201850345","0","221.201850345","0","5,017,675","5,027,127"
"0x7a34bd64d18e44CfdE3ef4B81b87BAf3EB3315B6","218.492850594","0","0","218.492850594","5,017,675","5,027,127"
"0x5Cdb526e3024e5D4dE0212C8e02D92e504F63c4c","217.150766891","217.150766891","0","0","5,017,675","5,027,127"
"0x1308B5c16468ed4bE36e09727bbD2fe786BbD3eF","216.608438973","216.608438973","0","0","5,017,675","5,027,127"
"0x221b07C446ebc8b629f8CB8A5045D1971a97a328","214.354042364","214.354042364","0","0","5,017,675","5,027,127"
"0x953C64f3FEc00B489b94bbCc4b55f431c68c8CEB","209.06156383","0","209.06156383","0","5,017,675","5,027,127"
"0x375F9a6e5c92C0b20853d750E08fB74CB0FD46F2","207.809792349","0","207.809792349","0","5,017,675","5,027,127"
"0x0b3F3fc11059F9DD113AFf3715A423240f541670","207.066862086","207.066862086","0","0","5,017,675","5,027,127"
"0x458DD535c95FfD84b127EaA9b72c2F6AEc201B76","207","107","100","0","5,017,675","5,027,127"
"0xA2aCc2548BA4988DB7fb0821bF02b66266E9De8b","206.949566677","0","206.949566677","0","5,017,675","5,027,127"
"0x6f84C3898272C824709a7Cd4EE071fFfAfF206a0","206.770242457","0","206.770242457","0","5,017,675","5,027,127"
"0x5B676ABb56288e2409FFDE6F1529591355B0B410","206.003113346","103.001556673","103.001556673","0","5,017,675","5,027,127"
"0x27E3a65cb41ab532357681dAC4F8F9904C046819","201.278759592","201.278759592","0","0","5,017,675","5,027,127"
"0xC087F9B57D92FA3d21F2dDA4FA84DEE81bB1eD9c","200","100","100","0","5,017,675","5,027,127"
"0xeC9cdA50cFac87b16a777e758B24a3179c5146Ed","200","200","0","0","5,017,675","5,027,127"
"0x62279FF21053C9b1E0f16e2a6AA2c93Da28ad4dd","200","200","0","0","5,017,675","5,027,127"
"0x5ccE228177450A5bb7E0180dAF4001a6654d9C91","200","0","200","0","5,017,675","5,027,127"
"0x9A366Ab27cA08138B7a73e47222B1CaD29f5C783","200","0","200","0","5,017,675","5,027,127"
"0xe51fBA759BECc430C94171947445A8495188A871","200","0","200","0","5,017,675","5,027,127"
"0x8ED9e1095f89f21e60F16e4AEbd25Cdf81cd24C7","199.55194607800001","105.333940031","94.218006047","0","5,017,675","5,027,127"
"0x041077bAAeDDFE378746C4DA610803cd7DB543dc","195.714011339","195.714011339","0","0","5,017,675","5,027,127"
"0x75d52CBd22A0a44fBF4ecd23727D60D9d93A9ECb","192.634547884","96.317273942","96.317273942","0","5,017,675","5,027,127"
"0xBc79C86e7Dd24Ee5164DAc96765e3a0F6fb1E544","192","192","0","0","5,017,675","5,027,127"
"0xFfb9E2d5ce4378F1a89b29bf53F80804CC078102","192","0","0","192","5,017,675","5,027,127"
"0x086f51fcEd9Ff6c742D706C319112359E3658b08","190.759246598","190.759246598","0","0","5,017,675","5,027,127"
"0x852Af00DC5E46B56e88Cb285f9142Ae4D0a57805","189.627657209","0","189.627657209","0","5,017,675","5,027,127"
"0x05Ec172253c98DAe04A8974f5639dD76F0FFDc6C","188.362098794","0","188.362098794","0","5,017,675","5,027,127"
"0xBb06067D8d3696597f9675E0e10A99baDDDeb995","187.950117873","0","187.950117873","0","5,017,675","5,027,127"
"0xDd2dCDc7bA8ea57C258F155DAce3d1f7F11B3110","187.12269927","0","187.12269927","0","5,017,675","5,027,127"
"0xD5a02448192efe70dB08d88B1344a2Ff776AE5Ee","185.852397155","0","185.852397155","0","5,017,675","5,027,127"
"0x6fC8bB8A819761C3407feE5Eb11C351c065BaF9D","183.857575564","0","183.857575564","0","5,017,675","5,027,127"
"0x33DA04dD1C1a8a5d51c171d3ca6e3371ba9D03a5","183.340034263","0","183.340034263","0","5,017,675","5,027,127"
"0x3Cf3E9818219a05B5AF021A3e7B95a445a680653","181.125898573","0","181.125898573","0","5,017,675","5,027,127"
"0x000000aC89e4A66919059f45Bf3e8d1700B42731","180.978683309","0","0","180.978683309","5,017,675","5,027,127"
"0x0D9FaDFEF67d0b8Aa410199085B5FB4a9bBE0776","180.68623348","0","180.68623348","0","5,017,675","5,027,127"
"0x406a30CbeB5D52182BB320e268ad6250B24Ff29d","180.612625509","126.22961251199999","54.383012997","0","5,017,675","5,027,127"
"0x572dfa4D355A27D63A9faEbCB055CA6826430D5A","175.602208797","175.602208797","0","0","5,017,675","5,027,127"
"0xBC48F7B04fCB019aB857FaE54a044e8792E494fb","174.503377348","174.503377348","0","0","5,017,675","5,027,127"
"0x2Ff352F911C0Ac0435dCd01b40EB32d23DEB76C6","172.44644296","0","172.44644296","0","5,017,675","5,027,127"
"0xCBa4A403B2816Ab2129F0C0a29340cD8b185C1bb","171.19","171.19","0","0","5,017,675","5,027,127"
"0x30479874f9320A62BcE3bc0e315C920E1D73E278","171.19","0","0","171.19","5,017,675","5,027,127"
"0x48615bcc9e65e8221f9CBB49ffe71D5041ce4D00","170.717628162","0","170.717628162","0","5,017,675","5,027,127"
"0x245a6D8Ee78567De4f7BD771C561889da44422Bb","169.20348564300002","169.20348564300002","0","0","5,017,675","5,027,127"
"0xc21d660F19254c8BAfEC16e466D131157c3e1fE4","167.210303804","0","167.210303804","0","5,017,675","5,027,127"
"0xA28Fc9673715cb19AD0B2cC5559A91B5FD14efB4","164.114043622","82.057021811","82.057021811","0","5,017,675","5,027,127"
"0x3c6e55bdf0a93c884655DFAF407d8c8393D27bA1","161.792963466","58.941771162","102.851192304","0","5,017,675","5,027,127"
"0x13Cc1C389f4E3B6A1abEE1664a4e67FCe7843f24","157.048310571","0","157.048310571","0","5,017,675","5,027,127"
"0x89B5ad24a1E7cEd68c931077dCd8DBe77cE351Db","156.023470313","0","156.023470313","0","5,017,675","5,027,127"
"0x5f3Cd987FAFCA74E12963bA5c42D4874D7E417cB","154.572032558","0","154.572032558","0","5,017,675","5,027,127"
"0x234b67eDf39541dd0e1C2280b1d82D9e1EBca79e","146.509841466","146.509841466","0","0","5,017,675","5,027,127"
"0x075c81F445568Fd957843B01de7440C5339f9cb8","144.478065397","0","144.478065397","0","5,017,675","5,027,127"
"0x636ef49003157fbD5c07209e41001a953C8e2600","140.080190275","0","140.080190275","0","5,017,675","5,027,127"
"0x2332403C1E87e6380c5Ba379159176Cb3972a896","138.349432172","138.349432172","0","0","5,017,675","5,027,127"
"0x0774f7E40F5729a8d3F89f07Ea353144A017E7D5","137.186013438","0","137.186013438","0","5,017,675","5,027,127"
"0x9493F230090F67BA7399dbA6dBD8D2a89C9A4C57","136.474791169","0","136.474791169","0","5,017,675","5,027,127"
"0x2a46959Dd01e65132c73BdBAd01D3b78bD213231","131.991031986","0","0","131.991031986","5,017,675","5,027,127"
"0x6EA7578467C775e1B07710cE586A10E10D4A5032","131.82970513","0","131.82970513","0","5,017,675","5,027,127"
"0xEca1C62bA5f2A7d291A887ba4060442cc813ee99","131.40326593","72.562428832","58.840837098","0","5,017,675","5,027,127"
"0xB7648b44871D65174Ca4e78e06EAd1DE96E055b5","130.426182693","65.213091346","65.213091347","0","5,017,675","5,027,127"
"0x7D187Dc2a894f0965f173635f65ba7c706c98021","130","65","65","0","5,017,675","5,027,127"
"0x0895b51CaC7c19d24aF102D7E48AB60FF45e4460","129.848985093","129.848985093","0","0","5,017,675","5,027,127"
"0xE330Ff7a9d6516b9Cf8e513e3cAE3A524Ee57fe0","129.633472859","0","129.633472859","0","5,017,675","5,027,127"
"0xf37378aF15A954Da2099B8C170007cDe253e79B9","128.722432379","83.722432379","0","45","5,017,675","5,027,127"
"0x93fd5aCC4723e1A8B29612eB9165EE761eABea5C","126.96176538","0","126.96176538","0","5,017,675","5,027,127"
"0x32Bb73eEc724E85f9810c9AEE005b4f51f100d08","126.233799426","0","126.233799426","0","5,017,675","5,027,127"
"0xB0BA44B7fcFC7D792Dc077cA4D39c36B5Fc2C97e","126.17926957","0","126.17926957","0","5,017,675","5,027,127"
"0x29135BBf8ba4F9B7794f32dE5f1351EB24B648e2","125.19224991600001","0","125.19224991600001","0","5,017,675","5,027,127"
"0xdF6d475a25e3e4fbc0FCdDBa911C9Eaa6C3363Da","123.472278394","0","123.472278394","0","5,017,675","5,027,127"
"0xf3F51851BF2d960fAF909788E23831726604d35C","122.804611968","61.402305984","61.402305984","0","5,017,675","5,027,127"
"0x55710Aa3Bb05b611fcF16D02E28cC35BEB89BAE7","121.529700945","0","121.529700945","0","5,017,675","5,027,127"
"0xb69191b6d0cA9236a6919Ff56ba12495060b5393","119.905244006","0","119.905244006","0","5,017,675","5,027,127"
"0x015081CeCBa29736fBae67b08a9abFc12e0c6A04","119.333228346","0","0","119.333228346","5,017,675","5,027,127"
"0x27a11903CA56cff1DE63a3CD2985B378304d51a1","118.238371748","118.238371748","0","0","5,017,675","5,027,127"
"0x0A94D5d2828e02CD7B330163Ba751BBc7D634987","117.728536843","0","117.728536843","0","5,017,675","5,027,127"
"0x0D752a5Cb659014533e2a4a3D19c88da96Cc6e21","114.766421243","63.375367536","51.391053707","0","5,017,675","5,027,127"
"0x7Dc353726dbC36B3fD8F6ec4C290cD8247056C70","114","114","0","0","5,017,675","5,027,127"
"0x9d5d8B9426d67088418D8E495a8FF4c0d5715cdf","113.078583512","56.539291756","56.539291756","0","5,017,675","5,027,127"
"0xf3a80708b83E515db8f9988598508d154ABdf61E","112.666003147","0","112.666003147","0","5,017,675","5,027,127"
"0x3F3fe93175d8D963feBFAd182168fd754e1451FC","111.0259293","111.0259293","0","0","5,017,675","5,027,127"
"0x9037De2c100d700387301c4AD9eaf4f873895978","109.30455593599999","0","109.30455593599999","0","5,017,675","5,027,127"
"0xd8E002A38cB105BFa76EFc574C93388605eD1A68","108.635891078","50","58.635891078","0","5,017,675","5,027,127"
"0x5419aAd9606C572b744565A2Ce117816fB583449","106.960017593","0","106.960017593","0","5,017,675","5,027,127"
"0xDF39cF1301250153BC70109D00c68843ad45357F","106.077767148","0","106.077767148","0","5,017,675","5,027,127"
"0x38751891a7804519784811b3C8468f45Ad4f845B","104.00222698799999","0","0","104.00222698799999","5,017,675","5,027,127"
"0x98a5B8580d4847E7eD57589DB180923cD747043d","103.508298932","0","103.508298932","0","5,017,675","5,027,127"
"0x9E2DAA7fe5ce29Be9D221d6e0C541007FF065de2","103.381554927","0","103.381554927","0","5,017,675","5,027,127"
"0x165d755C72A7bA2603878Ba0e9F88F9FEe8EEd67","103.254215316","0","103.254215316","0","5,017,675","5,027,127"
"0xd1B59D11316E87C3a0A069E80F590BA35cD8D8D3","103.001556673","0","0","103.001556673","5,017,675","5,027,127"
"0x29b6Be48C2CEf39171C539fC9efCD0a315D3cc99","102.778132151","0","102.778132151","0","5,017,675","5,027,127"
"0xF15F272B863806a9Dc2BCf4d59906e0135C31A20","102.060874662","0","102.060874662","0","5,017,675","5,027,127"
"0x491089EA783b9a39CC2478fff9AfFecFBDE2Ac57","100.877599289","0","100.877599289","0","5,017,675","5,027,127"
"0x99EB76F70DF2342298aB44E9a9F31C374ba666c7","100.720146469","0","100.720146469","0","5,017,675","5,027,127"
"0x0569c54B153d47208733362f2eB9BFb2Ea20130c","100","100","0","0","5,017,675","5,027,127"
"0x55f5b2C16794984fFE10BB675fFB815029053506","100","100","0","0","5,017,675","5,027,127"
"0x6F3Eb485cf76BE06A5b3e3e1B16C4FF74A3408d2","100","100","0","0","5,017,675","5,027,127"
"0x6411310C07d8c48730172146Fd6F31FA84034a8b","100","0","0","100","5,017,675","5,027,127"
"0xed44AEf74A7E2B73Ddb272fC3dA329a701ce5A21","100","0","100","0","5,017,675","5,027,127"
"0xC94B20AC3dF3076FCeDf16568faAD02412614fA9","100","0","0","100","5,017,675","5,027,127"
"0x3631682A43613c972A96cfD7acC1ce089bDd5A3d","100","0","100","0","5,017,675","5,027,127"
"0x6D5EE849091B3347817f188f954c12d8681c1A0a","94.680384708","0","94.680384708","0","5,017,675","5,027,127"
"0xa61B22BE6d93b2ddC184861A0d780ACF7d4Abaa3","94.177359286","94.177359286","0","0","5,017,675","5,027,127"
"0x15E332C8a8bB27fE76acB5F0C205e1018EED1fAD","93.813879634","0","93.813879634","0","5,017,675","5,027,127"
"0x4eAa9c9F922834C618679AdB3226bddd163135F2","93.43945309","0","93.43945309","0","5,017,675","5,027,127"
"0x091D58Eea836D9e7a1c2C9C493F02785932f69e7","91.525583768","0","91.525583768","0","5,017,675","5,027,127"
"0xF2C9D46c139bF178Aa1E5eb9fF15f351b0449441","90.804168114","90.804168114","0","0","5,017,675","5,027,127"
"0x3fC736bd183E919aFD13b29c0892aA20978a6B98","88","88","0","0","5,017,675","5,027,127"
"0x6FaC39cBfb03c2bc75e20C7e4499396F453e449E","87.120802709","87.120802709","0","0","5,017,675","5,027,127"
"0x51a2ffa5B7DE506F9a22549E48B33F6Cf0D9030e","87.120802709","0","0","87.120802709","5,017,675","5,027,127"
"0x7725243a5a67C19f38Da093545Ec7838586dE99F","86.009335936","86.009335936","0","0","5,017,675","5,027,127"
"0xFf54308621EEDdf887AA2D1470B480e2C0a195f5","85.619105596","85.619105596","0","0","5,017,675","5,027,127"
"0x4afB0A368A2bb77186082DeeCd8ef32BD66e7f38","84.425128436","0","84.425128436","0","5,017,675","5,027,127"
"0x246E15f98a7078943d0671A0ee024Bd3C894261F","82.041049065","0","82.041049065","0","5,017,675","5,027,127"
"0xC360139305d59873E5c3f2139e29e758073fdeC6","75","75","0","0","5,017,675","5,027,127"
"0xE6c69e4b3d90ACB8B7DdBD0d87363de0eAf9bBaB","74.85290304099999","37.42645152","37.426451521","0","5,017,675","5,027,127"
"0x7a60c783F01949ce969B6676Fb757ad6F79951Cc","73.859371954","73.859371954","0","0","5,017,675","5,027,127"
"0xa7Eb2D592097881ed13ee67db52B33Eb9F853f85","73.322475527","0","73.322475527","0","5,017,675","5,027,127"
"0x214ED4A556A38890EE36C0339E0aBBA1954E7e56","72.300779182","0","72.300779182","0","5,017,675","5,027,127"
