"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x6BC10a5aBd5AeB747b46f21BFb93061913086E7f","1724.662829429","0","1724.662829429","0","5,095,001","5,100,000"
"0xc818F3c9EF2B76430B020C5843c3e35C5fA38D5A","1654.7023738039998","550.698641803","1104.003732001","0","5,095,001","5,100,000"
"0x1f35ada1578040E95b8b3cC5F94B0717FC911258","1583.952704147","1583.952704147","0","0","5,095,001","5,100,000"
"0xFB0274999C579E4223C20bcc5bb87535f6FD9ED9","1538.49326932","1538.49326932","0","0","5,095,001","5,100,000"
"0x05DB7A553b1aCd10e0774ab809314CacaFb4943b","1474.990714544","737.495357272","737.495357272","0","5,095,001","5,100,000"
"0x3691eccdCbAb470BB47c41a04319f689669BE728","1465.144225387","1465.144225387","0","0","5,095,001","5,100,000"
"0xbDBF8d784CC8DCfFF3c071c94B23556846245E53","1413.661295448","0","1413.661295448","0","5,095,001","5,100,000"
"0xD3B39Bc6F5718816A64d95B51341006140949A53","1411.743800368","0","0","1411.743800368","5,095,001","5,100,000"
"0xdf768f40a5784Af6322Aa56702CffaE5C1d55aDf","1401.957335801","0","1401.957335801","0","5,095,001","5,100,000"
"0x72396666b859A499A603642Cb2c4C753192F9843","1313.903079539","1313.903079539","0","0","5,095,001","5,100,000"
"0x891C0b5dD58bc06e62e13C9299620edE9Be7213f","1047.070956627","0","1047.070956627","0","5,095,001","5,100,000"
"0x9777Db832e73fB63E6f37Bcf1A9EbF09B8b57f03","1012.054234111","1012.054234111","0","0","5,095,001","5,100,000"
"0x29eF082A0990FC7c07f85aF48960294Cb5E56954","996.8199999999999","996.8199999999999","0","0","5,095,001","5,100,000"
"0x890B2B02BEEAB3823fa6CeA682DD88DF7e486E59","930.027335433","930.027335433","0","0","5,095,001","5,100,000"
"0x6037496607c0C95Ccd3f182a1b5A6D5cA5B1c1Cd","897.1395888","0","897.1395888","0","5,095,001","5,100,000"
"0xd18162C443677d78F110dAFFb560ed13F629f484","766.412639159","766.412639159","0","0","5,095,001","5,100,000"
"0x7ac56B6D8428DfbD5397Ef87645555D38EA4F2C9","748.065219347","748.065219347","0","0","5,095,001","5,100,000"
"0x4eF7DaFD3d764ea00795E104C1220EC2cd90CFC5","700","700","0","0","5,095,001","5,100,000"
"0xAAE2e6F0C0aa1C0465CC179f5ab120652e5Be5b1","687.301166504","687.301166504","0","0","5,095,001","5,100,000"
"0x03fF6c83226CDB10c7a42A2c54c67D63A135Ab69","667.155357178","0","0","667.155357178","5,095,001","5,100,000"
"0x1f289cdA70D35b95346b2Ba0EAC27759A82aa2ed","653.229557257","653.229557257","0","0","5,095,001","5,100,000"
"0xfd0562f048D5A5a593D9185f644933c4bBb07aA9","586.707054014","586.707054014","0","0","5,095,001","5,100,000"
"0x6C7cdffA997f46598B9616bC0481372e45A00DC4","586.707054014","0","0","586.707054014","5,095,001","5,100,000"
"0x74fa8900b0e7af70c9b8Cc2dE34C057353045e20","575.691449722","0","575.691449722","0","5,095,001","5,100,000"
"0x60bB03D1010b99CEAdD0dd209b64bC8bd83da161","550.698641803","0","0","550.698641803","5,095,001","5,100,000"
"0x4AaB36057bD073815bE9B4e05eC57ab271C9f971","543.640133829","543.640133829","0","0","5,095,001","5,100,000"
"0xf57245320d75FA2Cb0eACD55055b57e4026dBCC7","526.205012367","526.205012367","0","0","5,095,001","5,100,000"
"0xB1500C41A4C31808Ad8ce55f942183cc4728A03E","500","500","0","0","5,095,001","5,100,000"
"0x30479874f9320A62BcE3bc0e315C920E1D73E278","500","0","0","500","5,095,001","5,100,000"
"0x6612C0e2CF42680F7fa40811d0C339386677c3B1","496.32732751","0","496.32732751","0","5,095,001","5,100,000"
"0xeC443B82EbC3ECd7FFA6Fc8045822a162D101834","466.419865864","466.419865864","0","0","5,095,001","5,100,000"
"0xb74e5e06f50fa9e4eF645eFDAD9d996D33cc2d9D","416.085694893","0","416.085694893","0","5,095,001","5,100,000"
"0xADB706E8A93d046DFd55783D55d959987D64ED43","395.613607202","395.613607202","0","0","5,095,001","5,100,000"
"0x0472be69198EB4A45257dE22Ee301d218f633f77","386.425971224","386.425971224","0","0","5,095,001","5,100,000"
"0x4Ea52a33C31838c18aA7b86Ea606030d34B76586","340.890836982","340.890836982","0","0","5,095,001","5,100,000"
"0x9D1e902d0885b0d6A01EaF35657A40a6fA94434A","312.418407417","0","312.418407417","0","5,095,001","5,100,000"
"0x5e288Ae07205963145Cd9B2BA488A561bc605cbb","303.353429035","151.676714517","151.676714518","0","5,095,001","5,100,000"
"0x2594Af513f4a51452653a9E41434482344044b30","299.896386528","299.896386528","0","0","5,095,001","5,100,000"
"0x7731314B4221846C80FBd12Bd60e47bD137c714f","291.506173853","291.506173853","0","0","5,095,001","5,100,000"
"0x9d201Bb5da57460496F0D94afd60a5A13A3231D9","279.084346412","0","0","279.084346412","5,095,001","5,100,000"
"0x2b9A44C68905f581045d1e6D6eC7BADAA35390ff","273.512138854","0","273.512138854","0","5,095,001","5,100,000"
"0x0D9FaDFEF67d0b8Aa410199085B5FB4a9bBE0776","271.541749976","271.541749976","0","0","5,095,001","5,100,000"
"0x39AF9BAF73cdCFf29202cE9c4507176fDfd9e1ec","257.976665575","257.976665575","0","0","5,095,001","5,100,000"
"0xdB7db0D0fA00E88f708E553EFE377A5c6B62136f","234.788748","234.788748","0","0","5,095,001","5,100,000"
"0x7e32E8C5f03C3E1C8bA1EcF6B671C1465EecdAF2","219.696416774","109.848208387","109.848208387","0","5,095,001","5,100,000"
"0xBAea13F6e61EFd45972fD773200273B00bc6c630","215.263703144","215.263703144","0","0","5,095,001","5,100,000"
"0x5d2c672D008Ce103F75C9afC6c705a6027511ecc","215.263703144","0","0","215.263703144","5,095,001","5,100,000"
"0xb6f79b2584Fb5f0cbE982189C099B12fbc7941D3","196","98","98","0","5,095,001","5,100,000"
"0x609263166AC8a0872c371151F1E0cD26EC6ac7ec","188.261005943","188.261005943","0","0","5,095,001","5,100,000"
"0x2609B70F023bFD0bB2C77Da2E3F18dB4D8B0EceE","181.216804265","90.608406167","90.608398098","0","5,095,001","5,100,000"
"0x917763074344Ab84e510Ee472FbeD616F6881fF2","170","170","0","0","5,095,001","5,100,000"
"0xB44fd43Ed45a02536e73C692A4BEf1457905F6FF","163.211766111","163.211766111","0","0","5,095,001","5,100,000"
"0xE3F806A75EcD92D576fBCE048dC5315c035AE0FF","162.796764981","60","102.796764981","0","5,095,001","5,100,000"
"0x5D6d2b7F71EAaF56a26E1eb5d02c652F0fc43160","159.265820973","159.265820973","0","0","5,095,001","5,100,000"
"0xf9B06a49F118A285910A63dbFeEdd4fAa6E0578B","152.406162579","0","152.406162579","0","5,095,001","5,100,000"
"0x7B761d0099F0Ce07903F958A4c789048aAF8c686","136.127036547","0","136.127036547","0","5,095,001","5,100,000"
"0x5D619F559b9Fe40AfdCf16ddFd0212F50c102b18","130.643281584","130.643281584","0","0","5,095,001","5,100,000"
"0xE9A9d251fBFbdd2efBCA56A03544681EDA1Ba57F","127.009557394","127.009557394","0","0","5,095,001","5,100,000"
"0x195fD7828BD6c17b687F4191CeE4906AeDB90D56","119.374021549","119.374021549","0","0","5,095,001","5,100,000"
"0xBeBa61e0A8D0298b91BeA81Fb9648aF782ad450C","107.190253813","0","107.190253813","0","5,095,001","5,100,000"
"0x22bDD3C1015072F306FA8af272ca5D1B6B39052F","105.522474571","105.522474571","0","0","5,095,001","5,100,000"
"0xaC812662587D6b3447f9dbB51b7209e594F81598","100.432415459","0","100.432415459","0","5,095,001","5,100,000"
"0xD120fC1C8A73cb72D0C0bF90900D43D97701b29b","100","0","100","0","5,095,001","5,100,000"
"0x1556C8e6FcebCB7D7b5270ab0097E58c235bAC5E","100","0","100","0","5,095,001","5,100,000"
"0x062759df4Db4A4dbd721BF1cd8CC23A1E07579F6","99.987191769","99.987191769","0","0","5,095,001","5,100,000"
"0x3ca7cB439B58A053Bf237076786a53Cd126a1b60","93.876003749","93.876003749","0","0","5,095,001","5,100,000"
"0x70D8929d04b60Af4fb9B58713eBcf18765aDE422","93.876003749","0","0","93.876003749","5,095,001","5,100,000"
"0xB3FD2efAc87CB8E270aaA8842b803ad1cB7A0C82","90.6161117","90.6161117","0","0","5,095,001","5,100,000"
"0x1c8A477e0d524ceC5F8bbE1C0F31e10dC2d64c8E","83.503387779","83.503387779","0","0","5,095,001","5,100,000"
"0xd8E002A38cB105BFa76EFc574C93388605eD1A68","80","80","0","0","5,095,001","5,100,000"
"0x4F72e8c589acA11C6aAD857A3f17786Dc52B68C5","77.959977996","77.959977996","0","0","5,095,001","5,100,000"
"0x27FB8aDC099FfD7537624987bf0611836e735224","72.30929459","72.30929459","0","0","5,095,001","5,100,000"
"0xEc9Ee317f0039D40883a0aC5bf91bC5dD142E73A","70.667039774","0","0","70.667039774","5,095,001","5,100,000"
"0x68B2e1FF3E07be520E47ab54a616007101B8C376","66.951680673","29.508944427000003","37.442736246","0","5,095,001","5,100,000"
"0xA360C57797583Aab0BAB37a6A0BADbfd852CD5e3","64.218398614","32.109199307","32.109199307","0","5,095,001","5,100,000"
"0xeE6FC1c14e7a579e755E60284aaA6a0B7B5e1117","60","60","0","0","5,095,001","5,100,000"
"0x4eF5C01c4ceCD87CfdC604edA447e5890a0c1b9E","60","0","0","60","5,095,001","5,100,000"
"0x1b74819107fBDD61bAf0b5cae7997d7b93d8f682","55.132970899","0","55.132970899","0","5,095,001","5,100,000"
"0x1e464727097C0Af219449A10236360AD1f45A742","54.717957978","27.737084628","26.98087335","0","5,095,001","5,100,000"
"0x343F698d5a9d610Fa4a59E022B2Dad2137302CA5","54.354675766","54.354675766","0","0","5,095,001","5,100,000"
"0x3d8EF995A36965f17b4461848A8fBE92789A18dB","53.983555835","0","53.983555835","0","5,095,001","5,100,000"
"0x3Da30727ed0626b78C212e81B37B97A8eF8A25bB","53.522474571","0","0","53.522474571","5,095,001","5,100,000"
"0xc53C9Bd3eEB6268AFddA0E09fe7D78cC99C62CE7","52.266886127","0","52.266886127","0","5,095,001","5,100,000"
"0x7d4b133A2e3eB355D6B518E67479fDF7DdcC90d2","50.87032078","50.87032078","0","0","5,095,001","5,100,000"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","50.87032078","0","0","50.87032078","5,095,001","5,100,000"
"0x9601fAC36149351AD88e168C07ce29168fF0A768","48.886846118","48.886846118","0","0","5,095,001","5,100,000"
"0x0CAed189880888Aa1dCe6141540d593d5649bE31","46.074105556","0","46.074105556","0","5,095,001","5,100,000"
"0x663662f2Fd893E07C4eC6f8b48ad7B04ADff89D3","42.779491073","42.779491073","0","0","5,095,001","5,100,000"
"0x1c5B0789290C7DA8ef06D1386447881713000B54","40.667039774","40.667039774","0","0","5,095,001","5,100,000"
"0xC1fB0F37779Ee364D3B9aEaD1C84bC495FBabf94","40","40","0","0","5,095,001","5,100,000"
"0x053394694897EC6080138b3681EF2413823fDF74","32.752859517","0","32.752859517","0","5,095,001","5,100,000"
"0xa2397b0B80C3b6CfBD631203D0f47C554568AB64","30","30","0","0","5,095,001","5,100,000"
"0x0eeF69c1258Fe13dA3Adcf13925f59A82549333e","29.896409023","29.896409023","0","0","5,095,001","5,100,000"
"0x64D0216218b3Bb17d048c20CD6abeb85AE033Bfd","28.650280854","0","28.650280854","0","5,095,001","5,100,000"
"0xD15bA0FdC38eeA6c1b8850184Fd7f6839561BE92","28.280768771","0","28.280768771","0","5,095,001","5,100,000"
"0x34FfDed92dC153B3F7F05d62f2220343181a02c6","25.048144565","0","25.048144565","0","5,095,001","5,100,000"
"0x89b4221D3a86b2A44CFd1B92DeDb8868b3AE93E4","20.922099892","20.922099892","0","0","5,095,001","5,100,000"
"0xc6385D1923A109D8AC849D46309461D91AA20e0b","20","20","0","0","5,095,001","5,100,000"
"0x73Db42962C49e8b94E81625A62472ea5896025D1","19.632166145","0","19.632166145","0","5,095,001","5,100,000"
"0x01Bfc9F231428824EE846fCfD9A61172fd9f511B","19.580954585","19.580954585","0","0","5,095,001","5,100,000"
"0x3f6938f1576b75D45128C9B3187727099667C192","16.393798367","16.393798367","0","0","5,095,001","5,100,000"
"0xd1B59D11316E87C3a0A069E80F590BA35cD8D8D3","16.393798367","0","0","16.393798367","5,095,001","5,100,000"
"0x0ADEBbD39710D43BA2cFaC3EF9853f573D4aB00f","16.002043895","0","16.002043895","0","5,095,001","5,100,000"
"0x78e4651db26d19038a48e10501E43Bb986062a73","12.59991801","12.59991801","0","0","5,095,001","5,100,000"
"0x6FDAD6c78146C09fA60E69150b130109a448cC05","11.345835532","0","11.345835532","0","5,095,001","5,100,000"
"0x59BF726FD9Cb1dC9f56A5231D801930e19Ef416D","10","0","10","0","5,095,001","5,100,000"
"0xb7fC3297f7e8b5c000657bE3363b90C58C862d79","9.949894169","9.949894169","0","0","5,095,001","5,100,000"
"0x69fFF692B1c2eF116072C3730808f5c00c19CA6B","8.692342774","0","8.692342774","0","5,095,001","5,100,000"
"0xFdA3DB8EC6E76c071ABC4A101210215902BC2035","5.089247638","0","5.089247638","0","5,095,001","5,100,000"
"0x30F5d802b938F8817167ea946E9ADa43A2259402","2.999436175","0","2.999436175","0","5,095,001","5,100,000"
"0x825D7FEF481367A29C2a057b2f0070A642914bAA","2.762317433","2.762317433","0","0","5,095,001","5,100,000"
"0x98810c1c4E054b08448Db91379a4C84c9bBEa368","1.849919363","1.849919363","0","0","5,095,001","5,100,000"
"0x33301f09E72625C2b223EBFE589246cF92393E73","1e-9","1e-9","0","0","5,095,001","5,100,000"
