"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xE01f394f88bc327BbB6D1D66709a648C7cCA1EE3","68.079155631","0","68.079155631","0","5,112,001","5,116,000"
"0x885E22d34B675E6EB9888271e961cd24AFbB7aBD","64.923857816","0","64.923857816","0","5,112,001","5,116,000"
"0x246E15f98a7078943d0671A0ee024Bd3C894261F","61.748542545","61.748542545","0","0","5,112,001","5,116,000"
"0xb00154e628C7880cEdDF01c36888Fa9e6FD3ecb9","60.243154994","60.243154994","0","0","5,112,001","5,116,000"
"0x251aEb59333E17Ca4938b4bCbcCDC5A3824Db72f","60","30","30","0","5,112,001","5,116,000"
"0xE65f902B32DE754e257c989d61bB5D1fCA50a4a6","55.831227728","55.831227728","0","0","5,112,001","5,116,000"
"0x951A4d6462d3Ad05678F2e95e1DDe0eCA571B552","54","0","54","0","5,112,001","5,116,000"
"0x406a30CbeB5D52182BB320e268ad6250B24Ff29d","40.793242418","0","40.793242418","0","5,112,001","5,116,000"
"0x15Af233dBb06FF04802f178019A4eF3d40e35317","39.66986782","0","39.66986782","0","5,112,001","5,116,000"
"0x28c0C75172d09187284BBc2c78eEAc1b24ed7249","24.560512726","0","24.560512726","0","5,112,001","5,116,000"
"0x06Fc92F2AEbb9c0EaD3E2d8CF5E36c4e2c5825c2","22","0","22","0","5,112,001","5,116,000"
"0x9535d90580f7969e7428c22F0B676628e9C02ae1","21.50395253","21.50395253","0","0","5,112,001","5,116,000"
"0x4D052354627eD9D6718C538a32bEf6dE7B8f6915","21.351413411","0","21.351413411","0","5,112,001","5,116,000"
"0x95f771bD9E4D081f43B20D3dC6fbfA263Ca98D14","17.458754994","0","17.458754994","0","5,112,001","5,116,000"
"0x3888d5c7B3e420E9e52121A73910CB95f032ed90","15.531108774","0","15.531108774","0","5,112,001","5,116,000"
"0xaC0C9365aa7fcD84C5D3d78cAe2E9Bb741D56a45","12.363473033","12.363473033","0","0","5,112,001","5,116,000"
"0xDfd60a8E1e17FBb78E8CA332906A822D862f3D57","12.041009338","12.041009338","0","0","5,112,001","5,116,000"
"0xEFf34F976FC8266601235dA6B0A70158C8149fd4","10","0","10","0","5,112,001","5,116,000"
"0xe5214e724DDce0E082A4C7E2064Bc1D0C8930851","9.677076322","0","9.677076322","0","5,112,001","5,116,000"
"0xaaF8eC0f67881CC4A3725145bF5DcCdb084aEF3e","9.417554936","9.417554936","0","0","5,112,001","5,116,000"
"0x387E4119F7D74dE7E0065830e6c5002bF906dFbB","9.353140759","9.353140759","0","0","5,112,001","5,116,000"
"0xC1800c29CF91954357cd0bf3f0accAADa3D0109c","9.353140759","0","0","9.353140759","5,112,001","5,116,000"
"0xAd40dEA6347022A1b86BFB25c190fb0Be0e9ab12","7.639636569","7.639636569","0","0","5,112,001","5,116,000"
"0xc8FCBA816eF9B0c5bc03d9178CfCc7EF785B4f2f","7.639636569","0","0","7.639636569","5,112,001","5,116,000"
"0x5DC89B55CEF72eE15a0cA17a884Bf388dd6240D6","6.578723226","6.578723226","0","0","5,112,001","5,116,000"
"0x21AD8412077dFb0a1dE6A7DcC68E0eB5f50b4aC7","5.457952232","2.728976116","2.728976116","0","5,112,001","5,116,000"
"0x654794CCb564b29CCa08ABD1627D388984746964","4.439853256","0","4.439853256","0","5,112,001","5,116,000"
"0x873D11e7a5c628c5B26BDe1415FE9AbA7797d3B1","3.639298447","3.639298447","0","0","5,112,001","5,116,000"
"0x57D42bdC49D464246B70e6536Fd194c599647A75","2.16678122","2.16678122","0","0","5,112,001","5,116,000"
"0xFF050EF5fC1aF77F08cA3Fe06581b18d941dA793","2.16678122","0","0","2.16678122","5,112,001","5,116,000"
"0xe46a9af66cd5c85Bd78f15e3756cd44E7e566906","0.635682969","0.635682969","0","0","5,112,001","5,116,000"
"0x418F7b6B1335c4B6eb46af26cbEB858F9F9f6b39","0.343765575","0.343765575","0","0","5,112,001","5,116,000"
"0x0E89FcFA3f3992648BBa34Dd5981FfDf96aFC114","0.326586094","0","0.326586094","0","5,112,001","5,116,000"
