"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xF0F4ACD13f18b0f9032923AcE1d9C704B0D87Cc5","44.31443863","22.157219315","22.157219315","0","4,438,000","4,533,999"
"0x5f0Ff52DF8df2c5351c47b6711C33f36C5402909","43.758478328","24.732038928","19.0264394","0","4,438,000","4,533,999"
"0x5F1bA4a111c3A43F9db280EB09076F5B3e39fc7e","43.299200683","43.299200683","0","0","4,438,000","4,533,999"
"0x7561EEe90e24F3b348E1087A005F78B4c8453524","43.299200683","0","0","43.299200683","4,438,000","4,533,999"
"0x6015d74648cFdf4B1dE33efCb99055f881C60332","43.189149373","43.189149373","0","0","4,438,000","4,533,999"
"0xeE22EE448a3A2b6B8F01A45da1476E2d01e24F3a","42.642067751","42.642067751","0","0","4,438,000","4,533,999"
"0x2E52823394d1157E4711c3Da9febaeD6d31266D1","42.373915286","21.676318459","20.697596827","0","4,438,000","4,533,999"
"0x8Ea2D6ebfa2742aac01dcF57f062fdDe92Fe32aB","41.994612726","20.994612726","21","0","4,438,000","4,533,999"
"0x182C7941409960Fed96E07420f5A45B35480e772","41.593522356","20.796761178","20.796761178","0","4,438,000","4,533,999"
"0xa196b0Ea499b86B51129B0155E822a517eFee4FB","41.066076482","20.533038241","20.533038241","0","4,438,000","4,533,999"
"0xf7F61b320D9Ba391948b54f7D4c2A3838B834c3A","41.059961304","0","41.059961304","0","4,438,000","4,533,999"
"0x13F97a65e374D45501297019F8Da670c43c4865f","40.639190146000004","20.319595073000002","20.319595073000002","0","4,438,000","4,533,999"
"0x5fBEd394133377aEe2eFCf0d684ECC3f57108DC7","40.490526412","20.245263206","20.245263206","0","4,438,000","4,533,999"
"0xd491C3691DaebcfFcE3f71564DE69246eD3c4594","40.271325417","11.9913","28.280025417","0","4,438,000","4,533,999"
"0xA4C1E6De7fC4F5c3A37fd9600Fc8cE1adC4b8A3d","40","20","20","0","4,438,000","4,533,999"
"0x5cc7b4A98fF7cBd66814d241FF20571866197a7d","40","20","20","0","4,438,000","4,533,999"
"0x28dbd435C1D8b2a7814aa1944dcdFD0eC021B0c2","36.820286666","36.820286666","0","0","4,438,000","4,533,999"
"0x7cEc5Ac52D099B0779Cc2ffa727fa2e0FE1de78f","36.769638134","36.769638134","0","0","4,438,000","4,533,999"
"0x0fd6E38Ba2AaE6Ce95bE3b9a407388731567f863","35.541976114","17.899673699","17.642302415","0","4,438,000","4,533,999"
"0xAf9ff2b12756d7AdeA6C381f5bF27453C2699240","35.495310159","0","35.495310159","0","4,438,000","4,533,999"
"0xD77b583564a85C05De9Cab45cE36913BD6841989","34.752867222","0","0","34.752867222","4,438,000","4,533,999"
"0x3336DD35fe655E71d47317F3D3f2a81E93B383E0","33.834595792","16.917297896","16.917297896","0","4,438,000","4,533,999"
"0xa2D27BE830D1aBCC1A0954F801D719104a1fC031","32.999447574","16.621442471","16.378005103","0","4,438,000","4,533,999"
"0xbF9190EE4F9B0a23e5CdaBD1a84B12Aed28B97a5","32.967293756","0","32.967293756","0","4,438,000","4,533,999"
"0x6Bf4f7f96254B253C873c4521d3E9250a6DBb785","32.884522264","16.442261132","16.442261132","0","4,438,000","4,533,999"
"0xc865B4ECDbAB1d7a369d68b7627e1822468F680A","31.782746172","15.891373086","15.891373086","0","4,438,000","4,533,999"
"0x66ba031fc6804626b58F77a784C665e993D1ac97","30.895918946000002","0","0","30.895918946000002","4,438,000","4,533,999"
"0xE1E8F41704a85072586F8EfBF23E5591D37B5d63","30.823896428","14.911948214","15.911948214","0","4,438,000","4,533,999"
"0x80EBAD3537707e45B2719D83bA76a97CA0029515","30.336433548","15.168216774","15.168216774","0","4,438,000","4,533,999"
"0x6CB4878ec7c486e93525eB90344335a64b44B1e2","28.210447233","28.210447233","0","0","4,438,000","4,533,999"
"0xeA132126e408A4C7e6cf73c696f6Bfb77FFD8557","28","18","10","0","4,438,000","4,533,999"
"0x5701A21f4cFf482b13f2F0F92d30d3D3461567B0","26.053535205","13.286173337","12.767361868","0","4,438,000","4,533,999"
"0x5d98A1151B24F65F3472D396c2e36A3a5Ac04629","25.205716345","16.963430476","8.242285869","0","4,438,000","4,533,999"
"0xe409550E748cA1aA759a029B372E079AD5029341","25","0","25","0","4,438,000","4,533,999"
"0x3112F65Ef33B534F1F8dC9163c5743ac8783d956","25","0","25","0","4,438,000","4,533,999"
"0x09309e3f3F8566957c221b156989690eeD5dA9E2","24.681340917","0","24.681340917","0","4,438,000","4,533,999"
"0xCc2F3e06ab6C226A412877c75AD3ccfBFA326BB7","23.033742258","0","23.033742258","0","4,438,000","4,533,999"
"0x48C66C89e2adAe75D2751cFC14F410a6bA4eE368","22.555440982","0","22.555440982","0","4,438,000","4,533,999"
"0x245a6D8Ee78567De4f7BD771C561889da44422Bb","22.137260176","0","22.137260176","0","4,438,000","4,533,999"
"0xFa50e79473FF9F191228FcEBaADA30Fe6e433935","21.299337219","11.176165476","10.123171743","0","4,438,000","4,533,999"
"0x85c421CFE9C28aF9fbEF7218cB7E82B522E4f57f","21.166901578","21.166901578","0","0","4,438,000","4,533,999"
"0xbdc1e8a238572e8E282b791e993F571BF8640d83","20.423857319","20.423857319","0","0","4,438,000","4,533,999"
"0x26430474FA7AE6086B8368f0f02C9459aE3f1892","20.344400089","10.377950586","9.966449503","0","4,438,000","4,533,999"
"0xa07911bbaBaE26b176383CF723153000e9E757B9","20.220080189","10.220080189","10","0","4,438,000","4,533,999"
"0xaE5813eC10Ed7fF2530D1406716fd012177AED13","20.213405121","10.213405121","10","0","4,438,000","4,533,999"
"0xd77480f21796Fd8E1E4100CE0081E90a6b4cbFD2","20.105638361","0","20.105638361","0","4,438,000","4,533,999"
"0x1fB0605a1DEd25C032C9aa4F9fCc6db38ed68De9","20","10","10","0","4,438,000","4,533,999"
"0x2366eC9dDD1eB27506Fa2Ed48Da8f2D9e99ed3c7","20","0","0","20","4,438,000","4,533,999"
"0x10F538beB60131FA5275859b7dFbb11384Ef18C2","19.691465326","19.691465326","0","0","4,438,000","4,533,999"
"0xEa42412c0D80900025460b84Cb1660e3cFb626Ad","19.352386133","9.772082567","9.580303566","0","4,438,000","4,533,999"
"0xe71b4E69398f262d92168578B0a9F0FfaB00Cc88","19.307717187","19.307717187","0","0","4,438,000","4,533,999"
"0xfA65c3A056c96E1C9765605FaDE90d5F7b2C827d","19.25147063","0","19.25147063","0","4,438,000","4,533,999"
"0x0ea0Fa42F08698f6D60B35101f337703F9a670b1","19.061356412000002","9.941086827","9.120269585","0","4,438,000","4,533,999"
"0x2aC9B13EC89aF8125706Ff811801aA361A18dED6","18.875473734","18.875473734","0","0","4,438,000","4,533,999"
"0x6BEb8F7E185F40649EFb2433A42B72385e3FA02e","18.755250464","9.377625232","9.377625232","0","4,438,000","4,533,999"
"0x9805EBec3fB294a5021cd4Ea7e847b95424CE3Ae","17.88265149","0","17.88265149","0","4,438,000","4,533,999"
"0x2A1cF8e9cFF4eC23fE4A010b406E67A92f1F2590","17.47620294","8.73810147","8.73810147","0","4,438,000","4,533,999"
"0x4844A8c7a94948eA5897397A6231317Ac7b44B40","17.12775724","9.317492954","7.810264286","0","4,438,000","4,533,999"
"0x1c6a52ab6c2da3D64a47d427050d24c60f111343","17.038660648","8.519330324","8.519330324","0","4,438,000","4,533,999"
"0x03890bE7Ba19EE891C2E8fEd2C862907e4A27c14","16.588033862","8.294016931","8.294016931","0","4,438,000","4,533,999"
"0x5ca06211A3fdc450002875F6D85ae0a4E78E61AF","16.388012668000002","8.17553066","8.212482008","0","4,438,000","4,533,999"
"0x5d48EB8F079790e140e456F83C1C786B5dCae31E","15.794175803","15.794175803","0","0","4,438,000","4,533,999"
"0x8F36CA065E3ae0E8f3c1Dd3F2B1579b2147865C4","15.443472823","11.686427382","3.757045441","0","4,438,000","4,533,999"
"0x10665581d1ce1ef67593b7770F9fA555C9009C06","15.148898303","7.839074076999999","7.309824226","0","4,438,000","4,533,999"
"0x176237Ab023FB4f149041f243C5f9842eFA9Ab2d","15","0","15","0","4,438,000","4,533,999"
"0x3b1591f1Bc69522Dfe6258E6Fb4fE68F2ec01977","14.60616285","14.60616285","0","0","4,438,000","4,533,999"
"0x45B66956208abC565a3DF5a57F65728F6487f92f","14.588088152","7.294044076","7.294044076","0","4,438,000","4,533,999"
"0xcCA9bA6e36E5684bADe015e23b80F382F0C779A8","14.132077083","7.066038541","7.066038542","0","4,438,000","4,533,999"
"0x757E6F8862A979877E59bf332E55FE5BDe919F0A","14","7","7","0","4,438,000","4,533,999"
"0xf028E871E59fF05e9A4251A1C59a9Df992FB9882","13.82344919","13.82344919","0","0","4,438,000","4,533,999"
"0xDf30C196542Fd4fc258dF782B7084486fa51ff63","12.525536545","12.525536545","0","0","4,438,000","4,533,999"
"0x1A791f239E268afa5028b23Bea6C40EEa5aa59A0","12.29699693","6.254618598","6.042378332","0","4,438,000","4,533,999"
"0xb7ABE0f0A1c31a88FdCdEF71033cf7ae7d12f2d3","12.210340704","6.105170352","6.105170352","0","4,438,000","4,533,999"
"0xc99E2fe8Dd8D3b898b62941d03E7a583B05696cd","12.188547514","12.188547514","0","0","4,438,000","4,533,999"
"0x30c743831C4cD47454e0006067F66d7dA0310A01","12","6","6","0","4,438,000","4,533,999"
"0x96AaBf7fE18c38dFf712Ed50364519e06AbC7c3B","11.94784868","11.94784868","0","0","4,438,000","4,533,999"
"0x2b41D04B959757a3C40EA63f3E79FdBf5ea01Da0","11.945586705999999","9.426389068999999","2.519197637","0","4,438,000","4,533,999"
"0x7cA330634bFe5668176b69840e39F47AE4f1d0a4","11.803718672","5.901859336","5.901859336","0","4,438,000","4,533,999"
"0x4269e7F43A63CEA1aD7707Be565a94a9189967E9","11.176165476","0","0","11.176165476","4,438,000","4,533,999"
"0x288Cd1fc47dF2139818d82Fc1E963826610766E2","11.033972145","11.033972145","0","0","4,438,000","4,533,999"
"0xE023D9e6b7A524aC6f4D8722230535D3F586e270","10.765801286","5.382900643","5.382900643","0","4,438,000","4,533,999"
"0x52FCa1C6fA54FDcaA5D22c40bc54A77655aBd6E6","10.392914949","0","10.392914949","0","4,438,000","4,533,999"
"0x981d2Ba1b298888408d342C39c2Ab92e8991691e","10.220126064","0","0","10.220126064","4,438,000","4,533,999"
"0x87cC958722247B987c0bcC2e398504FA40c50656","10.20227499","0","10.20227499","0","4,438,000","4,533,999"
"0x5Bc450c5f8f584Ed61675298e4ec8E4094Df7Dcb","10.023468606","10.023468606","0","0","4,438,000","4,533,999"
"0x98e0BECD1c45F3D32C94EC3A55fb2bEe03167597","10.000154984","5.000154984","5","0","4,438,000","4,533,999"
"0x6A644FE0f5F2391F41c2107b74a03a3262bfF83c","9.852539819","9.852539819","0","0","4,438,000","4,533,999"
"0x485a501ec46a9b3A7B61a7A489932c11E5afC101","9.628890862","0","9.628890862","0","4,438,000","4,533,999"
"0x2F82Da0D23ab6A0d27a0dCC92239593995b7C7f4","9.599111345","9.599111345","0","0","4,438,000","4,533,999"
"0x70Da053Cc0442956629fD07E5410D975C3415F78","9.55022876","9.55022876","0","0","4,438,000","4,533,999"
"0xC5f24DC5BF09cc69741dDA53302877b69ACa974d","9.425940881","9.425940881","0","0","4,438,000","4,533,999"
"0x512A5DBBeF52ECB95dB7d76250046465102Eff6a","9.002239688","4.501119844","4.501119844","0","4,438,000","4,533,999"
"0xaFff3A56a02f38e31b5c73ab3Da17b4b129BaebE","8.655324554","8.655324554","0","0","4,438,000","4,533,999"
"0x43123dE96a3989052416A4A907c947a553d0fa1f","8.558457492","3.779228746","4.779228746","0","4,438,000","4,533,999"
"0x1a0c3a2dDb208fd6bEB2af1b15ee5D90E09F7Cb7","8.5","8.5","0","0","4,438,000","4,533,999"
"0x5aaaB5B41c9aEc0D880f72dA8a23537417312b22","8.440494226","0","8.440494226","0","4,438,000","4,533,999"
"0x9Ea72EB6b38Cbd89FAAaFf3eEb093Be52360E4a3","8.335997554999999","4.243540186","4.092457369","0","4,438,000","4,533,999"
"0x94b6bd2904919eEa3d28cc336f9539f13D08f6C2","8.057871472","8.057871472","0","0","4,438,000","4,533,999"
"0xc7C169E9d8Cd4018d6b2Fa24e1786d5b201F60C3","8","8","0","0","4,438,000","4,533,999"
"0x5ae5602E8EEDfaCcd143D58FC57DdaCEa34D57f5","7.981544013","7.981544013","0","0","4,438,000","4,533,999"
"0x1Ed65fDA353f51fE169AFde14e0001A89f9A1bB0","7.80952675","7.80952675","0","0","4,438,000","4,533,999"
"0x01C574c27BbB4A52a8971e86A8e4749d1892D670","7.729907164","7.729907164","0","0","4,438,000","4,533,999"
"0x452Ec1F3259cD47400D7ffBF54dcb11A034f824e","7.67281803","7.67281803","0","0","4,438,000","4,533,999"
"0x9686a9FcB12aC905e7cba7240C91Ae2321fd668e","6.574774066","6.574774066","0","0","4,438,000","4,533,999"
"0x84BA7B7e0b687078d65aF43986719720e7f3E71C","6.419742141","0","0","6.419742141","4,438,000","4,533,999"
"0x0F243DB4C6951B30821496b7dcA7290886bc8C06","5.96169289","2.9808484889999995","2.980844401","0","4,438,000","4,533,999"
"0x63565d492812694bB922BA96286Cc99752CF073c","5.957273222","5.957273222","0","0","4,438,000","4,533,999"
"0x00C07f1c5D1F1c1C6547ac6A6434D77721c9aF66","5.935724598","0","5.935724598","0","4,438,000","4,533,999"
"0xda9CB21F6b662eb972eCc8fD358A1Fdab0811977","5.572422041","5.572422041","0","0","4,438,000","4,533,999"
"0x4e0f3385d932F7179DeE045369286FFa6B03d887","5.572422041","0","0","5.572422041","4,438,000","4,533,999"
"0xe03801a1cCe06C82bdbdE36dFe9ea81ab8e897D3","5.072092027","0","5.072092027","0","4,438,000","4,533,999"
"0x857e12fa9DA51961D7d854e2b6638Bf47B7c4812","5.015215796","5.015215796","0","0","4,438,000","4,533,999"
"0x74690f829fec83ea424ee1F1654041b2491A7bE9","5","0","0","5","4,438,000","4,533,999"
"0x7D3bF2cb39f5cEEeca91eCc8201Dc01616AD089f","4.830580104","0","4.830580104","0","4,438,000","4,533,999"
"0xcD4d1e640E449662Fd29c0A683a50b50D717929b","4.566393071999999","2.2892714809999997","2.277121591","0","4,438,000","4,533,999"
"0x1732628e509a5Ff7e1EA4dC3b1AB250751442dA1","4.345423461999999","4.345423461999999","0","0","4,438,000","4,533,999"
"0x9BF3aebe6eb7cb0AB720EA7CD85d0AD2948B0037","4.27730546","4.27730546","0","0","4,438,000","4,533,999"
"0xd8d520c6d53b3ca9f29C1840c833210BdE241FA4","4.255371802","4.255371802","0","0","4,438,000","4,533,999"
"0xbB3D65e51026E2b98ec597cAF3D68DC0301288c7","4.12583735","4.12583735","0","0","4,438,000","4,533,999"
"0x3Da30727ed0626b78C212e81B37B97A8eF8A25bB","4.12583735","0","0","4.12583735","4,438,000","4,533,999"
"0xD6088D4364D4C1F76b39617cc02a2C758E66F871","3.7432862780000002","3.7432862780000002","0","0","4,438,000","4,533,999"
"0xa3992c900Ad0f9cDF6Be6d255b8d3BF887A83Ebb","3.693709499","3.693709499","0","0","4,438,000","4,533,999"
"0x9a605e760d5cd93a341BC180D3d52cabe6aa42b8","3.595675624","3.595675624","0","0","4,438,000","4,533,999"
"0xE64F47d13CccD6F29422c3068917D4c6c811cb7a","3.595675624","0","0","3.595675624","4,438,000","4,533,999"
"0xCFEBFD61a68361a2b5E8E111Af8B2d906dAc66e5","3.523881185","3.523881185","0","0","4,438,000","4,533,999"
"0xA39D45C96e1E0Ed5833BE9a0fD90f4Eb8C5dCaba","3.457830813","0","3.457830813","0","4,438,000","4,533,999"
"0x2fc39a98228c6BB4e499a8846d3099cA26e9f565","3.34787726","3.34787726","0","0","4,438,000","4,533,999"
"0x8d8dc07D1858ffDdC95a902C35309D2Edc560d8d","3.273818695","1.645607373","1.628211322","0","4,438,000","4,533,999"
"0x4D24f1E43e7bdFB47a2d309846F6dB6B63B8d307","3.237354953","3.237354953","0","0","4,438,000","4,533,999"
"0xF63e5CfDd2418c17a02651C4a993Da4eA5c4621d","3.194845507","3.194845507","0","0","4,438,000","4,533,999"
"0xC347DE77fc0f7E8bDC6DE5EB9c578F74BaFB228C","3.016672458","3.016672458","0","0","4,438,000","4,533,999"
"0x611379befCC7021F01E2e38265eC204616526C6e","2.841025205","2.841025205","0","0","4,438,000","4,533,999"
"0xbc30E54cAED6305691d0d2A47a3F1535B307D1FB","2.812929665","0","2.812929665","0","4,438,000","4,533,999"
"0xe39CDB22A90365eeE695eaEC8c4339d3a2cF3E98","2.703727657","2.703727657","0","0","4,438,000","4,533,999"
"0x873D11e7a5c628c5B26BDe1415FE9AbA7797d3B1","2.645464377","2.645464377","0","0","4,438,000","4,533,999"
"0xFD0aFb4a7AB5e8796036a46EDa01F766260f0c9C","2.513196098","1.256598049","0","1.256598049","4,438,000","4,533,999"
"0xeEf3684A0749199fF5E023D739911c95399727e6","2.508613611","2.508613611","0","0","4,438,000","4,533,999"
"0xBd8745F73Ac946ee1559c3C332eff071dE8DE45e","2.429913702","2.429913702","0","0","4,438,000","4,533,999"
"0xF986EBD8668347eD080085Aa732C98f6369E5e7d","2.415368396","2.415368396","0","0","4,438,000","4,533,999"
"0x56C77d59E82f33c712f919D09FcedDf49660a829","2.415368396","0","0","2.415368396","4,438,000","4,533,999"
"0xB14CF9B14db20b0B6A964d0ee7f60894e1F186DD","2.384844867","2.384844867","0","0","4,438,000","4,533,999"
"0x0884fcA36875DB75e0e9c8E21F80414A655975Af","2.240599485","0","2.240599485","0","4,438,000","4,533,999"
"0x98e337f7cd308467DFA4624C2Ec67631512a2d8C","2.18705921","2.18705921","0","0","4,438,000","4,533,999"
"0x43c49B794607656CCD82cA2Ba9AFF9aB022a8fFc","2.122361455","1.070020695","1.05234076","0","4,438,000","4,533,999"
"0xC3d7D5f98B266646b941B3C41bF30899706981E5","2.070320687","0","2.070320687","0","4,438,000","4,533,999"
"0xcB6bc44196d726FeFFC350193D3a1c4aa8b2A96f","2.041318581","0","2.041318581","0","4,438,000","4,533,999"
"0x0994DA68dcACA39EFd3621f33363BB909FD14342","2","1","1","0","4,438,000","4,533,999"
"0xd6B900D5308356317299dAFe303E661271AA12F1","1.9913","0","0","1.9913","4,438,000","4,533,999"
"0xD06A56e1Ca79fd6cAb8b7491b5F096C1beb7e6aa","1.966814502","1.966814502","0","0","4,438,000","4,533,999"
"0x487Ceb2fd077C6cc38CBE54c273C5cbB5b0937e9","1.716218544","1.716218544","0","0","4,438,000","4,533,999"
"0x2884B1D9d161Bb837CEE99E7853D0577CC8628c6","1.6591557","1.6591557","0","0","4,438,000","4,533,999"
"0x2B63AE1F05622542E428669bDa5B7caB34E61D3C","1.645607373","0","0","1.645607373","4,438,000","4,533,999"
"0xEa9616daD8ab2D307806Dee13b94C28C38D9776A","1.476452594","0","1.476452594","0","4,438,000","4,533,999"
"0xE26bb28e343A5eb00279a0Cf1556e2E8b5Cac36f","1.471505244","1.471505244","0","0","4,438,000","4,533,999"
"0x878435Fa2814D44a272C76a90e5FdB963af4090f","1.429320282","1.429320282","0","0","4,438,000","4,533,999"
"0xBA51D1AB95756ca4eaB8737eCD450cd8F05384cF","1.429320282","0","0","1.429320282","4,438,000","4,533,999"
"0xD396a2d4C9bcF5C5A9CA2cA94D968255905f6ae4","1.411840134","1.411840134","0","0","4,438,000","4,533,999"
"0x52aCc2e089b673D8805259DEFD8c64B8E546960f","1.406338691","1.406338691","0","0","4,438,000","4,533,999"
"0x0A5aBC4eEF196994abb9cd34fa8FE9229Ce53e4f","1.223182422","1.223182422","0","0","4,438,000","4,533,999"
"0x164118aB81d7C2110F9a70ff524065D72e60e13d","1.22255741","1.22255741","0","0","4,438,000","4,533,999"
"0x5e0ed7fCe25a45787Efc887dd8ca62BE4153713e","1.150333774","1.150333774","0","0","4,438,000","4,533,999"
"0xb8d695630C51B45Cec112b57005AC64D35f7c8a1","1.13778112","1.13778112","0","0","4,438,000","4,533,999"
"0x18164Ce764602544da41B82D2C13226707B40d57","1.095490744","1.095490744","0","0","4,438,000","4,533,999"
"0xBb1a2Abd57A8429B22689Ea678B3F7F4303dEFFb","1.087086457","0","1.087086457","0","4,438,000","4,533,999"
"0xf3a77EC59C40a8066d73f3B5780c0893B79F1bca","1.08274685","1.08274685","0","0","4,438,000","4,533,999"
"0x4Dd6A587225ED95393E4ab348cb2715e128AaCe4","1.036841498","1.036841498","0","0","4,438,000","4,533,999"
"0xb00d3cAC5D402C0A81dC628860646F4541458272","1","0.5","0.5","0","4,438,000","4,533,999"
"0xB0C0eE8F6d0FF124FeD3E2a4C823aB4E7Cd38DA4","1","1","0","0","4,438,000","4,533,999"
"0xBF95d330840725b7F012a3F4ee23a071A8E5C672","1","1","0","0","4,438,000","4,533,999"
"0x59C4DC6BB1DFCc82329DeF4Ee429a26ae0864714","0.997019561","0.997019561","0","0","4,438,000","4,533,999"
"0x3Ef4952C7a9AfbE374EA02d1Bf5eD5a0015b7716","0.997019561","0","0","0.997019561","4,438,000","4,533,999"
"0x87700d97DAC8ba817c190a016cC874fA1a0c1fC3","0.977081545","0","0","0.977081545","4,438,000","4,533,999"
"0x05dD49D5E79DacEA849790c8857F9dbd8E16e82c","0.900891916","0.900891916","0","0","4,438,000","4,533,999"
"0xC09835d713932251858d923EEFcCE76BA468a609","0.898916556","0.898916556","0","0","4,438,000","4,533,999"
"0xdC9F27318a3990c3Ad9532C6d769550eC111d770","0.898583828","0.898583828","0","0","4,438,000","4,533,999"
"0x1FBC86C23D02C4525a06241F44759D4693d54272","0.886128068","0.443064034","0.443064034","0","4,438,000","4,533,999"
"0xEDfE5407e57508A69DEA1f071d8388508aC4b528","0.873288339","0.873288339","0","0","4,438,000","4,533,999"
"0x3679e888F09574d4924a38F6404B16B5F4a67B68","0.6409116340000001","0.185727225","0.455184409","0","4,438,000","4,533,999"
"0x851497cf9B1362858C095CdD577B506d24F57336","0.580994985","0.580994985","0","0","4,438,000","4,533,999"
"0x12A3B75B32fa4c3A324e43C179F1b9FF1949f0b8","0.563499965","0.563499965","0","0","4,438,000","4,533,999"
"0xa07b9D4bf5E69B9E38A4f8c6abb8A4a9ee5bFB3e","0.558630463","0.558630463","0","0","4,438,000","4,533,999"
"0x1e464727097C0Af219449A10236360AD1f45A742","0.553605564","0.553605564","0","0","4,438,000","4,533,999"
"0xF38D868aA43d4F662C0c1b18950a999828A562ef","0.551253672","0.551253672","0","0","4,438,000","4,533,999"
"0x25C27393997633CEbE4A44f3dFF80A4743705F4a","0.545160595","0.545160595","0","0","4,438,000","4,533,999"
"0xe62C5A3355068Cc383D89ab831E000473C043Cae","0.545160595","0","0","0.545160595","4,438,000","4,533,999"
"0x54fB0F19A148054c4c0987E00285aF96b21E259b","0.529374385","0.529374385","0","0","4,438,000","4,533,999"
"0xFe734f8dfb7bA8E4c2bdeA5563BD7F18131BE135","0.508326962","0.508326962","0","0","4,438,000","4,533,999"
"0x2475DFC8eE49a8A9C660b30ce3B0E5B6f8A5ae76","0.493726356","0.493726356","0","0","4,438,000","4,533,999"
"0x576F3283552988D1977852D6e1568e75278bECa5","0.451651279","0.451651279","0","0","4,438,000","4,533,999"
"0xcD0D85aA17441BbFA9b443FEA826ece1fabE51E2","0.434528718","0","0.434528718","0","4,438,000","4,533,999"
"0x5592803Ee93321f5B6A34207f518BAa3cc1BA248","0.431663466","0.431663466","0","0","4,438,000","4,533,999"
"0xB13F445B0F26c0fC832E348712bf962eEc9A964b","0.430513134","0.430513134","0","0","4,438,000","4,533,999"
"0x5ABa56bF7eeB050796e14504c8547e0f6cA1d794","0.426360863","0.426360863","0","0","4,438,000","4,533,999"
"0x34e1e7a240863b899e29E478f4C595CE93612563","0.426360863","0","0","0.426360863","4,438,000","4,533,999"
"0x13E4c9eDA76B24f309C5295Ee26914739f043bdc","0.407072668","0.407072668","0","0","4,438,000","4,533,999"
"0xe02d221635D38cd0594230A7557A24843df85C41","0.402554593","0.402554593","0","0","4,438,000","4,533,999"
"0xF4A4614c84E80888A51Ba78cEd21D4fF392DCf33","0.343687211","0.343687211","0","0","4,438,000","4,533,999"
"0x36b7D2e5C7877392Fb17f9219efaD56F3D794700","0.343687211","0","0","0.343687211","4,438,000","4,533,999"
"0x0326C3580aeBBf7b25eAF5898353f22170dA747a","0.33063718","0","0.33063718","0","4,438,000","4,533,999"
"0xE6284Ab3a625B614895e0d8cC288d890E2641F3F","0.330132496","0.165066248","0","0.165066248","4,438,000","4,533,999"
"0x066FB703bAd53CA9486e96D2Ae2b8C4a3d5A884a","0.298256182","0.298256182","0","0","4,438,000","4,533,999"
"0xC5800C23D86A30fC2A69C343627eD071eEd43177","0.298256182","0","0","0.298256182","4,438,000","4,533,999"
"0x6367CdaF46aAC5F7860E759a78F8bE9f5d9aA991","0.288930554","0.288930554","0","0","4,438,000","4,533,999"
"0x1Cf1F7403DFCD76555Ca4295A2d16bFedf53629A","0.207205286","0.207205286","0","0","4,438,000","4,533,999"
"0x0Da0160a39BC2C17eDC824Cbd7B93188dd223063","0.185727225","0","0","0.185727225","4,438,000","4,533,999"
"0x217D08049bF68A3bB186257d20F242240299bfa8","0.184244523","0.184244523","0","0","4,438,000","4,533,999"
"0xEDdCddfd76932e3C67DEAFee0638a76EbF7DA2Aa","0.159512698","0.159512698","0","0","4,438,000","4,533,999"
"0x25FCeBc394AbdF4440f91908951D62054EC2AeC6","0.138639997","0.138639997","0","0","4,438,000","4,533,999"
"0x1c8A477e0d524ceC5F8bbE1C0F31e10dC2d64c8E","0.136081158","0","0.136081158","0","4,438,000","4,533,999"
"0x73A4f364d7C85B83DD20Ba8A41dC6d6eE0B59AF5","0.106449464","0.106449464","0","0","4,438,000","4,533,999"
"0x0378137170DD3467d00a8c3DC5C941Ba3a350a91","0.106449464","0","0","0.106449464","4,438,000","4,533,999"
"0x6a81D7C3EaEA9dC3C193A835346BC47fc0E3cfd8","0.086778205","0.086778205","0","0","4,438,000","4,533,999"
"0x0BeFfdDeB4d176463bA8047e31De35B93316AA18","0.076538162","0.076538162","0","0","4,438,000","4,533,999"
"0xf928Bc6249E2e8d36F64C3cC82e17ED3A076337C","0.05931438","0.05931438","0","0","4,438,000","4,533,999"
"0xdCc2375b01db698E69636E5D4c509A0D26C3fC75","0.053236796","0.053236796","0","0","4,438,000","4,533,999"
"0x6895149d3218B68dd497b54397e152aa048A8fb7","0.027164343","0.027164343","0","0","4,438,000","4,533,999"
"0xc226f3C06FD7198FAD67397Ae18DE8d8bBa64b63","0.015218071","0.015218071","0","0","4,438,000","4,533,999"
"0xe7afacd92C759d00E68f2F1D460F221f1EBAe01C","0.007093475","0.007093475","0","0","4,438,000","4,533,999"
"0x3d9afb6C110A4B4e5DAc0A2e033aF4e8F4B8da4c","0.002613587","0.002613587","0","0","4,438,000","4,533,999"
"0x7A487450A11810D3f4FCAf69043a0959F748ad15","0.000065986","0.000065986","0","0","4,438,000","4,533,999"
"0x0584E3bB241857680d54b3E30178999a07212b35","0.000045875","0.000045875","0","0","4,438,000","4,533,999"
